 time            v(Clk)          v(Wr)           v(R0)           v(R1)           v(R2)           v(R3)           v(A0)           v(A1)           v(A2)           v(A3)           v(Xmain@0.net@117)
 9.51680000e-09  0.00000000e+00  8.00000000e-01  7.99329879e-01  7.99329879e-01  7.99329879e-01  7.99329879e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99750636e-01 
 9.52000000e-09  0.00000000e+00  8.00000000e-01  7.99799838e-01  7.99799838e-01  7.99799838e-01  7.99799838e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99828101e-01 
 9.52320000e-09  0.00000000e+00  8.00000000e-01  7.99873250e-01  7.99873250e-01  7.99873250e-01  7.99873250e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99877993e-01 
 9.52640000e-09  0.00000000e+00  8.00000000e-01  7.99931389e-01  7.99931389e-01  7.99931389e-01  7.99931389e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99912326e-01 
 9.52960000e-09  0.00000000e+00  8.00000000e-01  7.99921035e-01  7.99921035e-01  7.99921035e-01  7.99921035e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99931055e-01 
 9.53280000e-09  0.00000000e+00  8.00000000e-01  7.99936555e-01  7.99936555e-01  7.99936555e-01  7.99936555e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99938791e-01 
 9.53600000e-09  0.00000000e+00  8.00000000e-01  7.99928197e-01  7.99928197e-01  7.99928197e-01  7.99928197e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99936610e-01 
 9.53920000e-09  0.00000000e+00  8.00000000e-01  7.99934660e-01  7.99934660e-01  7.99934660e-01  7.99934660e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99935076e-01 
 9.54240000e-09  0.00000000e+00  8.00000000e-01  7.99930382e-01  7.99930382e-01  7.99930382e-01  7.99930383e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99934204e-01 
 9.54560000e-09  0.00000000e+00  8.00000000e-01  7.99933406e-01  7.99933406e-01  7.99933407e-01  7.99933407e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99937953e-01 
 9.54880000e-09  0.00000000e+00  8.00000000e-01  7.99931305e-01  7.99931305e-01  7.99931305e-01  7.99931305e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99941694e-01 
 9.55200000e-09  0.00000000e+00  8.00000000e-01  7.99932783e-01  7.99932783e-01  7.99932783e-01  7.99932783e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99948032e-01 
 9.55520000e-09  0.00000000e+00  8.00000000e-01  7.99931735e-01  7.99931735e-01  7.99931735e-01  7.99931735e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99952551e-01 
 9.55840000e-09  0.00000000e+00  8.00000000e-01  7.99932499e-01  7.99932499e-01  7.99932499e-01  7.99932499e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99953703e-01 
 9.56160000e-09  0.00000000e+00  8.00000000e-01  7.99931944e-01  7.99931944e-01  7.99931944e-01  7.99931944e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99945984e-01 
 9.56480000e-09  0.00000000e+00  8.00000000e-01  7.99932370e-01  7.99932370e-01  7.99932370e-01  7.99932370e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99934981e-01 
 9.56800000e-09  0.00000000e+00  8.00000000e-01  7.99932042e-01  7.99932042e-01  7.99932042e-01  7.99932042e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99932024e-01 
 9.57120000e-09  0.00000000e+00  8.00000000e-01  7.99932293e-01  7.99932293e-01  7.99932293e-01  7.99932293e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99933495e-01 
 9.57440000e-09  0.00000000e+00  8.00000000e-01  7.99932064e-01  7.99932064e-01  7.99932064e-01  7.99932064e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99936346e-01 
 9.57760000e-09  0.00000000e+00  8.00000000e-01  7.99932250e-01  7.99932250e-01  7.99932250e-01  7.99932250e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99947735e-01 
 9.58080000e-09  0.00000000e+00  8.00000000e-01  7.99932063e-01  7.99932063e-01  7.99932063e-01  7.99932063e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99947640e-01 
 9.58400000e-09  0.00000000e+00  8.00000000e-01  7.99932226e-01  7.99932226e-01  7.99932226e-01  7.99932226e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99943916e-01 
 9.58720000e-09  0.00000000e+00  8.00000000e-01  7.99932081e-01  7.99932081e-01  7.99932081e-01  7.99932081e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99942428e-01 
 9.59040000e-09  0.00000000e+00  8.00000000e-01  7.99932225e-01  7.99932225e-01  7.99932225e-01  7.99932225e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99943230e-01 
 9.59200000e-09  0.00000000e+00  8.00000000e-01  7.99932088e-01  7.99932088e-01  7.99932088e-01  7.99932088e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99942988e-01 
 9.59232000e-09  1.60000000e-02  8.00000000e-01  7.99932154e-01  7.99932154e-01  7.99932154e-01  7.99932154e-01  7.84000000e-01  1.60000000e-02  8.00000000e-01  8.00000000e-01  7.99943516e-01 
 9.59296000e-09  4.80000000e-02  8.00000000e-01  7.99932154e-01  7.99932154e-01  7.99932154e-01  7.99932154e-01  7.52000000e-01  4.80000000e-02  8.00000000e-01  8.00000000e-01  7.99943721e-01 
 9.59424000e-09  1.12000000e-01  8.00000000e-01  7.99932152e-01  7.99932152e-01  7.99932152e-01  7.99932152e-01  6.88000000e-01  1.12000000e-01  8.00000000e-01  8.00000000e-01  7.99943610e-01 
 9.59680000e-09  2.40000000e-01  8.00000000e-01  7.99932150e-01  7.99932150e-01  7.99932150e-01  7.99932150e-01  5.60000000e-01  2.40000000e-01  8.00000000e-01  8.00000000e-01  7.99943544e-01 
 9.60000000e-09  4.00000000e-01  8.00000000e-01  7.99932146e-01  7.99932146e-01  7.99932146e-01  7.99932146e-01  4.00000000e-01  4.00000000e-01  8.00000000e-01  8.00000000e-01  7.99942442e-01 
 9.60320000e-09  5.60000000e-01  8.00000000e-01  7.99932146e-01  7.99932146e-01  7.99932146e-01  7.99932146e-01  2.40000000e-01  5.60000000e-01  8.00000000e-01  8.00000000e-01  7.99946761e-01 
 9.60640000e-09  7.20000000e-01  8.00000000e-01  7.99932146e-01  7.99932146e-01  7.99932146e-01  7.99932146e-01  8.00000000e-02  7.20000000e-01  8.00000000e-01  8.00000000e-01  7.99973803e-01 
 9.60800000e-09  8.00000000e-01  8.00000000e-01  7.99931997e-01  7.99931997e-01  7.99931997e-01  7.99931997e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99795616e-01 
 9.60832000e-09  8.00000000e-01  8.00000000e-01  7.99931980e-01  7.99931980e-01  7.99931980e-01  7.99931980e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99715904e-01 
 9.60896000e-09  8.00000000e-01  8.00000000e-01  7.99932008e-01  7.99932008e-01  7.99932008e-01  7.99932008e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99560019e-01 
 9.61024000e-09  8.00000000e-01  8.00000000e-01  7.99932436e-01  7.99932436e-01  7.99932436e-01  7.99932436e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99570532e-01 
 9.61280000e-09  8.00000000e-01  8.00000000e-01  7.99933634e-01  7.99933633e-01  7.99933634e-01  7.99933634e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.03615077e-01 
 9.61600000e-09  8.00000000e-01  8.00000000e-01  7.99931288e-01  7.99931288e-01  7.99931288e-01  7.99931288e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.11440770e-01 
 9.61920000e-09  8.00000000e-01  8.00000000e-01  7.99928135e-01  7.99928135e-01  7.99928135e-01  7.99928135e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.06787795e-01 
 9.62240000e-09  8.00000000e-01  8.00000000e-01  7.99924700e-01  7.99924700e-01  7.99924700e-01  7.99924700e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.62259408e-01 
 9.62560000e-09  8.00000000e-01  8.00000000e-01  7.99929023e-01  7.99929023e-01  7.99929023e-01  7.99929023e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  6.64072921e-01 
 9.62880000e-09  8.00000000e-01  8.00000000e-01  7.99977783e-01  7.99977783e-01  7.99977783e-01  7.99977783e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  5.33295765e-01 
 9.63200000e-09  8.00000000e-01  8.00000000e-01  8.00324712e-01  8.00324712e-01  8.00324712e-01  8.00324712e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  3.95177939e-01 
 9.63520000e-09  8.00000000e-01  8.00000000e-01  8.00633255e-01  8.00633255e-01  8.00633255e-01  8.00633255e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  2.66943937e-01 
 9.63840000e-09  8.00000000e-01  8.00000000e-01  7.96611468e-01  7.96611468e-01  7.96611468e-01  7.96611468e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.50429731e-01 
 9.64160000e-09  8.00000000e-01  8.00000000e-01  7.93348552e-01  7.93348552e-01  7.93348552e-01  7.93348552e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  5.88940281e-02 
 9.64480000e-09  8.00000000e-01  8.00000000e-01  7.80490447e-01  7.80490447e-01  7.80490447e-01  7.80490447e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.54739744e-02 
 9.64800000e-09  8.00000000e-01  8.00000000e-01  7.55272924e-01  7.55272924e-01  7.55272924e-01  7.55272924e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  5.24101964e-03 
 9.65120000e-09  8.00000000e-01  8.00000000e-01  7.61407394e-01  7.61407394e-01  7.61407394e-01  7.61407394e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  2.84771476e-03 
 9.65440000e-09  8.00000000e-01  8.00000000e-01  7.83570670e-01  7.83570670e-01  7.83570670e-01  7.83570670e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.89298078e-03 
 9.65760000e-09  8.00000000e-01  8.00000000e-01  7.91614927e-01  7.91614927e-01  7.91614927e-01  7.91614927e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.32489009e-03 
 9.66080000e-09  8.00000000e-01  8.00000000e-01  7.95234605e-01  7.95234605e-01  7.95234605e-01  7.95234605e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  9.81050760e-04 
 9.66400000e-09  8.00000000e-01  8.00000000e-01  7.96799026e-01  7.96799026e-01  7.96799026e-01  7.96799027e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  6.92047356e-04 
 9.66720000e-09  8.00000000e-01  8.00000000e-01  7.97694617e-01  7.97694617e-01  7.97694617e-01  7.97694617e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  5.13198562e-04 
 9.67040000e-09  8.00000000e-01  8.00000000e-01  7.98154199e-01  7.98154199e-01  7.98154199e-01  7.98154199e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  3.76672698e-04 
 9.67360000e-09  8.00000000e-01  8.00000000e-01  7.98505805e-01  7.98505805e-01  7.98505805e-01  7.98505805e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  2.59757359e-04 
 9.67680000e-09  8.00000000e-01  8.00000000e-01  7.98711542e-01  7.98711542e-01  7.98711542e-01  7.98711542e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.40831930e-04 
 9.68000000e-09  8.00000000e-01  8.00000000e-01  7.98895630e-01  7.98895630e-01  7.98895630e-01  7.98895630e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  9.77450294e-05 
 9.68320000e-09  8.00000000e-01  8.00000000e-01  7.99013626e-01  7.99013626e-01  7.99013626e-01  7.99013626e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.32642486e-04 
 9.68640000e-09  8.00000000e-01  8.00000000e-01  7.99125257e-01  7.99125257e-01  7.99125257e-01  7.99125257e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.27376847e-04 
 9.68960000e-09  8.00000000e-01  8.00000000e-01  7.99202627e-01  7.99202627e-01  7.99202627e-01  7.99202627e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  9.63072013e-05 
 9.69280000e-09  8.00000000e-01  8.00000000e-01  7.99277369e-01  7.99277369e-01  7.99277369e-01  7.99277369e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.16744665e-04 
 9.69600000e-09  8.00000000e-01  8.00000000e-01  7.99332002e-01  7.99332002e-01  7.99332002e-01  7.99332002e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.56222907e-04 
 9.69920000e-09  8.00000000e-01  8.00000000e-01  7.99385114e-01  7.99385114e-01  7.99385114e-01  7.99385114e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  2.07134647e-04 
 9.70240000e-09  8.00000000e-01  8.00000000e-01  7.99425903e-01  7.99425903e-01  7.99425903e-01  7.99425903e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  2.09921837e-04 
 9.70560000e-09  8.00000000e-01  8.00000000e-01  7.99465320e-01  7.99465320e-01  7.99465320e-01  7.99465320e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.59370527e-04 
 9.70880000e-09  8.00000000e-01  8.00000000e-01  7.99497056e-01  7.99497056e-01  7.99497056e-01  7.99497056e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.18421127e-04 
 9.71200000e-09  8.00000000e-01  8.00000000e-01  7.99527451e-01  7.99527450e-01  7.99527451e-01  7.99527450e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  9.37219293e-05 
 9.71520000e-09  8.00000000e-01  8.00000000e-01  7.99552754e-01  7.99552754e-01  7.99552754e-01  7.99552754e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.80850951e-05 
 9.71840000e-09  8.00000000e-01  8.00000000e-01  7.99576864e-01  7.99576864e-01  7.99576864e-01  7.99576864e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  6.85901422e-05 
 9.72160000e-09  8.00000000e-01  8.00000000e-01  7.99597475e-01  7.99597475e-01  7.99597475e-01  7.99597475e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  6.20286971e-05 
 9.72480000e-09  8.00000000e-01  8.00000000e-01  7.99617054e-01  7.99617054e-01  7.99617054e-01  7.99617054e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  5.77787342e-05 
 9.72800000e-09  8.00000000e-01  8.00000000e-01  7.99634147e-01  7.99634147e-01  7.99634147e-01  7.99634147e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  5.45336486e-05 
 9.73120000e-09  8.00000000e-01  8.00000000e-01  7.99650373e-01  7.99650373e-01  7.99650373e-01  7.99650373e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  5.23246885e-05 
 9.73440000e-09  8.00000000e-01  8.00000000e-01  7.99664758e-01  7.99664758e-01  7.99664758e-01  7.99664758e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  5.04719513e-05 
 9.73760000e-09  8.00000000e-01  8.00000000e-01  7.99678429e-01  7.99678429e-01  7.99678429e-01  7.99678429e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.91659145e-05 
 9.74080000e-09  8.00000000e-01  8.00000000e-01  7.99690685e-01  7.99690685e-01  7.99690685e-01  7.99690685e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.79751388e-05 
 9.74400000e-09  8.00000000e-01  8.00000000e-01  7.99702363e-01  7.99702363e-01  7.99702363e-01  7.99702363e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.71162645e-05 
 9.74720000e-09  8.00000000e-01  8.00000000e-01  7.99712917e-01  7.99712917e-01  7.99712917e-01  7.99712917e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.62684168e-05 
 9.75040000e-09  8.00000000e-01  8.00000000e-01  7.99723013e-01  7.99723013e-01  7.99723013e-01  7.99723013e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.56516622e-05 
 9.75200000e-09  8.00000000e-01  8.00000000e-01  7.99727617e-01  7.99727617e-01  7.99727617e-01  7.99727617e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.52877277e-05 
 9.75232000e-09  7.84000000e-01  8.00000000e-01  7.99728594e-01  7.99728594e-01  7.99728594e-01  7.99728594e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.51395478e-05 
 9.75296000e-09  7.52000000e-01  8.00000000e-01  7.99730433e-01  7.99730433e-01  7.99730433e-01  7.99730433e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.50434376e-05 
 9.75424000e-09  6.88000000e-01  8.00000000e-01  7.99734028e-01  7.99734028e-01  7.99734028e-01  7.99734028e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.50497204e-05 
 9.75680000e-09  5.60000000e-01  8.00000000e-01  7.99740940e-01  7.99740940e-01  7.99740940e-01  7.99740940e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.45329991e-05 
 9.76000000e-09  4.00000000e-01  8.00000000e-01  7.99749095e-01  7.99749095e-01  7.99749095e-01  7.99749095e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.44364922e-05 
 9.76320000e-09  2.40000000e-01  8.00000000e-01  7.99756752e-01  7.99756752e-01  7.99756752e-01  7.99756752e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.31760170e-05 
 9.76640000e-09  8.00000000e-02  8.00000000e-01  7.99763945e-01  7.99763945e-01  7.99763945e-01  7.99763945e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  2.13066889e-05 
 9.76800000e-09  2.77555756e-15  8.00000000e-01  7.99767400e-01  7.99767400e-01  7.99767400e-01  7.99767400e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  5.00346259e-06 
 9.76832000e-09  0.00000000e+00  8.00000000e-01  7.99768081e-01  7.99768081e-01  7.99768081e-01  7.99768081e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  3.08177523e-06 
 9.76896000e-09  0.00000000e+00  8.00000000e-01  7.99769439e-01  7.99769439e-01  7.99769439e-01  7.99769439e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.95866694e-06 
 9.77024000e-09  0.00000000e+00  8.00000000e-01  7.99772134e-01  7.99772134e-01  7.99772134e-01  7.99772134e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  2.90931281e-05 
 9.77280000e-09  0.00000000e+00  8.00000000e-01  7.99777234e-01  7.99777234e-01  7.99777234e-01  7.99777234e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.57438822e-04 
 9.77600000e-09  0.00000000e+00  8.00000000e-01  7.99783108e-01  7.99783108e-01  7.99783108e-01  7.99783108e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  2.45712644e-04 
 9.77920000e-09  0.00000000e+00  8.00000000e-01  7.99788482e-01  7.99788482e-01  7.99788482e-01  7.99788482e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01 -3.73114298e-04 
 9.78240000e-09  0.00000000e+00  8.00000000e-01  7.99793671e-01  7.99793671e-01  7.99793671e-01  7.99793671e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01 -2.59200957e-03 
 9.78560000e-09  0.00000000e+00  8.00000000e-01  7.99800225e-01  7.99800225e-01  7.99800225e-01  7.99800225e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01 -5.26050184e-03 
 9.78880000e-09  0.00000000e+00  8.00000000e-01  7.99808324e-01  7.99808324e-01  7.99808324e-01  7.99808324e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01 -3.21485919e-03 
 9.79200000e-09  0.00000000e+00  8.00000000e-01  7.99829141e-01  7.99829141e-01  7.99829141e-01  7.99829141e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  2.88663118e-02 
 9.79520000e-09  0.00000000e+00  8.00000000e-01  7.99843816e-01  7.99843816e-01  7.99843816e-01  7.99843816e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.21413449e-01 
 9.79840000e-09  0.00000000e+00  8.00000000e-01  7.99729884e-01  7.99729884e-01  7.99729884e-01  7.99729884e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  2.65148608e-01 
 9.80160000e-09  0.00000000e+00  8.00000000e-01  7.98764011e-01  7.98764011e-01  7.98764011e-01  7.98764011e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.25708169e-01 
 9.80480000e-09  0.00000000e+00  8.00000000e-01  8.02210107e-01  8.02210107e-01  8.02210107e-01  8.02210107e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  5.66289810e-01 
 9.80800000e-09  0.00000000e+00  8.00000000e-01  8.23981405e-01  8.23981405e-01  8.23981405e-01  8.23981405e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  6.73581007e-01 
 9.81120000e-09  0.00000000e+00  8.00000000e-01  8.15075569e-01  8.15075569e-01  8.15075569e-01  8.15075569e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.44673996e-01 
 9.81440000e-09  0.00000000e+00  8.00000000e-01  6.76020938e-01  6.76020938e-01  6.76020938e-01  6.76020938e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.79041400e-01 
 9.81760000e-09  0.00000000e+00  8.00000000e-01  5.60363046e-01  5.60363046e-01  5.60363047e-01  5.60363047e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.91314612e-01 
 9.82080000e-09  0.00000000e+00  8.00000000e-01  6.13877500e-01  6.13877500e-01  6.13877500e-01  6.13877500e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.96493354e-01 
 9.82400000e-09  0.00000000e+00  8.00000000e-01  7.09920110e-01  7.09920110e-01  7.09920110e-01  7.09920111e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.98274384e-01 
 9.82720000e-09  0.00000000e+00  8.00000000e-01  7.70733292e-01  7.70733292e-01  7.70733292e-01  7.70733292e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99106723e-01 
 9.83040000e-09  0.00000000e+00  8.00000000e-01  7.91656908e-01  7.91656908e-01  7.91656908e-01  7.91656908e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99451819e-01 
 9.83360000e-09  0.00000000e+00  8.00000000e-01  7.97757041e-01  7.97757041e-01  7.97757041e-01  7.97757041e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99641415e-01 
 9.83680000e-09  0.00000000e+00  8.00000000e-01  7.99293720e-01  7.99293720e-01  7.99293720e-01  7.99293720e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99750761e-01 
 9.84000000e-09  0.00000000e+00  8.00000000e-01  7.99788166e-01  7.99788166e-01  7.99788166e-01  7.99788166e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99828224e-01 
 9.84320000e-09  0.00000000e+00  8.00000000e-01  7.99869444e-01  7.99869444e-01  7.99869444e-01  7.99869445e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99878066e-01 
 9.84640000e-09  0.00000000e+00  8.00000000e-01  7.99929416e-01  7.99929416e-01  7.99929416e-01  7.99929416e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99912380e-01 
 9.84960000e-09  0.00000000e+00  8.00000000e-01  7.99920015e-01  7.99920015e-01  7.99920015e-01  7.99920015e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99931077e-01 
 9.85280000e-09  0.00000000e+00  8.00000000e-01  7.99935499e-01  7.99935499e-01  7.99935499e-01  7.99935499e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99938807e-01 
 9.85600000e-09  0.00000000e+00  8.00000000e-01  7.99927380e-01  7.99927380e-01  7.99927380e-01  7.99927380e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99936613e-01 
 9.85920000e-09  0.00000000e+00  8.00000000e-01  7.99933727e-01  7.99933727e-01  7.99933727e-01  7.99933727e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99935081e-01 
 9.86240000e-09  0.00000000e+00  8.00000000e-01  7.99929556e-01  7.99929556e-01  7.99929556e-01  7.99929556e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99934207e-01 
 9.86560000e-09  0.00000000e+00  8.00000000e-01  7.99932508e-01  7.99932508e-01  7.99932508e-01  7.99932508e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99937958e-01 
 9.86880000e-09  0.00000000e+00  8.00000000e-01  7.99930461e-01  7.99930461e-01  7.99930461e-01  7.99930461e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99941701e-01 
 9.87200000e-09  0.00000000e+00  8.00000000e-01  7.99931900e-01  7.99931900e-01  7.99931900e-01  7.99931900e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99948039e-01 
 9.87520000e-09  0.00000000e+00  8.00000000e-01  7.99930880e-01  7.99930880e-01  7.99930880e-01  7.99930880e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99952561e-01 
 9.87840000e-09  0.00000000e+00  8.00000000e-01  7.99931626e-01  7.99931626e-01  7.99931626e-01  7.99931626e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99953690e-01 
