 time            v(Clk)          v(Wr)           v(R0)           v(R1)           v(R2)           v(R3)           v(A0)           v(A1)           v(A2)           v(A3)           v(Xmain@0.net@117)
 7.03200000e-09  8.00000000e-01  8.00000000e-01  7.98455760e-01  7.98455760e-01  7.98455760e-01  7.98455760e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  3.01248345e-04 
 7.03440000e-09  8.00000000e-01  8.00000000e-01  7.98642355e-01  7.98642355e-01  7.98642355e-01  7.98642355e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  2.48868482e-04 
 7.03680000e-09  8.00000000e-01  8.00000000e-01  7.98788372e-01  7.98788372e-01  7.98788372e-01  7.98788372e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  2.23758097e-04 
 7.03920000e-09  8.00000000e-01  8.00000000e-01  7.98906676e-01  7.98906676e-01  7.98906676e-01  7.98906676e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  2.19975181e-04 
 7.04160000e-09  8.00000000e-01  8.00000000e-01  7.99003883e-01  7.99003883e-01  7.99003883e-01  7.99003883e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  2.27140510e-04 
 7.04400000e-09  8.00000000e-01  8.00000000e-01  7.99085763e-01  7.99085763e-01  7.99085763e-01  7.99085763e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  2.17813231e-04 
 7.04640000e-09  8.00000000e-01  8.00000000e-01  7.99155208e-01  7.99155208e-01  7.99155208e-01  7.99155208e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.83938861e-04 
 7.04880000e-09  8.00000000e-01  8.00000000e-01  7.99215328e-01  7.99215328e-01  7.99215328e-01  7.99215328e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.58162133e-04 
 7.05120000e-09  8.00000000e-01  8.00000000e-01  7.99267404e-01  7.99267404e-01  7.99267404e-01  7.99267404e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.75078069e-04 
 7.05360000e-09  8.00000000e-01  8.00000000e-01  7.99313236e-01  7.99313236e-01  7.99313236e-01  7.99313236e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.70409109e-04 
 7.05600000e-09  8.00000000e-01  8.00000000e-01  7.99353643e-01  7.99353643e-01  7.99353643e-01  7.99353643e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.33776611e-04 
 7.05840000e-09  8.00000000e-01  8.00000000e-01  7.99389914e-01  7.99389914e-01  7.99389914e-01  7.99389914e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.08398061e-04 
 7.06080000e-09  8.00000000e-01  8.00000000e-01  7.99422161e-01  7.99422161e-01  7.99422161e-01  7.99422161e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  9.23207782e-05 
 7.06320000e-09  8.00000000e-01  8.00000000e-01  7.99451420e-01  7.99451420e-01  7.99451420e-01  7.99451420e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.10550870e-05 
 7.06560000e-09  8.00000000e-01  8.00000000e-01  7.99477725e-01  7.99477725e-01  7.99477725e-01  7.99477725e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.33864907e-05 
 7.06800000e-09  8.00000000e-01  8.00000000e-01  7.99501862e-01  7.99501862e-01  7.99501862e-01  7.99501862e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  6.74784873e-05 
 7.07040000e-09  8.00000000e-01  8.00000000e-01  7.99523716e-01  7.99523716e-01  7.99523716e-01  7.99523716e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  6.33332611e-05 
 7.07280000e-09  8.00000000e-01  8.00000000e-01  7.99543956e-01  7.99543956e-01  7.99543956e-01  7.99543956e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  5.98309450e-05 
 7.07400000e-09  8.00000000e-01  8.00000000e-01  7.99553302e-01  7.99553302e-01  7.99553302e-01  7.99553302e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  5.86282508e-05 
 7.07424000e-09  7.84000000e-01  8.00000000e-01  7.99555190e-01  7.99555190e-01  7.99555190e-01  7.99555190e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  5.81338826e-05 
 7.07472000e-09  7.52000000e-01  8.00000000e-01  7.99558834e-01  7.99558834e-01  7.99558834e-01  7.99558834e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  5.76002907e-05 
 7.07568000e-09  6.88000000e-01  8.00000000e-01  7.99565950e-01  7.99565950e-01  7.99565950e-01  7.99565950e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  5.69642495e-05 
 7.07760000e-09  5.60000000e-01  8.00000000e-01  7.99579528e-01  7.99579528e-01  7.99579528e-01  7.99579528e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  5.53676351e-05 
 7.08000000e-09  4.00000000e-01  8.00000000e-01  7.99595373e-01  7.99595373e-01  7.99595373e-01  7.99595373e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  5.40482299e-05 
 7.08240000e-09  2.40000000e-01  8.00000000e-01  7.99610080e-01  7.99610080e-01  7.99610080e-01  7.99610080e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  5.26484061e-05 
 7.08480000e-09  8.00000000e-02  8.00000000e-01  7.99623756e-01  7.99623756e-01  7.99623756e-01  7.99623756e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  3.67205602e-05 
 7.08600000e-09  0.00000000e+00  8.00000000e-01  7.99630247e-01  7.99630247e-01  7.99630247e-01  7.99630247e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  2.07138662e-05 
 7.08624000e-09  0.00000000e+00  8.00000000e-01  7.99631519e-01  7.99631519e-01  7.99631519e-01  7.99631519e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.78498432e-05 
 7.08672000e-09  0.00000000e+00  8.00000000e-01  7.99634046e-01  7.99634046e-01  7.99634046e-01  7.99634046e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.25366842e-05 
 7.08768000e-09  0.00000000e+00  8.00000000e-01  7.99639008e-01  7.99639008e-01  7.99639008e-01  7.99639008e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.12496812e-06 
 7.08960000e-09  0.00000000e+00  8.00000000e-01  7.99648564e-01  7.99648564e-01  7.99648564e-01  7.99648564e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  4.95562141e-05 
 7.09200000e-09  0.00000000e+00  8.00000000e-01  7.99659736e-01  7.99659736e-01  7.99659736e-01  7.99659736e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.66586195e-04 
 7.09440000e-09  0.00000000e+00  8.00000000e-01  7.99670111e-01  7.99670111e-01  7.99670111e-01  7.99670111e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  2.48300329e-04 
 7.09680000e-09  0.00000000e+00  8.00000000e-01  7.99679816e-01  7.99679816e-01  7.99679816e-01  7.99679816e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  9.22668993e-05 
 7.09920000e-09  0.00000000e+00  8.00000000e-01  7.99688657e-01  7.99688657e-01  7.99688657e-01  7.99688657e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01 -8.72552102e-04 
 7.10160000e-09  0.00000000e+00  8.00000000e-01  7.99697588e-01  7.99697588e-01  7.99697588e-01  7.99697588e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01 -2.80530585e-03 
 7.10400000e-09  0.00000000e+00  8.00000000e-01  7.99707053e-01  7.99707053e-01  7.99707053e-01  7.99707053e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01 -4.87148423e-03 
 7.10640000e-09  0.00000000e+00  8.00000000e-01  7.99716260e-01  7.99716260e-01  7.99716259e-01  7.99716260e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01 -5.64917739e-03 
 7.10880000e-09  0.00000000e+00  8.00000000e-01  7.99729249e-01  7.99729249e-01  7.99729249e-01  7.99729249e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.36420480e-04 
 7.11120000e-09  0.00000000e+00  8.00000000e-01  7.99751738e-01  7.99751738e-01  7.99751738e-01  7.99751738e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  3.10182064e-02 
 7.11360000e-09  0.00000000e+00  8.00000000e-01  7.99766695e-01  7.99766695e-01  7.99766695e-01  7.99766695e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  9.87374134e-02 
 7.11600000e-09  0.00000000e+00  8.00000000e-01  7.99742579e-01  7.99742579e-01  7.99742579e-01  7.99742579e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.98547817e-01 
 7.11840000e-09  0.00000000e+00  8.00000000e-01  7.99459546e-01  7.99459546e-01  7.99459546e-01  7.99459546e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  3.15957575e-01 
 7.12080000e-09  0.00000000e+00  8.00000000e-01  7.98555444e-01  7.98555444e-01  7.98555444e-01  7.98555444e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  4.36562967e-01 
 7.12320000e-09  0.00000000e+00  8.00000000e-01  7.99980166e-01  7.99980166e-01  7.99980166e-01  7.99980166e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  5.43360381e-01 
 7.12560000e-09  0.00000000e+00  8.00000000e-01  8.12139523e-01  8.12139523e-01  8.12139523e-01  8.12139523e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  6.31599620e-01 
 7.12800000e-09  0.00000000e+00  8.00000000e-01  8.36723377e-01  8.36723377e-01  8.36723377e-01  8.36723378e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.01245227e-01 
 7.13040000e-09  0.00000000e+00  8.00000000e-01  8.10168116e-01  8.10168116e-01  8.10168116e-01  8.10168116e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.48503116e-01 
 7.13280000e-09  0.00000000e+00  8.00000000e-01  6.57153636e-01  6.57153636e-01  6.57153636e-01  6.57153636e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.74134260e-01 
 7.13520000e-09  0.00000000e+00  8.00000000e-01  4.77918882e-01  4.77918883e-01  4.77918882e-01  4.77918883e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.86870150e-01 
 7.13760000e-09  0.00000000e+00  8.00000000e-01  3.75906275e-01  3.75906276e-01  3.75906275e-01  3.75906276e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.93240539e-01 
 7.14000000e-09  0.00000000e+00  8.00000000e-01  3.30944372e-01  3.30944372e-01  3.30944372e-01  3.30944373e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.96374034e-01 
 7.14240000e-09  0.00000000e+00  8.00000000e-01  3.31595304e-01  3.31595305e-01  3.31595304e-01  3.31595305e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.97946066e-01 
 7.14480000e-09  0.00000000e+00  8.00000000e-01  3.60114967e-01  3.60114968e-01  3.60114967e-01  3.60114969e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.98762529e-01 
 7.14720000e-09  0.00000000e+00  8.00000000e-01  4.05328347e-01  4.05328349e-01  4.05328347e-01  4.05328350e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99199869e-01 
 7.14960000e-09  0.00000000e+00  8.00000000e-01  4.57867126e-01  4.57867127e-01  4.57867126e-01  4.57867128e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99442361e-01 
 7.15200000e-09  0.00000000e+00  8.00000000e-01  5.12014895e-01  5.12014896e-01  5.12014895e-01  5.12014897e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99590737e-01 
 7.15440000e-09  0.00000000e+00  8.00000000e-01  5.64398657e-01  5.64398658e-01  5.64398656e-01  5.64398659e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99695033e-01 
 7.15680000e-09  0.00000000e+00  8.00000000e-01  6.13356955e-01  6.13356956e-01  6.13356954e-01  6.13356957e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99771665e-01 
 7.15920000e-09  0.00000000e+00  8.00000000e-01  6.57266846e-01  6.57266848e-01  6.57266846e-01  6.57266849e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99827290e-01 
 7.16160000e-09  0.00000000e+00  8.00000000e-01  6.94369783e-01  6.94369784e-01  6.94369782e-01  6.94369785e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99866402e-01 
 7.16400000e-09  0.00000000e+00  8.00000000e-01  7.23584945e-01  7.23584946e-01  7.23584944e-01  7.23584947e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99894820e-01 
 7.16640000e-09  0.00000000e+00  8.00000000e-01  7.45160775e-01  7.45160776e-01  7.45160775e-01  7.45160777e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99914711e-01 
 7.16880000e-09  0.00000000e+00  8.00000000e-01  7.60339015e-01  7.60339016e-01  7.60339015e-01  7.60339017e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99928702e-01 
 7.17120000e-09  0.00000000e+00  8.00000000e-01  7.70682548e-01  7.70682549e-01  7.70682548e-01  7.70682549e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99935670e-01 
 7.17360000e-09  0.00000000e+00  8.00000000e-01  7.77625443e-01  7.77625443e-01  7.77625443e-01  7.77625444e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99938495e-01 
 7.17600000e-09  0.00000000e+00  8.00000000e-01  7.82260257e-01  7.82260257e-01  7.82260256e-01  7.82260257e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99937900e-01 
 7.17840000e-09  0.00000000e+00  8.00000000e-01  7.85362766e-01  7.85362767e-01  7.85362766e-01  7.85362767e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99937928e-01 
 7.18080000e-09  0.00000000e+00  8.00000000e-01  7.87474555e-01  7.87474555e-01  7.87474555e-01  7.87474556e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99938752e-01 
 7.18320000e-09  0.00000000e+00  8.00000000e-01  7.88936608e-01  7.88936608e-01  7.88936608e-01  7.88936608e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99941917e-01 
 7.18560000e-09  0.00000000e+00  8.00000000e-01  7.89968859e-01  7.89968860e-01  7.89968859e-01  7.89968860e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99944845e-01 
 7.18800000e-09  0.00000000e+00  8.00000000e-01  7.90712234e-01  7.90712234e-01  7.90712234e-01  7.90712234e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99948159e-01 
 7.19040000e-09  0.00000000e+00  8.00000000e-01  7.91258090e-01  7.91258090e-01  7.91258090e-01  7.91258090e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99950419e-01 
 7.19280000e-09  0.00000000e+00  8.00000000e-01  7.91665852e-01  7.91665852e-01  7.91665852e-01  7.91665852e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99952600e-01 
 7.19400000e-09  2.75726871e-14  8.00000000e-01  7.91830187e-01  7.91830187e-01  7.91830187e-01  7.91830188e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99950806e-01 
 7.19424000e-09  1.60000000e-02  8.00000000e-01  7.91860024e-01  7.91860024e-01  7.91860024e-01  7.91860024e-01  7.84000000e-01  1.60000000e-02  8.00000000e-01  8.00000000e-01  7.99950679e-01 
 7.19472000e-09  4.80000000e-02  8.00000000e-01  7.91918209e-01  7.91918209e-01  7.91918209e-01  7.91918209e-01  7.52000000e-01  4.80000000e-02  8.00000000e-01  8.00000000e-01  7.99949828e-01 
 7.19568000e-09  1.12000000e-01  8.00000000e-01  7.92025910e-01  7.92025910e-01  7.92025909e-01  7.92025910e-01  6.88000000e-01  1.12000000e-01  8.00000000e-01  8.00000000e-01  7.99946790e-01 
 7.19760000e-09  2.40000000e-01  8.00000000e-01  7.92211249e-01  7.92211249e-01  7.92211249e-01  7.92211249e-01  5.60000000e-01  2.40000000e-01  8.00000000e-01  8.00000000e-01  7.99939786e-01 
 7.20000000e-09  4.00000000e-01  8.00000000e-01  7.92396537e-01  7.92396537e-01  7.92396537e-01  7.92396537e-01  4.00000000e-01  4.00000000e-01  8.00000000e-01  8.00000000e-01  7.99932839e-01 
 7.20240000e-09  5.60000000e-01  8.00000000e-01  7.92541707e-01  7.92541707e-01  7.92541707e-01  7.92541707e-01  2.40000000e-01  5.60000000e-01  8.00000000e-01  8.00000000e-01  7.99931600e-01 
 7.20480000e-09  7.20000000e-01  8.00000000e-01  7.92656314e-01  7.92656314e-01  7.92656314e-01  7.92656314e-01  8.00000000e-02  7.20000000e-01  8.00000000e-01  8.00000000e-01  7.99974794e-01 
 7.20600000e-09  8.00000000e-01  8.00000000e-01  7.92704197e-01  7.92704197e-01  7.92704197e-01  7.92704197e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99972968e-01 
 7.20624000e-09  8.00000000e-01  8.00000000e-01  7.92713006e-01  7.92713006e-01  7.92713006e-01  7.92713006e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99952930e-01 
 7.20672000e-09  8.00000000e-01  8.00000000e-01  7.92730221e-01  7.92730221e-01  7.92730221e-01  7.92730221e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99887249e-01 
 7.20768000e-09  8.00000000e-01  8.00000000e-01  7.92762511e-01  7.92762511e-01  7.92762511e-01  7.92762511e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99660887e-01 
 7.20960000e-09  8.00000000e-01  8.00000000e-01  7.92819878e-01  7.92819878e-01  7.92819878e-01  7.92819879e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99647524e-01 
 7.21200000e-09  8.00000000e-01  8.00000000e-01  7.92879773e-01  7.92879773e-01  7.92879773e-01  7.92879773e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.03489356e-01 
 7.21440000e-09  8.00000000e-01  8.00000000e-01  7.92924724e-01  7.92924724e-01  7.92924724e-01  7.92924724e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.09954540e-01 
 7.21680000e-09  8.00000000e-01  8.00000000e-01  7.92959141e-01  7.92959141e-01  7.92959141e-01  7.92959141e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.12381579e-01 
 7.21920000e-09  8.00000000e-01  8.00000000e-01  7.92986397e-01  7.92986397e-01  7.92986397e-01  7.92986397e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.01549470e-01 
 7.22160000e-09  8.00000000e-01  8.00000000e-01  7.93006360e-01  7.93006360e-01  7.93006360e-01  7.93006360e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.63487007e-01 
 7.22400000e-09  8.00000000e-01  8.00000000e-01  7.93028927e-01  7.93028927e-01  7.93028927e-01  7.93028927e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  6.93036320e-01 
 7.22640000e-09  8.00000000e-01  8.00000000e-01  7.93063679e-01  7.93063680e-01  7.93063679e-01  7.93063680e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  6.00531829e-01 
 7.22880000e-09  8.00000000e-01  8.00000000e-01  7.93183059e-01  7.93183059e-01  7.93183059e-01  7.93183059e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.98296911e-01 
 7.23120000e-09  8.00000000e-01  8.00000000e-01  7.93575030e-01  7.93575030e-01  7.93575030e-01  7.93575030e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  3.95045401e-01 
 7.23360000e-09  8.00000000e-01  8.00000000e-01  7.94070975e-01  7.94070976e-01  7.94070975e-01  7.94070976e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  2.98031063e-01 
 7.23600000e-09  8.00000000e-01  8.00000000e-01  7.93044517e-01  7.93044517e-01  7.93044517e-01  7.93044517e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  2.07675052e-01 
 7.23840000e-09  8.00000000e-01  8.00000000e-01  7.86821097e-01  7.86821097e-01  7.86821097e-01  7.86821098e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.23535871e-01 
 7.24080000e-09  8.00000000e-01  8.00000000e-01  7.77539357e-01  7.77539357e-01  7.77539357e-01  7.77539357e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  5.77035216e-02 
 7.24320000e-09  8.00000000e-01  8.00000000e-01  7.52326607e-01  7.52326607e-01  7.52326607e-01  7.52326608e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  2.21197246e-02 
 7.24560000e-09  8.00000000e-01  8.00000000e-01  7.28457823e-01  7.28457823e-01  7.28457823e-01  7.28457823e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.99778891e-03 
 7.24800000e-09  8.00000000e-01  8.00000000e-01  7.39566340e-01  7.39566341e-01  7.39566340e-01  7.39566341e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.60386466e-03 
 7.25040000e-09  8.00000000e-01  8.00000000e-01  7.63968540e-01  7.63968540e-01  7.63968540e-01  7.63968540e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  2.94642793e-03 
 7.25280000e-09  8.00000000e-01  8.00000000e-01  7.79904021e-01  7.79904021e-01  7.79904021e-01  7.79904021e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  2.09326792e-03 
 7.25520000e-09  8.00000000e-01  8.00000000e-01  7.88511507e-01  7.88511507e-01  7.88511507e-01  7.88511507e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.59012485e-03 
 7.25760000e-09  8.00000000e-01  8.00000000e-01  7.92954674e-01  7.92954674e-01  7.92954674e-01  7.92954674e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.24893977e-03 
 7.26000000e-09  8.00000000e-01  8.00000000e-01  7.95300454e-01  7.95300454e-01  7.95300454e-01  7.95300454e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  9.72932051e-04 
 7.26240000e-09  8.00000000e-01  8.00000000e-01  7.96600554e-01  7.96600554e-01  7.96600554e-01  7.96600554e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.59625688e-04 
 7.26480000e-09  8.00000000e-01  8.00000000e-01  7.97376163e-01  7.97376163e-01  7.97376163e-01  7.97376163e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  5.99163481e-04 
 7.26720000e-09  8.00000000e-01  8.00000000e-01  7.97870739e-01  7.97870739e-01  7.97870739e-01  7.97870739e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.77202132e-04 
 7.26960000e-09  8.00000000e-01  8.00000000e-01  7.98210436e-01  7.98210436e-01  7.98210436e-01  7.98210436e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  3.80414892e-04 
 7.27200000e-09  8.00000000e-01  8.00000000e-01  7.98455623e-01  7.98455623e-01  7.98455623e-01  7.98455623e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  2.87951505e-04 
 7.27440000e-09  8.00000000e-01  8.00000000e-01  7.98642244e-01  7.98642244e-01  7.98642244e-01  7.98642244e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.90908676e-04 
 7.27680000e-09  8.00000000e-01  8.00000000e-01  7.98788311e-01  7.98788311e-01  7.98788311e-01  7.98788311e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.19497934e-04 
 7.27920000e-09  8.00000000e-01  8.00000000e-01  7.98906668e-01  7.98906668e-01  7.98906668e-01  7.98906668e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.08117921e-04 
 7.28160000e-09  8.00000000e-01  8.00000000e-01  7.99003857e-01  7.99003857e-01  7.99003857e-01  7.99003857e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.38732906e-04 
 7.28400000e-09  8.00000000e-01  8.00000000e-01  7.99085684e-01  7.99085684e-01  7.99085684e-01  7.99085684e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.37928542e-04 
 7.28640000e-09  8.00000000e-01  8.00000000e-01  7.99155158e-01  7.99155158e-01  7.99155158e-01  7.99155158e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.11146362e-04 
 7.28880000e-09  8.00000000e-01  8.00000000e-01  7.99215303e-01  7.99215303e-01  7.99215303e-01  7.99215303e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.02976893e-04 
 7.29120000e-09  8.00000000e-01  8.00000000e-01  7.99267348e-01  7.99267348e-01  7.99267348e-01  7.99267348e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.14329714e-04 
 7.29360000e-09  8.00000000e-01  8.00000000e-01  7.99313251e-01  7.99313251e-01  7.99313251e-01  7.99313251e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.38443250e-04 
 7.29600000e-09  8.00000000e-01  8.00000000e-01  7.99353662e-01  7.99353662e-01  7.99353662e-01  7.99353662e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.77670043e-04 
 7.29840000e-09  8.00000000e-01  8.00000000e-01  7.99389856e-01  7.99389856e-01  7.99389856e-01  7.99389856e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  2.14500191e-04 
 7.30080000e-09  8.00000000e-01  8.00000000e-01  7.99422079e-01  7.99422079e-01  7.99422079e-01  7.99422079e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  2.13465049e-04 
 7.30320000e-09  8.00000000e-01  8.00000000e-01  7.99451373e-01  7.99451373e-01  7.99451373e-01  7.99451373e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.78048645e-04 
