 time            v(Clk)          v(Wr)           v(R0)           v(R1)           v(R2)           v(R3)           v(A0)           v(A1)           v(A2)           v(A3)           v(Xmain@0.net@117)
 7.36285000e-09  8.00000000e-01  8.00000000e-01  7.99534202e-01  7.99534202e-01  7.99534202e-01  7.99534202e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  6.04457220e-05 
 7.36575000e-09  8.00000000e-01  8.00000000e-01  7.99557219e-01  7.99557219e-01  7.99557219e-01  7.99557219e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  5.72233558e-05 
 7.36865000e-09  8.00000000e-01  8.00000000e-01  7.99578296e-01  7.99578296e-01  7.99578296e-01  7.99578296e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  5.47198597e-05 
 7.37155000e-09  8.00000000e-01  8.00000000e-01  7.99597287e-01  7.99597287e-01  7.99597287e-01  7.99597287e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  5.28144734e-05 
 7.37445000e-09  8.00000000e-01  8.00000000e-01  7.99614861e-01  7.99614861e-01  7.99614861e-01  7.99614861e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  5.12424540e-05 
 7.37735000e-09  8.00000000e-01  8.00000000e-01  7.99630790e-01  7.99630790e-01  7.99630790e-01  7.99630790e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  5.00160800e-05 
 7.38025000e-09  8.00000000e-01  8.00000000e-01  7.99645667e-01  7.99645667e-01  7.99645667e-01  7.99645667e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  4.89427622e-05 
 7.38315000e-09  8.00000000e-01  8.00000000e-01  7.99659211e-01  7.99659211e-01  7.99659211e-01  7.99659211e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  4.80911780e-05 
 7.38605000e-09  8.00000000e-01  8.00000000e-01  7.99671965e-01  7.99671965e-01  7.99671965e-01  7.99671965e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  4.72997737e-05 
 7.38800000e-09  8.00000000e-01  8.00000000e-01  7.99679853e-01  7.99679853e-01  7.99679853e-01  7.99679853e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  4.68761768e-05 
 7.38829000e-09  7.83428571e-01  8.00000000e-01  7.99681057e-01  7.99681057e-01  7.99681057e-01  7.99681057e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  4.66632893e-05 
 7.38887000e-09  7.50285714e-01  8.00000000e-01  7.99683345e-01  7.99683345e-01  7.99683345e-01  7.99683345e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  4.65379256e-05 
 7.39003000e-09  6.84000000e-01  8.00000000e-01  7.99687826e-01  7.99687826e-01  7.99687826e-01  7.99687826e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  4.65601011e-05 
 7.39235000e-09  5.51428571e-01  8.00000000e-01  7.99696419e-01  7.99696419e-01  7.99696419e-01  7.99696420e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  4.60485141e-05 
 7.39525000e-09  3.85714286e-01  8.00000000e-01  7.99706527e-01  7.99706527e-01  7.99706527e-01  7.99706527e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  4.59683621e-05 
 7.39815000e-09  2.20000000e-01  8.00000000e-01  7.99715985e-01  7.99715985e-01  7.99715985e-01  7.99715985e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  4.45308144e-05 
 7.40105000e-09  5.42857143e-02  8.00000000e-01  7.99724843e-01  7.99724843e-01  7.99724843e-01  7.99724843e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  2.15565988e-05 
 7.40200000e-09  0.00000000e+00  8.00000000e-01  7.99727637e-01  7.99727637e-01  7.99727637e-01  7.99727637e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  1.01448149e-05 
 7.40229000e-09  0.00000000e+00  8.00000000e-01  7.99728479e-01  7.99728479e-01  7.99728479e-01  7.99728479e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.31867588e-06 
 7.40287000e-09  0.00000000e+00  8.00000000e-01  7.99730156e-01  7.99730156e-01  7.99730156e-01  7.99730156e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  3.54489844e-06 
 7.40403000e-09  0.00000000e+00  8.00000000e-01  7.99733457e-01  7.99733457e-01  7.99733457e-01  7.99733457e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  9.00009714e-06 
 7.40635000e-09  0.00000000e+00  8.00000000e-01  7.99739825e-01  7.99739825e-01  7.99739825e-01  7.99739825e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  1.03165486e-04 
 7.40925000e-09  0.00000000e+00  8.00000000e-01  7.99747168e-01  7.99747168e-01  7.99747168e-01  7.99747168e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  2.35759582e-04 
 7.41215000e-09  0.00000000e+00  8.00000000e-01  7.99754030e-01  7.99754030e-01  7.99754030e-01  7.99754030e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  1.18267023e-04 
 7.41505000e-09  0.00000000e+00  8.00000000e-01  7.99760180e-01  7.99760180e-01  7.99760180e-01  7.99760180e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01 -1.09171154e-03 
 7.41795000e-09  0.00000000e+00  8.00000000e-01  7.99766900e-01  7.99766900e-01  7.99766900e-01  7.99766900e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01 -3.51638148e-03 
 7.42085000e-09  0.00000000e+00  8.00000000e-01  7.99774407e-01  7.99774407e-01  7.99774407e-01  7.99774407e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01 -5.60055657e-03 
 7.42375000e-09  0.00000000e+00  8.00000000e-01  7.99783874e-01  7.99783874e-01  7.99783874e-01  7.99783874e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01 -1.93145457e-03 
 7.42665000e-09  0.00000000e+00  8.00000000e-01  7.99805675e-01  7.99805675e-01  7.99805675e-01  7.99805675e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  3.00873980e-02 
 7.42955000e-09  0.00000000e+00  8.00000000e-01  7.99820113e-01  7.99820113e-01  7.99820113e-01  7.99820113e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  1.13771636e-01 
 7.43245000e-09  0.00000000e+00  8.00000000e-01  7.99752689e-01  7.99752689e-01  7.99752689e-01  7.99752689e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  2.41090930e-01 
 7.43535000e-09  0.00000000e+00  8.00000000e-01  7.99037232e-01  7.99037232e-01  7.99037232e-01  7.99037232e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  3.86572288e-01 
 7.43825000e-09  0.00000000e+00  8.00000000e-01  7.99082244e-01  7.99082244e-01  7.99082244e-01  7.99082244e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  5.22275919e-01 
 7.44115000e-09  0.00000000e+00  8.00000000e-01  8.12005860e-01  8.12005860e-01  8.12005860e-01  8.12005860e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  6.30895965e-01 
 7.44405000e-09  0.00000000e+00  8.00000000e-01  8.39481251e-01  8.39481251e-01  8.39481251e-01  8.39481251e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.12481221e-01 
 7.44695000e-09  0.00000000e+00  8.00000000e-01  7.69207591e-01  7.69207591e-01  7.69207591e-01  7.69207591e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.61489455e-01 
 7.44985000e-09  0.00000000e+00  8.00000000e-01  6.17002101e-01  6.17002101e-01  6.17002101e-01  6.17002101e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.83373505e-01 
 7.45275000e-09  0.00000000e+00  8.00000000e-01  5.70186170e-01  5.70186169e-01  5.70186170e-01  5.70186170e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.92673568e-01 
 7.45565000e-09  0.00000000e+00  8.00000000e-01  6.42172810e-01  6.42172809e-01  6.42172810e-01  6.42172810e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.96580168e-01 
 7.45855000e-09  0.00000000e+00  8.00000000e-01  7.28027471e-01  7.28027470e-01  7.28027471e-01  7.28027470e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.98262807e-01 
 7.46145000e-09  0.00000000e+00  8.00000000e-01  7.75076691e-01  7.75076690e-01  7.75076691e-01  7.75076691e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99015980e-01 
 7.46435000e-09  0.00000000e+00  8.00000000e-01  7.92132336e-01  7.92132336e-01  7.92132336e-01  7.92132336e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99399501e-01 
 7.46725000e-09  0.00000000e+00  8.00000000e-01  7.97545738e-01  7.97545738e-01  7.97545738e-01  7.97545738e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99588716e-01 
 7.47015000e-09  0.00000000e+00  8.00000000e-01  7.99193186e-01  7.99193186e-01  7.99193186e-01  7.99193186e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99712882e-01 
 7.47305000e-09  0.00000000e+00  8.00000000e-01  7.99710731e-01  7.99710731e-01  7.99710731e-01  7.99710731e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99793438e-01 
 7.47595000e-09  0.00000000e+00  8.00000000e-01  7.99861347e-01  7.99861347e-01  7.99861347e-01  7.99861347e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99851939e-01 
 7.47885000e-09  0.00000000e+00  8.00000000e-01  7.99915673e-01  7.99915673e-01  7.99915673e-01  7.99915673e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99890986e-01 
 7.48175000e-09  0.00000000e+00  8.00000000e-01  7.99927202e-01  7.99927202e-01  7.99927202e-01  7.99927202e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99917697e-01 
 7.48465000e-09  0.00000000e+00  8.00000000e-01  7.99934864e-01  7.99934864e-01  7.99934864e-01  7.99934864e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99933037e-01 
 7.48755000e-09  0.00000000e+00  8.00000000e-01  7.99934493e-01  7.99934493e-01  7.99934493e-01  7.99934493e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99937803e-01 
 7.49045000e-09  0.00000000e+00  8.00000000e-01  7.99936369e-01  7.99936369e-01  7.99936369e-01  7.99936369e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99936887e-01 
 7.49335000e-09  0.00000000e+00  8.00000000e-01  7.99935587e-01  7.99935587e-01  7.99935587e-01  7.99935587e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99934636e-01 
 7.49625000e-09  0.00000000e+00  8.00000000e-01  7.99936312e-01  7.99936312e-01  7.99936312e-01  7.99936312e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99934477e-01 
 7.49915000e-09  0.00000000e+00  8.00000000e-01  7.99935850e-01  7.99935850e-01  7.99935850e-01  7.99935850e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99936469e-01 
 7.50205000e-09  0.00000000e+00  8.00000000e-01  7.99936199e-01  7.99936199e-01  7.99936199e-01  7.99936199e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99940332e-01 
 7.50495000e-09  0.00000000e+00  8.00000000e-01  7.99935938e-01  7.99935938e-01  7.99935938e-01  7.99935938e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99945173e-01 
 7.50785000e-09  0.00000000e+00  8.00000000e-01  7.99936138e-01  7.99936138e-01  7.99936138e-01  7.99936138e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99950078e-01 
 7.51075000e-09  0.00000000e+00  8.00000000e-01  7.99935982e-01  7.99935982e-01  7.99935982e-01  7.99935982e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99954007e-01 
 7.51365000e-09  0.00000000e+00  8.00000000e-01  7.99936116e-01  7.99936116e-01  7.99936116e-01  7.99936116e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99952462e-01 
 7.51655000e-09  0.00000000e+00  8.00000000e-01  7.99936003e-01  7.99936003e-01  7.99936003e-01  7.99936004e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99943048e-01 
 7.51945000e-09  0.00000000e+00  8.00000000e-01  7.99936111e-01  7.99936111e-01  7.99936111e-01  7.99936111e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99934395e-01 
 7.52235000e-09  0.00000000e+00  8.00000000e-01  7.99936013e-01  7.99936013e-01  7.99936013e-01  7.99936013e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99932589e-01 
 7.52525000e-09  0.00000000e+00  8.00000000e-01  7.99936093e-01  7.99936093e-01  7.99936093e-01  7.99936093e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99933168e-01 
 7.52815000e-09  0.00000000e+00  8.00000000e-01  7.99935999e-01  7.99935999e-01  7.99935999e-01  7.99935999e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99935089e-01 
 7.53105000e-09  0.00000000e+00  8.00000000e-01  7.99936081e-01  7.99936081e-01  7.99936081e-01  7.99936081e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99945253e-01 
 7.53300000e-09  0.00000000e+00  8.00000000e-01  7.99935987e-01  7.99935987e-01  7.99935987e-01  7.99935987e-01  8.00000000e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  7.99948717e-01 
 7.53329000e-09  1.65714286e-02  8.00000000e-01  7.99936027e-01  7.99936027e-01  7.99936027e-01  7.99936027e-01  7.83428571e-01  1.65714286e-02  0.00000000e+00  8.00000000e-01  7.99948759e-01 
 7.53387000e-09  4.97142857e-02  8.00000000e-01  7.99936025e-01  7.99936025e-01  7.99936025e-01  7.99936025e-01  7.50285714e-01  4.97142857e-02  0.00000000e+00  8.00000000e-01  7.99948305e-01 
 7.53503000e-09  1.16000000e-01  8.00000000e-01  7.99936024e-01  7.99936024e-01  7.99936024e-01  7.99936024e-01  6.84000000e-01  1.16000000e-01  0.00000000e+00  8.00000000e-01  7.99946789e-01 
 7.53735000e-09  2.48571429e-01  8.00000000e-01  7.99936025e-01  7.99936025e-01  7.99936025e-01  7.99936025e-01  5.51428571e-01  2.48571429e-01  0.00000000e+00  8.00000000e-01  7.99944230e-01 
 7.54025000e-09  4.14285714e-01  8.00000000e-01  7.99936026e-01  7.99936026e-01  7.99936026e-01  7.99936026e-01  3.85714286e-01  4.14285714e-01  0.00000000e+00  8.00000000e-01  7.99941104e-01 
 7.54315000e-09  5.80000000e-01  8.00000000e-01  7.99936030e-01  7.99936030e-01  7.99936030e-01  7.99936030e-01  2.20000000e-01  5.80000000e-01  0.00000000e+00  8.00000000e-01  7.99945781e-01 
 7.54605000e-09  7.45714286e-01  8.00000000e-01  7.99936034e-01  7.99936034e-01  7.99936034e-01  7.99936034e-01  5.42857143e-02  7.45714286e-01  0.00000000e+00  8.00000000e-01  7.99980311e-01 
 7.54700000e-09  8.00000000e-01  8.00000000e-01  7.99935939e-01  7.99935939e-01  7.99935939e-01  7.99935939e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99923523e-01 
 7.54729000e-09  8.00000000e-01  8.00000000e-01  7.99935894e-01  7.99935894e-01  7.99935894e-01  7.99935894e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99868891e-01 
 7.54787000e-09  8.00000000e-01  8.00000000e-01  7.99935842e-01  7.99935842e-01  7.99935842e-01  7.99935842e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99740209e-01 
 7.54903000e-09  8.00000000e-01  8.00000000e-01  7.99935957e-01  7.99935957e-01  7.99935957e-01  7.99935957e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99472543e-01 
 7.55135000e-09  8.00000000e-01  8.00000000e-01  7.99937172e-01  7.99937172e-01  7.99937172e-01  7.99937172e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.01337946e-01 
 7.55425000e-09  8.00000000e-01  8.00000000e-01  7.99936546e-01  7.99936546e-01  7.99936546e-01  7.99936546e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.08241408e-01 
 7.55715000e-09  8.00000000e-01  8.00000000e-01  7.99933647e-01  7.99933647e-01  7.99933647e-01  7.99933647e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.12264854e-01 
 7.56005000e-09  8.00000000e-01  8.00000000e-01  7.99930867e-01  7.99930867e-01  7.99930867e-01  7.99930867e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.96906063e-01 
 7.56295000e-09  8.00000000e-01  8.00000000e-01  7.99928251e-01  7.99928251e-01  7.99928251e-01  7.99928251e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.40454578e-01 
 7.56585000e-09  8.00000000e-01  8.00000000e-01  7.99936574e-01  7.99936574e-01  7.99936574e-01  7.99936574e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  6.41591748e-01 
 7.56875000e-09  8.00000000e-01  8.00000000e-01  7.99996159e-01  7.99996159e-01  7.99996159e-01  7.99996159e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  5.20832900e-01 
 7.57165000e-09  8.00000000e-01  8.00000000e-01  8.00331626e-01  8.00331626e-01  8.00331626e-01  8.00331626e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  3.95731179e-01 
 7.57455000e-09  8.00000000e-01  8.00000000e-01  8.00683619e-01  8.00683619e-01  8.00683619e-01  8.00683619e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  2.79106862e-01 
 7.57745000e-09  8.00000000e-01  8.00000000e-01  7.97955875e-01  7.97955875e-01  7.97955875e-01  7.97955875e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  1.71932052e-01 
 7.58035000e-09  8.00000000e-01  8.00000000e-01  7.92849826e-01  7.92849826e-01  7.92849826e-01  7.92849826e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.02558118e-02 
 7.58325000e-09  8.00000000e-01  8.00000000e-01  7.91392815e-01  7.91392815e-01  7.91392815e-01  7.91392815e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  2.61838939e-02 
 7.58615000e-09  8.00000000e-01  8.00000000e-01  7.65949415e-01  7.65949414e-01  7.65949415e-01  7.65949414e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.35893867e-03 
 7.58905000e-09  8.00000000e-01  8.00000000e-01  7.52690598e-01  7.52690598e-01  7.52690598e-01  7.52690598e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  3.97889607e-03 
 7.59195000e-09  8.00000000e-01  8.00000000e-01  7.72353447e-01  7.72353447e-01  7.72353447e-01  7.72353447e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  2.46109970e-03 
 7.59485000e-09  8.00000000e-01  8.00000000e-01  7.85603887e-01  7.85603887e-01  7.85603887e-01  7.85603887e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  1.72823570e-03 
 7.59775000e-09  8.00000000e-01  8.00000000e-01  7.92041796e-01  7.92041796e-01  7.92041796e-01  7.92041796e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  1.27655079e-03 
 7.60065000e-09  8.00000000e-01  8.00000000e-01  7.95122187e-01  7.95122187e-01  7.95122187e-01  7.95122187e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  9.56470084e-04 
 7.60355000e-09  8.00000000e-01  8.00000000e-01  7.96662965e-01  7.96662965e-01  7.96662965e-01  7.96662965e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.05718208e-04 
 7.60645000e-09  8.00000000e-01  8.00000000e-01  7.97514864e-01  7.97514864e-01  7.97514864e-01  7.97514864e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  5.33056322e-04 
 7.60935000e-09  8.00000000e-01  8.00000000e-01  7.98029562e-01  7.98029562e-01  7.98029562e-01  7.98029562e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  4.06029084e-04 
 7.61225000e-09  8.00000000e-01  8.00000000e-01  7.98370934e-01  7.98370934e-01  7.98370934e-01  7.98370934e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  2.97568270e-04 
 7.61515000e-09  8.00000000e-01  8.00000000e-01  7.98611512e-01  7.98611512e-01  7.98611512e-01  7.98611512e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  1.83488253e-04 
 7.61805000e-09  8.00000000e-01  8.00000000e-01  7.98791431e-01  7.98791431e-01  7.98791431e-01  7.98791431e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  1.04868192e-04 
 7.62095000e-09  8.00000000e-01  8.00000000e-01  7.98930153e-01  7.98930153e-01  7.98930153e-01  7.98930153e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  1.17583439e-04 
 7.62385000e-09  8.00000000e-01  8.00000000e-01  7.99041093e-01  7.99041093e-01  7.99041093e-01  7.99041093e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  1.39686009e-04 
 7.62675000e-09  8.00000000e-01  8.00000000e-01  7.99131288e-01  7.99131288e-01  7.99131288e-01  7.99131288e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  1.14703343e-04 
 7.62965000e-09  8.00000000e-01  8.00000000e-01  7.99206703e-01  7.99206703e-01  7.99206703e-01  7.99206703e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  1.00824604e-04 
 7.63255000e-09  8.00000000e-01  8.00000000e-01  7.99269994e-01  7.99269994e-01  7.99269994e-01  7.99269994e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  1.19137460e-04 
 7.63545000e-09  8.00000000e-01  8.00000000e-01  7.99324361e-01  7.99324361e-01  7.99324361e-01  7.99324361e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  1.56574449e-04 
 7.63835000e-09  8.00000000e-01  8.00000000e-01  7.99371112e-01  7.99371112e-01  7.99371112e-01  7.99371112e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  2.04040731e-04 
 7.64125000e-09  8.00000000e-01  8.00000000e-01  7.99412103e-01  7.99412103e-01  7.99412103e-01  7.99412103e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  2.16170506e-04 
 7.64415000e-09  8.00000000e-01  8.00000000e-01  7.99447984e-01  7.99447984e-01  7.99447984e-01  7.99447984e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  1.73878205e-04 
 7.64705000e-09  8.00000000e-01  8.00000000e-01  7.99480111e-01  7.99480111e-01  7.99480111e-01  7.99480111e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  1.32146557e-04 
 7.64995000e-09  8.00000000e-01  8.00000000e-01  7.99508532e-01  7.99508532e-01  7.99508532e-01  7.99508532e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  1.04341359e-04 
 7.65285000e-09  8.00000000e-01  8.00000000e-01  7.99534253e-01  7.99534253e-01  7.99534253e-01  7.99534253e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.62563536e-05 
 7.65575000e-09  8.00000000e-01  8.00000000e-01  7.99557258e-01  7.99557258e-01  7.99557258e-01  7.99557257e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.47162827e-05 
 7.65865000e-09  8.00000000e-01  8.00000000e-01  7.99578328e-01  7.99578328e-01  7.99578328e-01  7.99578328e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  6.68543846e-05 
 7.66155000e-09  8.00000000e-01  8.00000000e-01  7.99597316e-01  7.99597316e-01  7.99597316e-01  7.99597316e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  6.15307217e-05 
 7.66445000e-09  8.00000000e-01  8.00000000e-01  7.99614888e-01  7.99614888e-01  7.99614888e-01  7.99614888e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  5.76218317e-05 
 7.66735000e-09  8.00000000e-01  8.00000000e-01  7.99630815e-01  7.99630815e-01  7.99630815e-01  7.99630815e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  5.48266509e-05 
 7.67025000e-09  8.00000000e-01  8.00000000e-01  7.99645691e-01  7.99645691e-01  7.99645691e-01  7.99645691e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  5.26248756e-05 
 7.67315000e-09  8.00000000e-01  8.00000000e-01  7.99659233e-01  7.99659233e-01  7.99659233e-01  7.99659233e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  5.09813208e-05 
 7.67605000e-09  8.00000000e-01  8.00000000e-01  7.99671985e-01  7.99671985e-01  7.99671985e-01  7.99671985e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  4.95959911e-05 
 7.67800000e-09  8.00000000e-01  8.00000000e-01  7.99679873e-01  7.99679873e-01  7.99679873e-01  7.99679873e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  4.88729499e-05 
 7.67829000e-09  7.83428571e-01  8.00000000e-01  7.99681077e-01  7.99681077e-01  7.99681077e-01  7.99681077e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  4.86185375e-05 
 7.67887000e-09  7.50285714e-01  8.00000000e-01  7.99683365e-01  7.99683365e-01  7.99683365e-01  7.99683365e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  4.84145144e-05 
 7.68003000e-09  6.84000000e-01  8.00000000e-01  7.99687845e-01  7.99687845e-01  7.99687845e-01  7.99687845e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  4.82934105e-05 
 7.68235000e-09  5.51428571e-01  8.00000000e-01  7.99696437e-01  7.99696437e-01  7.99696437e-01  7.99696437e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  4.75367674e-05 
