 time            v(Clk)          v(Wr)           v(R0)           v(R1)           v(R2)           v(R3)           v(A0)           v(A1)           v(A2)           v(A3)           v(Xmain@0.net@117)
 7.89688000e-09  0.00000000e+00  8.00000000e-01  7.24977776e-01  7.24977776e-01  7.24977776e-01  7.24977776e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.70656885e-01 
 7.89984000e-09  0.00000000e+00  8.00000000e-01  5.79708141e-01  5.79708141e-01  5.79708141e-01  5.79708141e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.87270101e-01 
 7.90280000e-09  0.00000000e+00  8.00000000e-01  5.83171759e-01  5.83171758e-01  5.83171759e-01  5.83171758e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.94515328e-01 
 7.90576000e-09  0.00000000e+00  8.00000000e-01  6.70308531e-01  6.70308530e-01  6.70308531e-01  6.70308530e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.97361175e-01 
 7.90872000e-09  0.00000000e+00  8.00000000e-01  7.48238719e-01  7.48238718e-01  7.48238719e-01  7.48238718e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.98642436e-01 
 7.91168000e-09  0.00000000e+00  8.00000000e-01  7.83236508e-01  7.83236508e-01  7.83236508e-01  7.83236508e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99204246e-01 
 7.91464000e-09  0.00000000e+00  8.00000000e-01  7.94944932e-01  7.94944932e-01  7.94944932e-01  7.94944932e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99499804e-01 
 7.91760000e-09  0.00000000e+00  8.00000000e-01  7.98415979e-01  7.98415979e-01  7.98415979e-01  7.98415979e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99650411e-01 
 7.92056000e-09  0.00000000e+00  8.00000000e-01  7.99494677e-01  7.99494677e-01  7.99494677e-01  7.99494677e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99756545e-01 
 7.92352000e-09  0.00000000e+00  8.00000000e-01  7.99790946e-01  7.99790946e-01  7.99790946e-01  7.99790946e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99824432e-01 
 7.92648000e-09  0.00000000e+00  8.00000000e-01  7.99897898e-01  7.99897898e-01  7.99897898e-01  7.99897898e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99874911e-01 
 7.92944000e-09  0.00000000e+00  8.00000000e-01  7.99919365e-01  7.99919365e-01  7.99919365e-01  7.99919365e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99906280e-01 
 7.93240000e-09  0.00000000e+00  8.00000000e-01  7.99933120e-01  7.99933120e-01  7.99933120e-01  7.99933120e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99928232e-01 
 7.93536000e-09  0.00000000e+00  8.00000000e-01  7.99932749e-01  7.99932749e-01  7.99932749e-01  7.99932749e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99936559e-01 
 7.93832000e-09  0.00000000e+00  8.00000000e-01  7.99935699e-01  7.99935699e-01  7.99935699e-01  7.99935699e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99938013e-01 
 7.94128000e-09  0.00000000e+00  8.00000000e-01  7.99934617e-01  7.99934617e-01  7.99934617e-01  7.99934617e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99935114e-01 
 7.94424000e-09  0.00000000e+00  8.00000000e-01  7.99935616e-01  7.99935616e-01  7.99935616e-01  7.99935616e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99934502e-01 
 7.94720000e-09  0.00000000e+00  8.00000000e-01  7.99935035e-01  7.99935035e-01  7.99935035e-01  7.99935035e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99935308e-01 
 7.95016000e-09  0.00000000e+00  8.00000000e-01  7.99935451e-01  7.99935451e-01  7.99935451e-01  7.99935451e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99939136e-01 
 7.95312000e-09  0.00000000e+00  8.00000000e-01  7.99935170e-01  7.99935170e-01  7.99935170e-01  7.99935170e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99943478e-01 
 7.95608000e-09  0.00000000e+00  8.00000000e-01  7.99935363e-01  7.99935363e-01  7.99935363e-01  7.99935363e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99948855e-01 
 7.95904000e-09  0.00000000e+00  8.00000000e-01  7.99935230e-01  7.99935230e-01  7.99935230e-01  7.99935230e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99953317e-01 
 7.96200000e-09  0.00000000e+00  8.00000000e-01  7.99935330e-01  7.99935330e-01  7.99935330e-01  7.99935330e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99953207e-01 
 7.96496000e-09  0.00000000e+00  8.00000000e-01  7.99935262e-01  7.99935262e-01  7.99935262e-01  7.99935262e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99945984e-01 
 7.96792000e-09  0.00000000e+00  8.00000000e-01  7.99935319e-01  7.99935319e-01  7.99935319e-01  7.99935320e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99935634e-01 
 7.97088000e-09  0.00000000e+00  8.00000000e-01  7.99935277e-01  7.99935277e-01  7.99935277e-01  7.99935277e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99932351e-01 
 7.97384000e-09  0.00000000e+00  8.00000000e-01  7.99935302e-01  7.99935302e-01  7.99935302e-01  7.99935302e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99933256e-01 
 7.97680000e-09  0.00000000e+00  8.00000000e-01  7.99935263e-01  7.99935263e-01  7.99935263e-01  7.99935263e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99934213e-01 
 7.97976000e-09  0.00000000e+00  8.00000000e-01  7.99935289e-01  7.99935289e-01  7.99935289e-01  7.99935289e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99943979e-01 
 7.98272000e-09  0.00000000e+00  8.00000000e-01  7.99935249e-01  7.99935249e-01  7.99935249e-01  7.99935249e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99949068e-01 
 7.98500000e-09  0.00000000e+00  8.00000000e-01  7.99935269e-01  7.99935269e-01  7.99935269e-01  7.99935269e-01  0.00000000e+00  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99946205e-01 
 7.98529600e-09  1.69142857e-02  8.00000000e-01  7.99935259e-01  7.99935259e-01  7.99935259e-01  7.99935259e-01  1.69142857e-02  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99945863e-01 
 7.98588800e-09  5.07428571e-02  8.00000000e-01  7.99935259e-01  7.99935259e-01  7.99935259e-01  7.99935259e-01  5.07428571e-02  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99945391e-01 
 7.98707200e-09  1.18400000e-01  8.00000000e-01  7.99935259e-01  7.99935259e-01  7.99935259e-01  7.99935259e-01  1.18400000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99944172e-01 
 7.98944000e-09  2.53714286e-01  8.00000000e-01  7.99935262e-01  7.99935262e-01  7.99935262e-01  7.99935262e-01  2.53714286e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99942577e-01 
 7.99240000e-09  4.22857143e-01  8.00000000e-01  7.99935263e-01  7.99935263e-01  7.99935263e-01  7.99935263e-01  4.22857143e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99940852e-01 
 7.99536000e-09  5.92000000e-01  8.00000000e-01  7.99935266e-01  7.99935266e-01  7.99935266e-01  7.99935266e-01  5.92000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99948963e-01 
 7.99832000e-09  7.61142857e-01  8.00000000e-01  7.99935261e-01  7.99935261e-01  7.99935261e-01  7.99935261e-01  7.61142857e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99968740e-01 
 7.99900000e-09  8.00000000e-01  8.00000000e-01  7.99935186e-01  7.99935186e-01  7.99935186e-01  7.99935186e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99927773e-01 
 7.99929600e-09  8.00000000e-01  8.00000000e-01  7.99935137e-01  7.99935137e-01  7.99935137e-01  7.99935137e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99875021e-01 
 7.99988800e-09  8.00000000e-01  8.00000000e-01  7.99935078e-01  7.99935078e-01  7.99935078e-01  7.99935078e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99748047e-01 
 8.00107200e-09  8.00000000e-01  8.00000000e-01  7.99935186e-01  7.99935186e-01  7.99935186e-01  7.99935186e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99478393e-01 
 8.00344000e-09  8.00000000e-01  8.00000000e-01  7.99936423e-01  7.99936423e-01  7.99936423e-01  7.99936423e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.01450172e-01 
 8.00640000e-09  8.00000000e-01  8.00000000e-01  7.99935699e-01  7.99935699e-01  7.99935699e-01  7.99935699e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.08520680e-01 
 8.00936000e-09  8.00000000e-01  8.00000000e-01  7.99932743e-01  7.99932743e-01  7.99932743e-01  7.99932743e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.12081205e-01 
 8.01232000e-09  8.00000000e-01  8.00000000e-01  7.99929745e-01  7.99929745e-01  7.99929745e-01  7.99929745e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.93956298e-01 
 8.01528000e-09  8.00000000e-01  8.00000000e-01  7.99927654e-01  7.99927654e-01  7.99927654e-01  7.99927654e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.31922447e-01 
 8.01824000e-09  8.00000000e-01  8.00000000e-01  7.99938056e-01  7.99938056e-01  7.99938056e-01  7.99938056e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  6.27475244e-01 
 8.02120000e-09  8.00000000e-01  8.00000000e-01  8.00020120e-01  8.00020120e-01  8.00020120e-01  8.00020120e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  5.02782015e-01 
 8.02416000e-09  8.00000000e-01  8.00000000e-01  8.00405874e-01  8.00405874e-01  8.00405874e-01  8.00405874e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  3.75738445e-01 
 8.02712000e-09  8.00000000e-01  8.00000000e-01  8.00605762e-01  8.00605762e-01  8.00605762e-01  8.00605762e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  2.58678090e-01 
 8.03008000e-09  8.00000000e-01  8.00000000e-01  7.96699712e-01  7.96699712e-01  7.96699712e-01  7.96699712e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  1.51054150e-01 
 8.03304000e-09  8.00000000e-01  8.00000000e-01  7.92993320e-01  7.92993320e-01  7.92993320e-01  7.92993320e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  6.42285136e-02 
 8.03600000e-09  8.00000000e-01  8.00000000e-01  7.86048248e-01  7.86048248e-01  7.86048248e-01  7.86048248e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  1.92916856e-02 
 8.03896000e-09  8.00000000e-01  8.00000000e-01  7.59120229e-01  7.59120229e-01  7.59120229e-01  7.59120229e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  6.54819856e-03 
 8.04192000e-09  8.00000000e-01  8.00000000e-01  7.56090294e-01  7.56090294e-01  7.56090294e-01  7.56090294e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  3.37766081e-03 
 8.04488000e-09  8.00000000e-01  8.00000000e-01  7.78017548e-01  7.78017548e-01  7.78017548e-01  7.78017548e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  2.19541307e-03 
 8.04784000e-09  8.00000000e-01  8.00000000e-01  7.88482183e-01  7.88482183e-01  7.88482183e-01  7.88482183e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  1.54840070e-03 
 8.05080000e-09  8.00000000e-01  8.00000000e-01  7.93523029e-01  7.93523029e-01  7.93523029e-01  7.93523029e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  1.16068564e-03 
 8.05376000e-09  8.00000000e-01  8.00000000e-01  7.95854958e-01  7.95854958e-01  7.95854958e-01  7.95854958e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.48740668e-04 
 8.05672000e-09  8.00000000e-01  8.00000000e-01  7.97098417e-01  7.97098417e-01  7.97098417e-01  7.97098417e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  6.29760212e-04 
 8.05968000e-09  8.00000000e-01  8.00000000e-01  7.97767234e-01  7.97767234e-01  7.97767234e-01  7.97767234e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  4.69733785e-04 
 8.06264000e-09  8.00000000e-01  8.00000000e-01  7.98212878e-01  7.98212878e-01  7.98212878e-01  7.98212878e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  3.55551856e-04 
 8.06560000e-09  8.00000000e-01  8.00000000e-01  7.98493995e-01  7.98493995e-01  7.98493995e-01  7.98493994e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  2.72243364e-04 
 8.06856000e-09  8.00000000e-01  8.00000000e-01  7.98713388e-01  7.98713388e-01  7.98713388e-01  7.98713388e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  2.23853578e-04 
 8.07152000e-09  8.00000000e-01  8.00000000e-01  7.98866605e-01  7.98866605e-01  7.98866605e-01  7.98866605e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  2.11191125e-04 
 8.07448000e-09  8.00000000e-01  8.00000000e-01  7.98996483e-01  7.98996483e-01  7.98996483e-01  7.98996483e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  2.21705984e-04 
 8.07744000e-09  8.00000000e-01  8.00000000e-01  7.99093479e-01  7.99093479e-01  7.99093479e-01  7.99093479e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  2.04533688e-04 
 8.08040000e-09  8.00000000e-01  8.00000000e-01  7.99178842e-01  7.99178842e-01  7.99178842e-01  7.99178842e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  1.65592614e-04 
 8.08336000e-09  8.00000000e-01  8.00000000e-01  7.99246052e-01  7.99246052e-01  7.99246052e-01  7.99246052e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  1.65218931e-04 
 8.08632000e-09  8.00000000e-01  8.00000000e-01  7.99306094e-01  7.99306094e-01  7.99306094e-01  7.99306094e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  1.70865383e-04 
 8.08928000e-09  8.00000000e-01  8.00000000e-01  7.99355322e-01  7.99355322e-01  7.99355322e-01  7.99355322e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  1.31341695e-04 
 8.09224000e-09  8.00000000e-01  8.00000000e-01  7.99399848e-01  7.99399848e-01  7.99399848e-01  7.99399848e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  9.94289527e-05 
 8.09520000e-09  8.00000000e-01  8.00000000e-01  7.99437440e-01  7.99437440e-01  7.99437440e-01  7.99437440e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.45715416e-05 
 8.09816000e-09  8.00000000e-01  8.00000000e-01  7.99471586e-01  7.99471586e-01  7.99471586e-01  7.99471586e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.37530819e-05 
 8.10112000e-09  8.00000000e-01  8.00000000e-01  7.99501280e-01  7.99501280e-01  7.99501280e-01  7.99501280e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  6.66732199e-05 
 8.10408000e-09  8.00000000e-01  8.00000000e-01  7.99528385e-01  7.99528385e-01  7.99528385e-01  7.99528385e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  6.18024571e-05 
 8.10704000e-09  8.00000000e-01  8.00000000e-01  7.99552365e-01  7.99552365e-01  7.99552365e-01  7.99552365e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  5.80196290e-05 
 8.11000000e-09  8.00000000e-01  8.00000000e-01  7.99574330e-01  7.99574330e-01  7.99574330e-01  7.99574330e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  5.54370719e-05 
 8.11296000e-09  8.00000000e-01  8.00000000e-01  7.99594063e-01  7.99594063e-01  7.99594063e-01  7.99594063e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  5.31711415e-05 
 8.11592000e-09  8.00000000e-01  8.00000000e-01  7.99612223e-01  7.99612224e-01  7.99612223e-01  7.99612224e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  5.16624213e-05 
 8.11888000e-09  8.00000000e-01  8.00000000e-01  7.99628740e-01  7.99628740e-01  7.99628740e-01  7.99628740e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  5.01625892e-05 
 8.12184000e-09  8.00000000e-01  8.00000000e-01  7.99644006e-01  7.99644006e-01  7.99644006e-01  7.99644006e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  4.92135542e-05 
 8.12480000e-09  8.00000000e-01  8.00000000e-01  7.99658023e-01  7.99658023e-01  7.99658023e-01  7.99658023e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  4.81289067e-05 
 8.12776000e-09  8.00000000e-01  8.00000000e-01  7.99671033e-01  7.99671033e-01  7.99671033e-01  7.99671033e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  4.74899221e-05 
 8.13072000e-09  8.00000000e-01  8.00000000e-01  7.99683071e-01  7.99683071e-01  7.99683071e-01  7.99683071e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  4.66435755e-05 
 8.13300000e-09  8.00000000e-01  8.00000000e-01  7.99691781e-01  7.99691781e-01  7.99691781e-01  7.99691781e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  4.63230565e-05 
 8.13329600e-09  7.83085714e-01  8.00000000e-01  7.99692871e-01  7.99692871e-01  7.99692871e-01  7.99692871e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  4.60545902e-05 
 8.13388800e-09  7.49257143e-01  8.00000000e-01  7.99695036e-01  7.99695036e-01  7.99695036e-01  7.99695036e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  4.59434644e-05 
 8.13507200e-09  6.81600000e-01  8.00000000e-01  7.99699282e-01  7.99699282e-01  7.99699282e-01  7.99699282e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  4.59873764e-05 
 8.13744000e-09  5.46285714e-01  8.00000000e-01  7.99707431e-01  7.99707431e-01  7.99707431e-01  7.99707431e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  4.55078406e-05 
 8.14040000e-09  3.77142857e-01  8.00000000e-01  7.99717024e-01  7.99717024e-01  7.99717024e-01  7.99717024e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  4.54959010e-05 
 8.14336000e-09  2.08000000e-01  8.00000000e-01  7.99726009e-01  7.99726009e-01  7.99726009e-01  7.99726009e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  4.35843875e-05 
 8.14632000e-09  3.88571429e-02  8.00000000e-01  7.99734430e-01  7.99734430e-01  7.99734430e-01  7.99734430e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  1.84448908e-05 
 8.14700000e-09  3.81916720e-14  8.00000000e-01  7.99736301e-01  7.99736301e-01  7.99736301e-01  7.99736301e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  1.01383837e-05 
 8.14729600e-09  0.00000000e+00  8.00000000e-01  7.99737107e-01  7.99737107e-01  7.99737107e-01  7.99737107e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.05747503e-06 
 8.14788800e-09  0.00000000e+00  8.00000000e-01  7.99738713e-01  7.99738713e-01  7.99738713e-01  7.99738713e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  2.93295696e-06 
 8.14907200e-09  0.00000000e+00  8.00000000e-01  7.99741877e-01  7.99741877e-01  7.99741877e-01  7.99741877e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.59730958e-06 
 8.15144000e-09  0.00000000e+00  8.00000000e-01  7.99747979e-01  7.99747979e-01  7.99747979e-01  7.99747979e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  1.06001416e-04 
 8.15440000e-09  0.00000000e+00  8.00000000e-01  7.99755003e-01  7.99755003e-01  7.99755003e-01  7.99755003e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  2.38168841e-04 
 8.15736000e-09  0.00000000e+00  8.00000000e-01  7.99761563e-01  7.99761563e-01  7.99761563e-01  7.99761563e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.78531413e-05 
 8.16032000e-09  0.00000000e+00  8.00000000e-01  7.99767426e-01  7.99767426e-01  7.99767426e-01  7.99767426e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01 -1.25504686e-03 
 8.16328000e-09  0.00000000e+00  8.00000000e-01  7.99774044e-01  7.99774044e-01  7.99774044e-01  7.99774044e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01 -3.77712173e-03 
 8.16624000e-09  0.00000000e+00  8.00000000e-01  7.99781397e-01  7.99781397e-01  7.99781397e-01  7.99781397e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01 -5.68174117e-03 
 8.16920000e-09  0.00000000e+00  8.00000000e-01  7.99791759e-01  7.99791759e-01  7.99791759e-01  7.99791759e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  1.49080371e-04 
 8.17216000e-09  0.00000000e+00  8.00000000e-01  7.99815218e-01  7.99815218e-01  7.99815218e-01  7.99815218e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  4.01394785e-02 
 8.17512000e-09  0.00000000e+00  8.00000000e-01  7.99823739e-01  7.99823739e-01  7.99823739e-01  7.99823739e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  1.34696761e-01 
 8.17808000e-09  0.00000000e+00  8.00000000e-01  7.99696561e-01  7.99696561e-01  7.99696561e-01  7.99696561e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  2.70034311e-01 
 8.18104000e-09  0.00000000e+00  8.00000000e-01  7.98784608e-01  7.98784608e-01  7.98784608e-01  7.98784608e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  4.18981561e-01 
 8.18400000e-09  0.00000000e+00  8.00000000e-01  8.00746623e-01  8.00746623e-01  8.00746623e-01  8.00746623e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  5.51430172e-01 
 8.18696000e-09  0.00000000e+00  8.00000000e-01  8.18180782e-01  8.18180782e-01  8.18180782e-01  8.18180782e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  6.55355601e-01 
 8.18992000e-09  0.00000000e+00  8.00000000e-01  8.34030658e-01  8.34030658e-01  8.34030658e-01  8.34030658e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.29740064e-01 
 8.19288000e-09  0.00000000e+00  8.00000000e-01  7.24727074e-01  7.24727074e-01  7.24727074e-01  7.24727074e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.70650825e-01 
 8.19584000e-09  0.00000000e+00  8.00000000e-01  5.78471636e-01  5.78471636e-01  5.78471636e-01  5.78471636e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.87267012e-01 
 8.19880000e-09  0.00000000e+00  8.00000000e-01  5.80442324e-01  5.80442323e-01  5.80442323e-01  5.80442323e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.94514322e-01 
 8.20176000e-09  0.00000000e+00  8.00000000e-01  6.67247865e-01  6.67247864e-01  6.67247864e-01  6.67247863e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.97360810e-01 
 8.20472000e-09  0.00000000e+00  8.00000000e-01  7.46382868e-01  7.46382867e-01  7.46382868e-01  7.46382867e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.98642306e-01 
 8.20768000e-09  0.00000000e+00  8.00000000e-01  7.82508547e-01  7.82508547e-01  7.82508547e-01  7.82508547e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99203926e-01 
 8.21064000e-09  0.00000000e+00  8.00000000e-01  7.94699956e-01  7.94699956e-01  7.94699956e-01  7.94699956e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99499700e-01 
 8.21360000e-09  0.00000000e+00  8.00000000e-01  7.98335792e-01  7.98335792e-01  7.98335792e-01  7.98335792e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99650299e-01 
 8.21656000e-09  0.00000000e+00  8.00000000e-01  7.99468560e-01  7.99468560e-01  7.99468560e-01  7.99468560e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99756440e-01 
 8.21952000e-09  0.00000000e+00  8.00000000e-01  7.99781921e-01  7.99781921e-01  7.99781921e-01  7.99781921e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99824333e-01 
 8.22248000e-09  0.00000000e+00  8.00000000e-01  7.99894556e-01  7.99894556e-01  7.99894556e-01  7.99894556e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99874831e-01 
 8.22544000e-09  0.00000000e+00  8.00000000e-01  7.99917783e-01  7.99917783e-01  7.99917783e-01  7.99917783e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99906224e-01 
 8.22840000e-09  0.00000000e+00  8.00000000e-01  7.99932144e-01  7.99932144e-01  7.99932144e-01  7.99932144e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99928198e-01 
 8.23136000e-09  0.00000000e+00  8.00000000e-01  7.99931962e-01  7.99931962e-01  7.99931962e-01  7.99931962e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99936547e-01 
