 time            v(Clk)          v(Wr)           v(R0)           v(R1)           v(R2)           v(R3)           v(A0)           v(A1)           v(A2)           v(A3)           v(Xmain@0.net@117)
 5.25450000e-09  8.00000000e-01  8.00000000e-01  7.95175359e-01  7.95175359e-01  7.95175360e-01  7.95175359e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  2.45510710e-01 
 5.25650000e-09  8.00000000e-01  8.00000000e-01  7.92558597e-01  7.92558597e-01  7.92558597e-01  7.92558597e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.72159650e-01 
 5.25850000e-09  8.00000000e-01  8.00000000e-01  7.85808925e-01  7.85808925e-01  7.85808925e-01  7.85808925e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.04893719e-01 
 5.26050000e-09  8.00000000e-01  8.00000000e-01  7.79238147e-01  7.79238147e-01  7.79238148e-01  7.79238148e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  5.35214976e-02 
 5.26250000e-09  8.00000000e-01  8.00000000e-01  7.59095553e-01  7.59095553e-01  7.59095553e-01  7.59095553e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  2.42744818e-02 
 5.26450000e-09  8.00000000e-01  8.00000000e-01  7.32954244e-01  7.32954244e-01  7.32954244e-01  7.32954244e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.13652349e-02 
 5.26650000e-09  8.00000000e-01  8.00000000e-01  7.33482526e-01  7.33482526e-01  7.33482526e-01  7.33482526e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  6.06803173e-03 
 5.26850000e-09  8.00000000e-01  8.00000000e-01  7.52387832e-01  7.52387832e-01  7.52387832e-01  7.52387832e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  3.83136412e-03 
 5.27050000e-09  8.00000000e-01  8.00000000e-01  7.69614560e-01  7.69614560e-01  7.69614560e-01  7.69614560e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  2.71861202e-03 
 5.27250000e-09  8.00000000e-01  8.00000000e-01  7.81072975e-01  7.81072975e-01  7.81072975e-01  7.81072975e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  2.05453219e-03 
 5.27450000e-09  8.00000000e-01  8.00000000e-01  7.87988789e-01  7.87988789e-01  7.87988789e-01  7.87988789e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.63360588e-03 
 5.27650000e-09  8.00000000e-01  8.00000000e-01  7.92029549e-01  7.92029549e-01  7.92029549e-01  7.92029549e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.32950753e-03 
 5.27850000e-09  8.00000000e-01  8.00000000e-01  7.94420257e-01  7.94420257e-01  7.94420257e-01  7.94420257e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.08248607e-03 
 5.28050000e-09  8.00000000e-01  8.00000000e-01  7.95867593e-01  7.95867593e-01  7.95867593e-01  7.95867593e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.78282110e-04 
 5.28250000e-09  8.00000000e-01  8.00000000e-01  7.96784290e-01  7.96784290e-01  7.96784290e-01  7.96784290e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.17069994e-04 
 5.28450000e-09  8.00000000e-01  8.00000000e-01  7.97389684e-01  7.97389684e-01  7.97389684e-01  7.97389684e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  5.87348668e-04 
 5.28650000e-09  8.00000000e-01  8.00000000e-01  7.97810592e-01  7.97810592e-01  7.97810592e-01  7.97810592e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  4.84056419e-04 
 5.28850000e-09  8.00000000e-01  8.00000000e-01  7.98115956e-01  7.98115956e-01  7.98115956e-01  7.98115956e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  3.98260757e-04 
 5.29050000e-09  8.00000000e-01  8.00000000e-01  7.98346662e-01  7.98346662e-01  7.98346662e-01  7.98346662e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  3.31372909e-04 
 5.29250000e-09  8.00000000e-01  8.00000000e-01  7.98527150e-01  7.98527150e-01  7.98527150e-01  7.98527150e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  2.78486517e-04 
 5.29450000e-09  8.00000000e-01  8.00000000e-01  7.98671825e-01  7.98671825e-01  7.98671825e-01  7.98671825e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  2.41915096e-04 
 5.29650000e-09  8.00000000e-01  8.00000000e-01  7.98791127e-01  7.98791127e-01  7.98791127e-01  7.98791127e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  2.25072577e-04 
 5.29850000e-09  8.00000000e-01  8.00000000e-01  7.98890499e-01  7.98890499e-01  7.98890499e-01  7.98890499e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  2.22909217e-04 
 5.30050000e-09  8.00000000e-01  8.00000000e-01  7.98975439e-01  7.98975439e-01  7.98975439e-01  7.98975439e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  2.27273636e-04 
 5.30250000e-09  8.00000000e-01  8.00000000e-01  7.99047998e-01  7.99047998e-01  7.99047998e-01  7.99047998e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  2.28331119e-04 
 5.30450000e-09  8.00000000e-01  8.00000000e-01  7.99111638e-01  7.99111638e-01  7.99111638e-01  7.99111638e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  2.05387075e-04 
 5.30650000e-09  7.11111111e-01  8.00000000e-01  7.99166980e-01  7.99166980e-01  7.99166980e-01  7.99166980e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.72320967e-04 
 5.30850000e-09  5.33333333e-01  8.00000000e-01  7.99216529e-01  7.99216529e-01  7.99216529e-01  7.99216529e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.59733427e-04 
 5.31050000e-09  3.55555556e-01  8.00000000e-01  7.99260067e-01  7.99260067e-01  7.99260067e-01  7.99260067e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.77762039e-04 
 5.31250000e-09  1.77777778e-01  8.00000000e-01  7.99299578e-01  7.99299578e-01  7.99299578e-01  7.99299578e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.74816088e-04 
 5.31450000e-09  1.27688971e-11  8.00000000e-01  7.99334646e-01  7.99334646e-01  7.99334646e-01  7.99334646e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.27649569e-04 
 5.31650000e-09  0.00000000e+00  8.00000000e-01  7.99367084e-01  7.99367084e-01  7.99367084e-01  7.99367084e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.34577025e-05 
 5.31850000e-09  0.00000000e+00  8.00000000e-01  7.99396064e-01  7.99396064e-01  7.99396064e-01  7.99396064e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99308108e-05 
 5.32050000e-09  0.00000000e+00  8.00000000e-01  7.99423045e-01  7.99423045e-01  7.99423045e-01  7.99423045e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.62703648e-04 
 5.32250000e-09  0.00000000e+00  8.00000000e-01  7.99447080e-01  7.99447080e-01  7.99447080e-01  7.99447080e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  2.55149111e-04 
 5.32450000e-09  0.00000000e+00  8.00000000e-01  7.99469761e-01  7.99469761e-01  7.99469761e-01  7.99469761e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  2.71395726e-04 
 5.32650000e-09  0.00000000e+00  8.00000000e-01  7.99490078e-01  7.99490078e-01  7.99490078e-01  7.99490078e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.22788744e-05 
 5.32850000e-09  0.00000000e+00  8.00000000e-01  7.99509189e-01  7.99509189e-01  7.99509189e-01  7.99509189e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01 -7.43291626e-04 
 5.33050000e-09  0.00000000e+00  8.00000000e-01  7.99526748e-01  7.99526748e-01  7.99526748e-01  7.99526748e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01 -2.29585064e-03 
 5.33250000e-09  0.00000000e+00  8.00000000e-01  7.99544546e-01  7.99544546e-01  7.99544546e-01  7.99544546e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01 -4.09257444e-03 
 5.33450000e-09  0.00000000e+00  8.00000000e-01  7.99560692e-01  7.99560692e-01  7.99560692e-01  7.99560692e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01 -5.51311874e-03 
 5.33650000e-09  0.00000000e+00  8.00000000e-01  7.99577041e-01  7.99577041e-01  7.99577041e-01  7.99577041e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01 -5.21815749e-03 
 5.33850000e-09  0.00000000e+00  8.00000000e-01  7.99596687e-01  7.99596687e-01  7.99596687e-01  7.99596687e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.98263487e-03 
 5.34050000e-09  0.00000000e+00  8.00000000e-01  7.99623035e-01  7.99623035e-01  7.99623035e-01  7.99623035e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  2.72725830e-02 
 5.34250000e-09  0.00000000e+00  8.00000000e-01  7.99643587e-01  7.99643587e-01  7.99643587e-01  7.99643587e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.92881279e-02 
 5.34450000e-09  0.00000000e+00  8.00000000e-01  7.99644132e-01  7.99644132e-01  7.99644132e-01  7.99644133e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.55678971e-01 
 5.34650000e-09  0.00000000e+00  8.00000000e-01  7.99576533e-01  7.99576533e-01  7.99576533e-01  7.99576533e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  2.48209904e-01 
 5.34850000e-09  0.00000000e+00  8.00000000e-01  7.99146109e-01  7.99146109e-01  7.99146109e-01  7.99146109e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  3.48933308e-01 
 5.35050000e-09  0.00000000e+00  8.00000000e-01  7.98328958e-01  7.98328958e-01  7.98328958e-01  7.98328958e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  4.48451036e-01 
 5.35250000e-09  0.00000000e+00  8.00000000e-01  7.99442599e-01  7.99442599e-01  7.99442599e-01  7.99442599e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  5.37246730e-01 
 5.35450000e-09  0.00000000e+00  8.00000000e-01  8.08197507e-01  8.08197507e-01  8.08197507e-01  8.08197507e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  6.13300173e-01 
 5.35650000e-09  0.00000000e+00  8.00000000e-01  8.26434554e-01  8.26434554e-01  8.26434555e-01  8.26434555e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  6.76381113e-01 
 5.35850000e-09  0.00000000e+00  8.00000000e-01  8.41607158e-01  8.41607158e-01  8.41607158e-01  8.41607158e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.24976895e-01 
 5.36050000e-09  0.00000000e+00  8.00000000e-01  7.76134393e-01  7.76134393e-01  7.76134393e-01  7.76134393e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.57199386e-01 
 5.36250000e-09  0.00000000e+00  8.00000000e-01  6.22845473e-01  6.22845473e-01  6.22845473e-01  6.22845473e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.75637130e-01 
 5.36450000e-09  0.00000000e+00  8.00000000e-01  4.82612075e-01  4.82612075e-01  4.82612075e-01  4.82612075e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.86131892e-01 
 5.36650000e-09  0.00000000e+00  8.00000000e-01  3.92443366e-01  3.92443366e-01  3.92443366e-01  3.92443366e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.91998015e-01 
 5.36850000e-09  0.00000000e+00  8.00000000e-01  3.46385726e-01  3.46385726e-01  3.46385726e-01  3.46385726e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.95279563e-01 
 5.37050000e-09  0.00000000e+00  8.00000000e-01  3.34972821e-01  3.34972821e-01  3.34972822e-01  3.34972821e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.97120828e-01 
 5.37250000e-09  0.00000000e+00  8.00000000e-01  3.48608270e-01  3.48608271e-01  3.48608271e-01  3.48608271e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.98173297e-01 
 5.37450000e-09  0.00000000e+00  8.00000000e-01  3.79078379e-01  3.79078380e-01  3.79078381e-01  3.79078380e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.98791750e-01 
 5.37650000e-09  0.00000000e+00  8.00000000e-01  4.19563756e-01  4.19563757e-01  4.19563758e-01  4.19563757e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99159633e-01 
 5.37850000e-09  0.00000000e+00  8.00000000e-01  4.64933254e-01  4.64933254e-01  4.64933255e-01  4.64933254e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99384434e-01 
 5.38050000e-09  0.00000000e+00  8.00000000e-01  5.11611398e-01  5.11611398e-01  5.11611399e-01  5.11611399e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99530762e-01 
 5.38250000e-09  0.00000000e+00  8.00000000e-01  5.57412907e-01  5.57412907e-01  5.57412908e-01  5.57412908e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99636758e-01 
 5.38450000e-09  0.00000000e+00  8.00000000e-01  6.01084571e-01  6.01084572e-01  6.01084573e-01  6.01084572e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99716314e-01 
 5.38650000e-09  0.00000000e+00  8.00000000e-01  6.41460368e-01  6.41460369e-01  6.41460370e-01  6.41460369e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99777534e-01 
 5.38850000e-09  0.00000000e+00  8.00000000e-01  6.77180857e-01  6.77180857e-01  6.77180858e-01  6.77180858e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99823020e-01 
 5.39050000e-09  0.00000000e+00  8.00000000e-01  7.07096105e-01  7.07096105e-01  7.07096106e-01  7.07096105e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99858272e-01 
 5.39250000e-09  0.00000000e+00  8.00000000e-01  7.30811774e-01  7.30811775e-01  7.30811775e-01  7.30811775e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99884006e-01 
 5.39450000e-09  0.00000000e+00  8.00000000e-01  7.48761789e-01  7.48761790e-01  7.48761790e-01  7.48761790e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99904543e-01 
 5.39650000e-09  8.88888889e-02  8.00000000e-01  7.61880575e-01  7.61880575e-01  7.61880576e-01  7.61880575e-01  7.11111111e-01  8.88888889e-02  8.00000000e-01  8.00000000e-01  7.99919299e-01 
 5.39850000e-09  2.66666667e-01  8.00000000e-01  7.71239762e-01  7.71239762e-01  7.71239762e-01  7.71239762e-01  5.33333333e-01  2.66666667e-01  8.00000000e-01  8.00000000e-01  7.99929541e-01 
 5.40050000e-09  4.44444444e-01  8.00000000e-01  7.77825554e-01  7.77825554e-01  7.77825554e-01  7.77825554e-01  3.55555556e-01  4.44444444e-01  8.00000000e-01  8.00000000e-01  7.99931859e-01 
 5.40250000e-09  6.22222222e-01  8.00000000e-01  7.82434760e-01  7.82434760e-01  7.82434760e-01  7.82434760e-01  1.77777778e-01  6.22222222e-01  8.00000000e-01  8.00000000e-01  7.99934915e-01 
 5.40450000e-09  8.00000000e-01  8.00000000e-01  7.85667059e-01  7.85667060e-01  7.85667060e-01  7.85667060e-01  1.36760603e-11  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99981386e-01 
 5.40650000e-09  8.00000000e-01  8.00000000e-01  7.87948498e-01  7.87948498e-01  7.87948498e-01  7.87948498e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99857899e-01 
 5.40850000e-09  8.00000000e-01  8.00000000e-01  7.89577497e-01  7.89577497e-01  7.89577497e-01  7.89577497e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99484190e-01 
 5.41050000e-09  8.00000000e-01  8.00000000e-01  7.90757035e-01  7.90757035e-01  7.90757035e-01  7.90757035e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.01254459e-01 
 5.41250000e-09  8.00000000e-01  8.00000000e-01  7.91622717e-01  7.91622717e-01  7.91622717e-01  7.91622717e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.06291457e-01 
 5.41450000e-09  8.00000000e-01  8.00000000e-01  7.92265144e-01  7.92265144e-01  7.92265144e-01  7.92265144e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.11222151e-01 
 5.41650000e-09  8.00000000e-01  8.00000000e-01  7.92752585e-01  7.92752585e-01  7.92752586e-01  7.92752585e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.12266539e-01 
 5.41850000e-09  8.00000000e-01  8.00000000e-01  7.93125612e-01  7.93125612e-01  7.93125612e-01  7.93125612e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.03811233e-01 
 5.42050000e-09  8.00000000e-01  8.00000000e-01  7.93414972e-01  7.93414972e-01  7.93414972e-01  7.93414972e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.76952844e-01 
 5.42250000e-09  8.00000000e-01  8.00000000e-01  7.93644811e-01  7.93644811e-01  7.93644811e-01  7.93644811e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.26572568e-01 
 5.42450000e-09  8.00000000e-01  8.00000000e-01  7.93835832e-01  7.93835832e-01  7.93835833e-01  7.93835833e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  6.56989909e-01 
 5.42650000e-09  8.00000000e-01  8.00000000e-01  7.94006884e-01  7.94006884e-01  7.94006885e-01  7.94006885e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  5.76117669e-01 
 5.42850000e-09  8.00000000e-01  8.00000000e-01  7.94239126e-01  7.94239126e-01  7.94239126e-01  7.94239126e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.90221450e-01 
 5.43050000e-09  8.00000000e-01  8.00000000e-01  7.94653531e-01  7.94653531e-01  7.94653531e-01  7.94653531e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.04161369e-01 
 5.43250000e-09  8.00000000e-01  8.00000000e-01  7.95156714e-01  7.95156714e-01  7.95156715e-01  7.95156714e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  3.22336657e-01 
 5.43450000e-09  8.00000000e-01  8.00000000e-01  7.95226121e-01  7.95226121e-01  7.95226122e-01  7.95226121e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  2.45510717e-01 
 5.43650000e-09  8.00000000e-01  8.00000000e-01  7.92609211e-01  7.92609211e-01  7.92609211e-01  7.92609211e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.72159582e-01 
 5.43850000e-09  8.00000000e-01  8.00000000e-01  7.85862772e-01  7.85862772e-01  7.85862772e-01  7.85862772e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.04893771e-01 
 5.44050000e-09  8.00000000e-01  8.00000000e-01  7.79317304e-01  7.79317304e-01  7.79317304e-01  7.79317304e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  5.35214380e-02 
 5.44250000e-09  8.00000000e-01  8.00000000e-01  7.59210364e-01  7.59210364e-01  7.59210364e-01  7.59210364e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  2.42744956e-02 
 5.44450000e-09  8.00000000e-01  8.00000000e-01  7.33052092e-01  7.33052092e-01  7.33052092e-01  7.33052092e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.13652099e-02 
 5.44650000e-09  8.00000000e-01  8.00000000e-01  7.33533385e-01  7.33533385e-01  7.33533385e-01  7.33533385e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  6.06812152e-03 
 5.44850000e-09  8.00000000e-01  8.00000000e-01  7.52411420e-01  7.52411420e-01  7.52411420e-01  7.52411420e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  3.83133840e-03 
 5.45050000e-09  8.00000000e-01  8.00000000e-01  7.69624392e-01  7.69624393e-01  7.69624393e-01  7.69624393e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  2.71835480e-03 
 5.45250000e-09  8.00000000e-01  8.00000000e-01  7.81076766e-01  7.81076766e-01  7.81076766e-01  7.81076766e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  2.05425322e-03 
 5.45450000e-09  8.00000000e-01  8.00000000e-01  7.87989991e-01  7.87989991e-01  7.87989991e-01  7.87989991e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.63376535e-03 
 5.45650000e-09  8.00000000e-01  8.00000000e-01  7.92029805e-01  7.92029805e-01  7.92029805e-01  7.92029805e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.32973811e-03 
 5.45850000e-09  8.00000000e-01  8.00000000e-01  7.94420116e-01  7.94420116e-01  7.94420116e-01  7.94420116e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.08304290e-03 
 5.46050000e-09  8.00000000e-01  8.00000000e-01  7.95867405e-01  7.95867405e-01  7.95867405e-01  7.95867405e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.79376854e-04 
 5.46250000e-09  8.00000000e-01  8.00000000e-01  7.96784053e-01  7.96784053e-01  7.96784053e-01  7.96784053e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.19111252e-04 
 5.46450000e-09  8.00000000e-01  8.00000000e-01  7.97389521e-01  7.97389521e-01  7.97389521e-01  7.97389521e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  5.90767264e-04 
 5.46650000e-09  8.00000000e-01  8.00000000e-01  7.97810413e-01  7.97810413e-01  7.97810413e-01  7.97810413e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.89331386e-04 
 5.46850000e-09  8.00000000e-01  8.00000000e-01  7.98115853e-01  7.98115853e-01  7.98115853e-01  7.98115853e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.04915038e-04 
 5.47050000e-09  8.00000000e-01  8.00000000e-01  7.98346523e-01  7.98346523e-01  7.98346523e-01  7.98346523e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  3.29133942e-04 
 5.47250000e-09  8.00000000e-01  8.00000000e-01  7.98527064e-01  7.98527064e-01  7.98527064e-01  7.98527064e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  2.45699706e-04 
 5.47450000e-09  8.00000000e-01  8.00000000e-01  7.98671726e-01  7.98671726e-01  7.98671726e-01  7.98671726e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.68820059e-04 
 5.47650000e-09  8.00000000e-01  8.00000000e-01  7.98791113e-01  7.98791113e-01  7.98791113e-01  7.98791113e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.17055516e-04 
 5.47850000e-09  8.00000000e-01  8.00000000e-01  7.98890477e-01  7.98890477e-01  7.98890477e-01  7.98890477e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.10935651e-04 
 5.48050000e-09  8.00000000e-01  8.00000000e-01  7.98975456e-01  7.98975456e-01  7.98975456e-01  7.98975456e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.37600425e-04 
 5.48250000e-09  8.00000000e-01  8.00000000e-01  7.99047905e-01  7.99047905e-01  7.99047905e-01  7.99047905e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.44628907e-04 
 5.48450000e-09  8.00000000e-01  8.00000000e-01  7.99111608e-01  7.99111608e-01  7.99111608e-01  7.99111608e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.23536329e-04 
 5.48650000e-09  7.11111111e-01  8.00000000e-01  7.99166939e-01  7.99166939e-01  7.99166939e-01  7.99166939e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.07881070e-04 
 5.48850000e-09  5.33333333e-01  8.00000000e-01  7.99216514e-01  7.99216514e-01  7.99216514e-01  7.99216514e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.04480784e-04 
 5.49050000e-09  3.55555556e-01  8.00000000e-01  7.99259996e-01  7.99259996e-01  7.99259996e-01  7.99259996e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.16146167e-04 
 5.49250000e-09  1.77777778e-01  8.00000000e-01  7.99299616e-01  7.99299616e-01  7.99299616e-01  7.99299616e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.33401757e-04 
 5.49450000e-09  1.45334855e-11  8.00000000e-01  7.99334653e-01  7.99334653e-01  7.99334653e-01  7.99334653e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.44158254e-04 
 5.49650000e-09  0.00000000e+00  8.00000000e-01  7.99367085e-01  7.99367085e-01  7.99367085e-01  7.99367085e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.51072923e-04 
 5.49850000e-09  0.00000000e+00  8.00000000e-01  7.99395978e-01  7.99395978e-01  7.99395978e-01  7.99395978e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.98055398e-04 
 5.50050000e-09  0.00000000e+00  8.00000000e-01  7.99422989e-01  7.99422989e-01  7.99422989e-01  7.99422989e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  2.80160330e-04 
 5.50250000e-09  0.00000000e+00  8.00000000e-01  7.99447021e-01  7.99447021e-01  7.99447021e-01  7.99447021e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  3.51993220e-04 
 5.50450000e-09  0.00000000e+00  8.00000000e-01  7.99469790e-01  7.99469790e-01  7.99469790e-01  7.99469790e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  3.45092105e-04 
