 time            v(Clk)          v(Wr)           v(R0)           v(R1)           v(R2)           v(R3)           v(A0)           v(A1)           v(A2)           v(A3)           v(Xmain@0.net@117)
 8.79829800e-09  0.00000000e+00  8.00000000e-01  7.99739935e-01  7.99739935e-01  7.99739935e-01  7.99739935e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  6.97677425e-06 
 8.79889400e-09  0.00000000e+00  8.00000000e-01  7.99741518e-01  7.99741518e-01  7.99741518e-01  7.99741518e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  2.70436221e-06 
 8.80008600e-09  0.00000000e+00  8.00000000e-01  7.99744637e-01  7.99744637e-01  7.99744637e-01  7.99744637e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.38253346e-06 
 8.80247000e-09  0.00000000e+00  8.00000000e-01  7.99750651e-01  7.99750651e-01  7.99750651e-01  7.99750651e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.06866660e-04 
 8.80545000e-09  0.00000000e+00  8.00000000e-01  7.99757570e-01  7.99757570e-01  7.99757570e-01  7.99757570e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  2.38885692e-04 
 8.80843000e-09  0.00000000e+00  8.00000000e-01  7.99764032e-01  7.99764032e-01  7.99764032e-01  7.99764032e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.71886884e-05 
 8.81141000e-09  0.00000000e+00  8.00000000e-01  7.99769802e-01  7.99769802e-01  7.99769802e-01  7.99769802e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01 -1.30928460e-03 
 8.81439000e-09  0.00000000e+00  8.00000000e-01  7.99776386e-01  7.99776386e-01  7.99776386e-01  7.99776386e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01 -3.86087210e-03 
 8.81737000e-09  0.00000000e+00  8.00000000e-01  7.99783692e-01  7.99783692e-01  7.99783692e-01  7.99783692e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01 -5.69142910e-03 
 8.82035000e-09  0.00000000e+00  8.00000000e-01  7.99794408e-01  7.99794408e-01  7.99794408e-01  7.99794408e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  9.75819226e-04 
 8.82333000e-09  0.00000000e+00  8.00000000e-01  7.99818294e-01  7.99818294e-01  7.99818294e-01  7.99818294e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  4.37667094e-02 
 8.82631000e-09  0.00000000e+00  8.00000000e-01  7.99824438e-01  7.99824438e-01  7.99824438e-01  7.99824438e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.41888222e-01 
 8.82929000e-09  0.00000000e+00  8.00000000e-01  7.99669766e-01  7.99669766e-01  7.99669766e-01  7.99669766e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  2.79697929e-01 
 8.83227000e-09  0.00000000e+00  8.00000000e-01  7.98707006e-01  7.98707006e-01  7.98707006e-01  7.98707006e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  4.29500410e-01 
 8.83525000e-09  0.00000000e+00  8.00000000e-01  8.01570118e-01  8.01570118e-01  8.01570118e-01  8.01570118e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  5.60692246e-01 
 8.83823000e-09  0.00000000e+00  8.00000000e-01  8.20583307e-01  8.20583307e-01  8.20583307e-01  8.20583307e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  6.63074354e-01 
 8.84121000e-09  0.00000000e+00  8.00000000e-01  8.29515732e-01  8.29515732e-01  8.29515732e-01  8.29515732e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.34837825e-01 
 8.84419000e-09  0.00000000e+00  8.00000000e-01  7.10512704e-01  7.10512704e-01  7.10512704e-01  7.10512704e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.73129092e-01 
 8.84717000e-09  0.00000000e+00  8.00000000e-01  5.70460120e-01  5.70460121e-01  5.70460121e-01  5.70460120e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.88342978e-01 
 8.85015000e-09  0.00000000e+00  8.00000000e-01  5.84303658e-01  5.84303659e-01  5.84303659e-01  5.84303657e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.95001432e-01 
 8.85313000e-09  0.00000000e+00  8.00000000e-01  6.73060640e-01  6.73060642e-01  6.73060642e-01  6.73060640e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.97573183e-01 
 8.85611000e-09  0.00000000e+00  8.00000000e-01  7.49804634e-01  7.49804635e-01  7.49804635e-01  7.49804634e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.98743149e-01 
 8.85909000e-09  0.00000000e+00  8.00000000e-01  7.83725319e-01  7.83725320e-01  7.83725320e-01  7.83725319e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99255702e-01 
 8.86207000e-09  0.00000000e+00  8.00000000e-01  7.95088446e-01  7.95088446e-01  7.95088446e-01  7.95088446e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99526794e-01 
 8.86505000e-09  0.00000000e+00  8.00000000e-01  7.98445043e-01  7.98445043e-01  7.98445043e-01  7.98445043e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99668534e-01 
 8.86803000e-09  0.00000000e+00  8.00000000e-01  7.99505960e-01  7.99505960e-01  7.99505960e-01  7.99505959e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99768981e-01 
 8.87101000e-09  0.00000000e+00  8.00000000e-01  7.99788593e-01  7.99788593e-01  7.99788593e-01  7.99788593e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99833538e-01 
 8.87399000e-09  0.00000000e+00  8.00000000e-01  7.99898203e-01  7.99898203e-01  7.99898203e-01  7.99898203e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99881338e-01 
 8.87697000e-09  0.00000000e+00  8.00000000e-01  7.99916007e-01  7.99916007e-01  7.99916007e-01  7.99916007e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99910618e-01 
 8.87995000e-09  0.00000000e+00  8.00000000e-01  7.99931821e-01  7.99931821e-01  7.99931821e-01  7.99931821e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99930832e-01 
 8.88293000e-09  0.00000000e+00  8.00000000e-01  7.99929920e-01  7.99929920e-01  7.99929920e-01  7.99929920e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99937104e-01 
 8.88591000e-09  0.00000000e+00  8.00000000e-01  7.99933884e-01  7.99933884e-01  7.99933884e-01  7.99933884e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99937784e-01 
 8.88889000e-09  0.00000000e+00  8.00000000e-01  7.99932103e-01  7.99932103e-01  7.99932103e-01  7.99932103e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99934624e-01 
 8.89187000e-09  0.00000000e+00  8.00000000e-01  7.99933580e-01  7.99933580e-01  7.99933580e-01  7.99933580e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99934661e-01 
 8.89485000e-09  0.00000000e+00  8.00000000e-01  7.99932667e-01  7.99932667e-01  7.99932667e-01  7.99932667e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99935827e-01 
 8.89783000e-09  0.00000000e+00  8.00000000e-01  7.99933316e-01  7.99933316e-01  7.99933316e-01  7.99933316e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99940128e-01 
 8.90081000e-09  0.00000000e+00  8.00000000e-01  7.99932868e-01  7.99932868e-01  7.99932868e-01  7.99932868e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99944575e-01 
 8.90379000e-09  0.00000000e+00  8.00000000e-01  7.99933187e-01  7.99933187e-01  7.99933187e-01  7.99933187e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99950069e-01 
 8.90677000e-09  0.00000000e+00  8.00000000e-01  7.99932960e-01  7.99932960e-01  7.99932960e-01  7.99932960e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99953800e-01 
 8.90975000e-09  0.00000000e+00  8.00000000e-01  7.99933138e-01  7.99933138e-01  7.99933138e-01  7.99933138e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99952590e-01 
 8.91273000e-09  0.00000000e+00  8.00000000e-01  7.99933005e-01  7.99933005e-01  7.99933005e-01  7.99933005e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99942569e-01 
 8.91571000e-09  0.00000000e+00  8.00000000e-01  7.99933121e-01  7.99933121e-01  7.99933121e-01  7.99933121e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99934242e-01 
 8.91869000e-09  0.00000000e+00  8.00000000e-01  7.99933023e-01  7.99933023e-01  7.99933023e-01  7.99933023e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99932385e-01 
 8.92167000e-09  0.00000000e+00  8.00000000e-01  7.99933095e-01  7.99933095e-01  7.99933095e-01  7.99933095e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99933400e-01 
 8.92465000e-09  0.00000000e+00  8.00000000e-01  7.99933013e-01  7.99933013e-01  7.99933013e-01  7.99933013e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99935925e-01 
 8.92763000e-09  0.00000000e+00  8.00000000e-01  7.99933079e-01  7.99933079e-01  7.99933079e-01  7.99933079e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99946902e-01 
 8.93061000e-09  0.00000000e+00  8.00000000e-01  7.99932996e-01  7.99932996e-01  7.99932996e-01  7.99932996e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99948162e-01 
 8.93300000e-09  0.00000000e+00  8.00000000e-01  7.99933063e-01  7.99933063e-01  7.99933063e-01  7.99933063e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99945174e-01 
 8.93329800e-09  1.70285714e-02  8.00000000e-01  7.99933032e-01  7.99933032e-01  7.99933032e-01  7.99933032e-01  7.82971429e-01  1.70285714e-02  8.00000000e-01  8.00000000e-01  7.99944854e-01 
 8.93389400e-09  5.10857143e-02  8.00000000e-01  7.99933032e-01  7.99933032e-01  7.99933032e-01  7.99933032e-01  7.48914286e-01  5.10857143e-02  8.00000000e-01  8.00000000e-01  7.99944564e-01 
 8.93508600e-09  1.19200000e-01  8.00000000e-01  7.99933033e-01  7.99933033e-01  7.99933033e-01  7.99933033e-01  6.80800000e-01  1.19200000e-01  8.00000000e-01  8.00000000e-01  7.99943546e-01 
 8.93747000e-09  2.55428571e-01  8.00000000e-01  7.99933036e-01  7.99933036e-01  7.99933036e-01  7.99933036e-01  5.44571429e-01  2.55428571e-01  8.00000000e-01  8.00000000e-01  7.99942419e-01 
 8.94045000e-09  4.25714286e-01  8.00000000e-01  7.99933037e-01  7.99933037e-01  7.99933037e-01  7.99933037e-01  3.74285714e-01  4.25714286e-01  8.00000000e-01  8.00000000e-01  7.99940942e-01 
 8.94343000e-09  5.96000000e-01  8.00000000e-01  7.99933040e-01  7.99933040e-01  7.99933040e-01  7.99933040e-01  2.04000000e-01  5.96000000e-01  8.00000000e-01  8.00000000e-01  7.99950164e-01 
 8.94641000e-09  7.66285714e-01  8.00000000e-01  7.99933031e-01  7.99933031e-01  7.99933031e-01  7.99933031e-01  3.37142857e-02  7.66285714e-01  8.00000000e-01  8.00000000e-01  7.99962835e-01 
 8.94700000e-09  8.00000000e-01  8.00000000e-01  7.99932966e-01  7.99932966e-01  7.99932966e-01  7.99932966e-01  9.44799794e-14  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99927336e-01 
 8.94729800e-09  8.00000000e-01  8.00000000e-01  7.99932916e-01  7.99932916e-01  7.99932916e-01  7.99932916e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99875685e-01 
 8.94789400e-09  8.00000000e-01  8.00000000e-01  7.99932853e-01  7.99932853e-01  7.99932853e-01  7.99932853e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99750127e-01 
 8.94908600e-09  8.00000000e-01  8.00000000e-01  7.99932958e-01  7.99932958e-01  7.99932958e-01  7.99932958e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99481129e-01 
 8.95147000e-09  8.00000000e-01  8.00000000e-01  7.99934205e-01  7.99934205e-01  7.99934205e-01  7.99934205e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.01496868e-01 
 8.95445000e-09  8.00000000e-01  8.00000000e-01  7.99933444e-01  7.99933444e-01  7.99933444e-01  7.99933444e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.08626172e-01 
 8.95743000e-09  8.00000000e-01  8.00000000e-01  7.99930463e-01  7.99930463e-01  7.99930463e-01  7.99930463e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.11996510e-01 
 8.96041000e-09  8.00000000e-01  8.00000000e-01  7.99927390e-01  7.99927390e-01  7.99927390e-01  7.99927390e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.92836321e-01 
 8.96339000e-09  8.00000000e-01  8.00000000e-01  7.99925507e-01  7.99925507e-01  7.99925507e-01  7.99925507e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.28830853e-01 
 8.96637000e-09  8.00000000e-01  8.00000000e-01  7.99936739e-01  7.99936739e-01  7.99936739e-01  7.99936739e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  6.22500333e-01 
 8.96935000e-09  8.00000000e-01  8.00000000e-01  8.00028180e-01  8.00028180e-01  8.00028180e-01  8.00028180e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.96527595e-01 
 8.97233000e-09  8.00000000e-01  8.00000000e-01  8.00429653e-01  8.00429653e-01  8.00429653e-01  8.00429653e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  3.68918991e-01 
 8.97531000e-09  8.00000000e-01  8.00000000e-01  8.00546696e-01  8.00546696e-01  8.00546696e-01  8.00546696e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  2.51733865e-01 
 8.97829000e-09  8.00000000e-01  8.00000000e-01  7.96236923e-01  7.96236923e-01  7.96236923e-01  7.96236923e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.44087383e-01 
 8.98127000e-09  8.00000000e-01  8.00000000e-01  7.93107055e-01  7.93107055e-01  7.93107055e-01  7.93107055e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  5.92456896e-02 
 8.98425000e-09  8.00000000e-01  8.00000000e-01  7.83302922e-01  7.83302922e-01  7.83302922e-01  7.83302922e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.73899411e-02 
 8.98723000e-09  8.00000000e-01  8.00000000e-01  7.56784109e-01  7.56784109e-01  7.56784109e-01  7.56784109e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  6.07483786e-03 
 8.99021000e-09  8.00000000e-01  8.00000000e-01  7.57789941e-01  7.57789941e-01  7.57789941e-01  7.57789941e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  3.20695779e-03 
 8.99319000e-09  8.00000000e-01  8.00000000e-01  7.79607573e-01  7.79607573e-01  7.79607573e-01  7.79607573e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  2.11637459e-03 
 8.99617000e-09  8.00000000e-01  8.00000000e-01  7.89316051e-01  7.89316051e-01  7.89316051e-01  7.89316051e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.49358439e-03 
 8.99915000e-09  8.00000000e-01  8.00000000e-01  7.93953649e-01  7.93953649e-01  7.93953649e-01  7.93953649e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.12358932e-03 
 9.00213000e-09  8.00000000e-01  8.00000000e-01  7.96075191e-01  7.96075191e-01  7.96075191e-01  7.96075191e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.17129820e-04 
 9.00511000e-09  8.00000000e-01  8.00000000e-01  7.97229991e-01  7.97229991e-01  7.97229991e-01  7.97229991e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  6.09401043e-04 
 9.00809000e-09  8.00000000e-01  8.00000000e-01  7.97846073e-01  7.97846073e-01  7.97846073e-01  7.97846073e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.56523195e-04 
 9.01107000e-09  8.00000000e-01  8.00000000e-01  7.98270812e-01  7.98270812e-01  7.98270812e-01  7.98270812e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  3.44758376e-04 
 9.01405000e-09  8.00000000e-01  8.00000000e-01  7.98534106e-01  7.98534106e-01  7.98534106e-01  7.98534106e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  2.26701998e-04 
 9.01703000e-09  8.00000000e-01  8.00000000e-01  7.98745982e-01  7.98745981e-01  7.98745981e-01  7.98745981e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.25986692e-04 
 9.02001000e-09  8.00000000e-01  8.00000000e-01  7.98891588e-01  7.98891588e-01  7.98891588e-01  7.98891588e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.03372389e-04 
 9.02299000e-09  8.00000000e-01  8.00000000e-01  7.99017988e-01  7.99017988e-01  7.99017988e-01  7.99017988e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.36938079e-04 
 9.02597000e-09  8.00000000e-01  8.00000000e-01  7.99110776e-01  7.99110776e-01  7.99110776e-01  7.99110776e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.25948639e-04 
 9.02895000e-09  8.00000000e-01  8.00000000e-01  7.99194374e-01  7.99194374e-01  7.99194374e-01  7.99194374e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  9.86382381e-05 
 9.03193000e-09  8.00000000e-01  8.00000000e-01  7.99259086e-01  7.99259086e-01  7.99259086e-01  7.99259086e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.13279087e-04 
 9.03491000e-09  8.00000000e-01  8.00000000e-01  7.99317976e-01  7.99317976e-01  7.99317976e-01  7.99317976e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.46324168e-04 
 9.03789000e-09  8.00000000e-01  8.00000000e-01  7.99365636e-01  7.99365636e-01  7.99365636e-01  7.99365636e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.95674305e-04 
 9.04087000e-09  8.00000000e-01  8.00000000e-01  7.99409249e-01  7.99409249e-01  7.99409249e-01  7.99409249e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  2.18698777e-04 
 9.04385000e-09  8.00000000e-01  8.00000000e-01  7.99445756e-01  7.99445756e-01  7.99445756e-01  7.99445756e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.80567478e-04 
 9.04683000e-09  8.00000000e-01  8.00000000e-01  7.99479409e-01  7.99479409e-01  7.99479409e-01  7.99479409e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.35978488e-04 
 9.04981000e-09  8.00000000e-01  8.00000000e-01  7.99508328e-01  7.99508328e-01  7.99508328e-01  7.99508328e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.05971108e-04 
 9.05279000e-09  8.00000000e-01  8.00000000e-01  7.99534968e-01  7.99534968e-01  7.99534968e-01  7.99534968e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.70829650e-05 
 9.05577000e-09  8.00000000e-01  8.00000000e-01  7.99558356e-01  7.99558356e-01  7.99558356e-01  7.99558356e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.47668858e-05 
 9.05875000e-09  8.00000000e-01  8.00000000e-01  7.99579977e-01  7.99579977e-01  7.99579977e-01  7.99579977e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  6.69098437e-05 
 9.06173000e-09  8.00000000e-01  8.00000000e-01  7.99599260e-01  7.99599260e-01  7.99599260e-01  7.99599260e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  6.12289772e-05 
 9.06471000e-09  8.00000000e-01  8.00000000e-01  7.99617157e-01  7.99617157e-01  7.99617157e-01  7.99617157e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  5.75123932e-05 
 9.06769000e-09  8.00000000e-01  8.00000000e-01  7.99633313e-01  7.99633313e-01  7.99633313e-01  7.99633313e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  5.44668744e-05 
 9.07067000e-09  8.00000000e-01  8.00000000e-01  7.99648372e-01  7.99648372e-01  7.99648372e-01  7.99648372e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  5.24973818e-05 
 9.07365000e-09  8.00000000e-01  8.00000000e-01  7.99662093e-01  7.99662093e-01  7.99662093e-01  7.99662093e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  5.06304999e-05 
 9.07663000e-09  8.00000000e-01  8.00000000e-01  7.99674940e-01  7.99674940e-01  7.99674940e-01  7.99674940e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.94832081e-05 
 9.07961000e-09  8.00000000e-01  8.00000000e-01  7.99686727e-01  7.99686727e-01  7.99686727e-01  7.99686727e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.82036585e-05 
 9.08200000e-09  8.00000000e-01  8.00000000e-01  7.99695691e-01  7.99695691e-01  7.99695691e-01  7.99695691e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.76523978e-05 
 9.08229800e-09  7.82971429e-01  8.00000000e-01  7.99696736e-01  7.99696736e-01  7.99696736e-01  7.99696736e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.73402962e-05 
 9.08289400e-09  7.48914286e-01  8.00000000e-01  7.99698861e-01  7.99698861e-01  7.99698861e-01  7.99698861e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.71789221e-05 
 9.08408600e-09  6.80800000e-01  8.00000000e-01  7.99703031e-01  7.99703031e-01  7.99703031e-01  7.99703031e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.71278236e-05 
 9.08647000e-09  5.44571429e-01  8.00000000e-01  7.99711034e-01  7.99711034e-01  7.99711034e-01  7.99711034e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.64833589e-05 
 9.08945000e-09  3.74285714e-01  8.00000000e-01  7.99720460e-01  7.99720460e-01  7.99720460e-01  7.99720460e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.63169596e-05 
 9.09243000e-09  2.04000000e-01  8.00000000e-01  7.99729289e-01  7.99729289e-01  7.99729289e-01  7.99729289e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.40735574e-05 
 9.09541000e-09  3.37142857e-02  8.00000000e-01  7.99737568e-01  7.99737568e-01  7.99737568e-01  7.99737568e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.81306211e-05 
 9.09600000e-09  3.81916720e-14  8.00000000e-01  7.99739156e-01  7.99739156e-01  7.99739156e-01  7.99739156e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.08678065e-05 
 9.09629800e-09  0.00000000e+00  8.00000000e-01  7.99739949e-01  7.99739949e-01  7.99739949e-01  7.99739949e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.67943347e-06 
 9.09689400e-09  0.00000000e+00  8.00000000e-01  7.99741532e-01  7.99741532e-01  7.99741532e-01  7.99741532e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  3.38856284e-06 
 9.09808600e-09  0.00000000e+00  8.00000000e-01  7.99744651e-01  7.99744651e-01  7.99744651e-01  7.99744651e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  9.03167177e-06 
 9.10047000e-09  0.00000000e+00  8.00000000e-01  7.99750665e-01  7.99750665e-01  7.99750665e-01  7.99750665e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.07451792e-04 
 9.10345000e-09  0.00000000e+00  8.00000000e-01  7.99757583e-01  7.99757583e-01  7.99757583e-01  7.99757583e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  2.39402595e-04 
 9.10643000e-09  0.00000000e+00  8.00000000e-01  7.99764044e-01  7.99764044e-01  7.99764044e-01  7.99764044e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.76523111e-05 
 9.10941000e-09  0.00000000e+00  8.00000000e-01  7.99769813e-01  7.99769813e-01  7.99769813e-01  7.99769813e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01 -1.30883296e-03 
 9.11239000e-09  0.00000000e+00  8.00000000e-01  7.99776396e-01  7.99776396e-01  7.99776396e-01  7.99776396e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01 -3.86044734e-03 
 9.11537000e-09  0.00000000e+00  8.00000000e-01  7.99783702e-01  7.99783702e-01  7.99783702e-01  7.99783702e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01 -5.69099506e-03 
 9.11835000e-09  0.00000000e+00  8.00000000e-01  7.99794418e-01  7.99794418e-01  7.99794418e-01  7.99794418e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  9.76232059e-04 
 9.12133000e-09  0.00000000e+00  8.00000000e-01  7.99818302e-01  7.99818302e-01  7.99818302e-01  7.99818302e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.37663918e-02 
 9.12431000e-09  0.00000000e+00  8.00000000e-01  7.99824446e-01  7.99824446e-01  7.99824446e-01  7.99824446e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.41885913e-01 
 9.12729000e-09  0.00000000e+00  8.00000000e-01  7.99669789e-01  7.99669789e-01  7.99669789e-01  7.99669789e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  2.79693184e-01 
 9.13027000e-09  0.00000000e+00  8.00000000e-01  7.98706980e-01  7.98706980e-01  7.98706980e-01  7.98706980e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.29505761e-01 
