 time            v(Clk)          v(Wr)           v(R0)           v(R1)           v(R2)           v(R3)           v(A0)           v(A1)           v(A2)           v(A3)           v(Xmain@0.net@117)
 1.14450000e-08  0.00000000e+00  8.00000000e-01  7.79657418e-01  7.79657419e-01  7.79657418e-01  7.79657419e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99944169e-01 
 1.14500000e-08  0.00000000e+00  8.00000000e-01  7.79668902e-01  7.79668903e-01  7.79668902e-01  7.79668903e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99943475e-01 
 1.14550000e-08  0.00000000e+00  8.00000000e-01  7.79677843e-01  7.79677843e-01  7.79677842e-01  7.79677843e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99944182e-01 
 1.14600000e-08  0.00000000e+00  8.00000000e-01  7.79686769e-01  7.79686769e-01  7.79686768e-01  7.79686769e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99943508e-01 
 1.14650000e-08  0.00000000e+00  8.00000000e-01  7.79694099e-01  7.79694099e-01  7.79694098e-01  7.79694099e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99944195e-01 
 1.14700000e-08  0.00000000e+00  8.00000000e-01  7.79701758e-01  7.79701759e-01  7.79701758e-01  7.79701759e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99943530e-01 
 1.14750000e-08  0.00000000e+00  8.00000000e-01  7.79708277e-01  7.79708278e-01  7.79708277e-01  7.79708278e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99944211e-01 
 1.14800000e-08  0.00000000e+00  8.00000000e-01  7.79715290e-01  7.79715291e-01  7.79715290e-01  7.79715291e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99943544e-01 
 1.14850000e-08  0.00000000e+00  8.00000000e-01  7.79721392e-01  7.79721392e-01  7.79721391e-01  7.79721392e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99944216e-01 
 1.14875000e-08  1.81979735e-14  8.00000000e-01  7.79724918e-01  7.79724918e-01  7.79724917e-01  7.79724918e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99943549e-01 
 1.14880000e-08  1.60000000e-02  8.00000000e-01  7.79725379e-01  7.79725379e-01  7.79725379e-01  7.79725379e-01  1.60000000e-02  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99944005e-01 
 1.14890000e-08  4.80000000e-02  8.00000000e-01  7.79726637e-01  7.79726637e-01  7.79726636e-01  7.79726637e-01  4.80000000e-02  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99944017e-01 
 1.14910000e-08  1.12000000e-01  8.00000000e-01  7.79729146e-01  7.79729146e-01  7.79729146e-01  7.79729146e-01  1.12000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99943779e-01 
 1.14950000e-08  2.40000000e-01  8.00000000e-01  7.79734125e-01  7.79734125e-01  7.79734124e-01  7.79734125e-01  2.40000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99943751e-01 
 1.15000000e-08  4.00000000e-01  8.00000000e-01  7.79740287e-01  7.79740287e-01  7.79740287e-01  7.79740287e-01  4.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99942941e-01 
 1.15050000e-08  5.60000000e-01  8.00000000e-01  7.79746403e-01  7.79746403e-01  7.79746402e-01  7.79746403e-01  5.60000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99960009e-01 
 1.15100000e-08  7.20000000e-01  8.00000000e-01  7.79752424e-01  7.79752425e-01  7.79752424e-01  7.79752425e-01  7.20000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99708759e-01 
 1.15125000e-08  8.00000000e-01  8.00000000e-01  7.79756312e-01  7.79756312e-01  7.79756312e-01  7.79756313e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.01043464e-01 
 1.15130000e-08  8.00000000e-01  8.00000000e-01  7.79757292e-01  7.79757292e-01  7.79757291e-01  7.79757292e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.01921756e-01 
 1.15140000e-08  8.00000000e-01  8.00000000e-01  7.79758924e-01  7.79758924e-01  7.79758923e-01  7.79758924e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.04112328e-01 
 1.15160000e-08  8.00000000e-01  8.00000000e-01  7.79759968e-01  7.79759968e-01  7.79759967e-01  7.79759968e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.09269578e-01 
 1.15200000e-08  8.00000000e-01  8.00000000e-01  7.79760333e-01  7.79760334e-01  7.79760333e-01  7.79760334e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.07179618e-01 
 1.15250000e-08  8.00000000e-01  8.00000000e-01  7.79758435e-01  7.79758436e-01  7.79758435e-01  7.79758436e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.18064342e-01 
 1.15300000e-08  8.00000000e-01  8.00000000e-01  7.79827536e-01  7.79827536e-01  7.79827535e-01  7.79827536e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  5.27754955e-01 
 1.15350000e-08  8.00000000e-01  8.00000000e-01  7.80651794e-01  7.80651794e-01  7.80651794e-01  7.80651794e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  3.14298784e-01 
 1.15400000e-08  8.00000000e-01  8.00000000e-01  7.73746870e-01  7.73746870e-01  7.73746869e-01  7.73746870e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.31847937e-01 
 1.15450000e-08  8.00000000e-01  8.00000000e-01  7.36600458e-01  7.36600458e-01  7.36600458e-01  7.36600458e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  2.32004646e-02 
 1.15500000e-08  8.00000000e-01  8.00000000e-01  7.28436755e-01  7.28436755e-01  7.28436755e-01  7.28436755e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  2.36427695e-03 
 1.15550000e-08  8.00000000e-01  8.00000000e-01  7.73186429e-01  7.73186429e-01  7.73186429e-01  7.73186429e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  2.36123776e-03 
 1.15600000e-08  8.00000000e-01  8.00000000e-01  7.95604415e-01  7.95604415e-01  7.95604415e-01  7.95604415e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  9.47260543e-04 
 1.15650000e-08  8.00000000e-01  8.00000000e-01  7.97534386e-01  7.97534386e-01  7.97534386e-01  7.97534386e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.07132156e-04 
 1.15700000e-08  8.00000000e-01  8.00000000e-01  7.98352452e-01  7.98352452e-01  7.98352452e-01  7.98352452e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  3.40673265e-04 
 1.15750000e-08  8.00000000e-01  8.00000000e-01  7.98682401e-01  7.98682401e-01  7.98682401e-01  7.98682401e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  3.04955563e-04 
 1.15800000e-08  8.00000000e-01  8.00000000e-01  7.99000163e-01  7.99000163e-01  7.99000163e-01  7.99000163e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.63126788e-04 
 1.15850000e-08  8.00000000e-01  8.00000000e-01  7.99093798e-01  7.99093798e-01  7.99093798e-01  7.99093798e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  2.12518212e-04 
 1.15900000e-08  8.00000000e-01  8.00000000e-01  7.99288122e-01  7.99288122e-01  7.99288122e-01  7.99288122e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.69441016e-04 
 1.15950000e-08  8.00000000e-01  8.00000000e-01  7.99314881e-01  7.99314881e-01  7.99314881e-01  7.99314881e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.55506007e-04 
 1.16000000e-08  8.00000000e-01  8.00000000e-01  7.99446075e-01  7.99446075e-01  7.99446075e-01  7.99446075e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.39593721e-04 
 1.16050000e-08  8.00000000e-01  8.00000000e-01  7.99453384e-01  7.99453384e-01  7.99453384e-01  7.99453384e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.55857161e-05 
 1.16100000e-08  8.00000000e-01  8.00000000e-01  7.99545154e-01  7.99545154e-01  7.99545154e-01  7.99545154e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  6.49587147e-05 
 1.16150000e-08  8.00000000e-01  8.00000000e-01  7.99547752e-01  7.99547752e-01  7.99547752e-01  7.99547752e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  6.20808940e-05 
 1.16200000e-08  8.00000000e-01  8.00000000e-01  7.99613188e-01  7.99613188e-01  7.99613188e-01  7.99613188e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  5.34271768e-05 
 1.16250000e-08  8.00000000e-01  8.00000000e-01  7.99615662e-01  7.99615662e-01  7.99615662e-01  7.99615662e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  5.16800918e-05 
 1.16300000e-08  8.00000000e-01  8.00000000e-01  7.99663079e-01  7.99663079e-01  7.99663079e-01  7.99663079e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.94812610e-05 
 1.16350000e-08  8.00000000e-01  8.00000000e-01  7.99666490e-01  7.99666490e-01  7.99666490e-01  7.99666490e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.70403199e-05 
 1.16400000e-08  8.00000000e-01  8.00000000e-01  7.99701393e-01  7.99701393e-01  7.99701393e-01  7.99701393e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.71273783e-05 
 1.16450000e-08  8.00000000e-01  8.00000000e-01  7.99705760e-01  7.99705760e-01  7.99705760e-01  7.99705760e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.46258101e-05 
 1.16500000e-08  8.00000000e-01  8.00000000e-01  7.99731830e-01  7.99731830e-01  7.99731830e-01  7.99731830e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.54043809e-05 
 1.16550000e-08  8.00000000e-01  8.00000000e-01  7.99736893e-01  7.99736893e-01  7.99736893e-01  7.99736893e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.30934526e-05 
 1.16600000e-08  8.00000000e-01  8.00000000e-01  7.99756643e-01  7.99756643e-01  7.99756643e-01  7.99756643e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.40477418e-05 
 1.16650000e-08  8.00000000e-01  8.00000000e-01  7.99762140e-01  7.99762140e-01  7.99762140e-01  7.99762140e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.19577317e-05 
 1.16700000e-08  8.00000000e-01  8.00000000e-01  7.99777306e-01  7.99777306e-01  7.99777306e-01  7.99777306e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.29370501e-05 
 1.16750000e-08  8.00000000e-01  8.00000000e-01  7.99782713e-01  7.99782713e-01  7.99782713e-01  7.99782713e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.10342188e-05 
 1.16800000e-08  8.00000000e-01  8.00000000e-01  7.99794916e-01  7.99794916e-01  7.99794916e-01  7.99794916e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.20015160e-05 
 1.16850000e-08  8.00000000e-01  8.00000000e-01  7.99800022e-01  7.99800022e-01  7.99800022e-01  7.99800022e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.02507805e-05 
 1.16900000e-08  8.00000000e-01  8.00000000e-01  7.99809960e-01  7.99809960e-01  7.99809960e-01  7.99809960e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.11912928e-05 
 1.16950000e-08  8.00000000e-01  8.00000000e-01  7.99814773e-01  7.99814773e-01  7.99814773e-01  7.99814772e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  3.95688798e-05 
 1.17000000e-08  8.00000000e-01  8.00000000e-01  7.99822946e-01  7.99822946e-01  7.99822946e-01  7.99822946e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.04809144e-05 
 1.17050000e-08  8.00000000e-01  8.00000000e-01  7.99827463e-01  7.99827463e-01  7.99827463e-01  7.99827463e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  3.89618898e-05 
 1.17100000e-08  8.00000000e-01  8.00000000e-01  7.99834283e-01  7.99834283e-01  7.99834283e-01  7.99834283e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  3.98535149e-05 
 1.17150000e-08  8.00000000e-01  8.00000000e-01  7.99838492e-01  7.99838492e-01  7.99838492e-01  7.99838492e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  3.84141981e-05 
 1.17200000e-08  8.00000000e-01  8.00000000e-01  7.99844263e-01  7.99844263e-01  7.99844263e-01  7.99844263e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  3.92943681e-05 
 1.17250000e-08  8.00000000e-01  8.00000000e-01  7.99848163e-01  7.99848163e-01  7.99848163e-01  7.99848163e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  3.79163060e-05 
 1.17300000e-08  8.00000000e-01  8.00000000e-01  7.99853110e-01  7.99853110e-01  7.99853110e-01  7.99853110e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  3.87917184e-05 
 1.17350000e-08  8.00000000e-01  8.00000000e-01  7.99856713e-01  7.99856713e-01  7.99856713e-01  7.99856713e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  3.74608938e-05 
 1.17375000e-08  8.00000000e-01  8.00000000e-01  7.99859060e-01  7.99859060e-01  7.99859060e-01  7.99859060e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  3.84405910e-05 
 1.17380000e-08  7.84000000e-01  8.00000000e-01  7.99859339e-01  7.99859339e-01  7.99859339e-01  7.99859339e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  3.78175009e-05 
 1.17390000e-08  7.52000000e-01  8.00000000e-01  7.99860036e-01  7.99860036e-01  7.99860036e-01  7.99860036e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  3.78224969e-05 
 1.17410000e-08  6.88000000e-01  8.00000000e-01  7.99861575e-01  7.99861575e-01  7.99861575e-01  7.99861575e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  3.78366741e-05 
 1.17450000e-08  5.60000000e-01  8.00000000e-01  7.99864470e-01  7.99864470e-01  7.99864470e-01  7.99864470e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  3.75463430e-05 
 1.17500000e-08  4.00000000e-01  8.00000000e-01  7.99867964e-01  7.99867964e-01  7.99867965e-01  7.99867964e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  3.76608434e-05 
 1.17550000e-08  2.40000000e-01  8.00000000e-01  7.99871244e-01  7.99871244e-01  7.99871244e-01  7.99871244e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  3.41458785e-05 
 1.17600000e-08  8.00000000e-02  8.00000000e-01  7.99874383e-01  7.99874383e-01  7.99874383e-01  7.99874382e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00 -1.94417479e-06 
 1.17625000e-08  0.00000000e+00  8.00000000e-01  7.99875969e-01  7.99875969e-01  7.99875969e-01  7.99875969e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.78226999e-05 
 1.17630000e-08  0.00000000e+00  8.00000000e-01  7.99876276e-01  7.99876276e-01  7.99876276e-01  7.99876276e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.43452518e-05 
 1.17640000e-08  0.00000000e+00  8.00000000e-01  7.99876861e-01  7.99876861e-01  7.99876861e-01  7.99876861e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.31339888e-04 
 1.17660000e-08  0.00000000e+00  8.00000000e-01  7.99877912e-01  7.99877912e-01  7.99877912e-01  7.99877912e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  2.24130963e-04 
 1.17700000e-08  0.00000000e+00  8.00000000e-01  7.99879925e-01  7.99879925e-01  7.99879925e-01  7.99879925e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00 -6.98910333e-05 
 1.17750000e-08  0.00000000e+00  8.00000000e-01  7.99882187e-01  7.99882187e-01  7.99882187e-01  7.99882187e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00 -3.30363021e-03 
 1.17800000e-08  0.00000000e+00  8.00000000e-01  7.99887721e-01  7.99887721e-01  7.99887721e-01  7.99887721e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00 -4.07040656e-03 
 1.17850000e-08  0.00000000e+00  8.00000000e-01  7.99912618e-01  7.99912618e-01  7.99912618e-01  7.99912618e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  6.41506007e-02 
 1.17900000e-08  0.00000000e+00  8.00000000e-01  7.99841970e-01  7.99841970e-01  7.99841970e-01  7.99841970e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  2.56401588e-01 
 1.17950000e-08  0.00000000e+00  8.00000000e-01  7.98952363e-01  7.98952363e-01  7.98952363e-01  7.98952363e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.99392054e-01 
 1.18000000e-08  0.00000000e+00  8.00000000e-01  8.25138442e-01  8.25138442e-01  8.25138442e-01  8.25138442e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  6.77008384e-01 
 1.18050000e-08  0.00000000e+00  8.00000000e-01  7.11373712e-01  7.11373712e-01  7.11373712e-01  7.11373712e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.69823187e-01 
 1.18100000e-08  0.00000000e+00  8.00000000e-01  4.09518267e-01  4.09518267e-01  4.09518266e-01  4.09518267e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.95537187e-01 
 1.18150000e-08  0.00000000e+00  8.00000000e-01  2.60278129e-01  2.60278129e-01  2.60278127e-01  2.60278129e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.97590964e-01 
 1.18200000e-08  0.00000000e+00  8.00000000e-01  3.15047122e-01  3.15047122e-01  3.15047120e-01  3.15047123e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99929862e-01 
 1.18250000e-08  0.00000000e+00  8.00000000e-01  4.08688743e-01  4.08688743e-01  4.08688740e-01  4.08688744e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99347696e-01 
 1.18300000e-08  0.00000000e+00  8.00000000e-01  5.09114333e-01  5.09114333e-01  5.09114329e-01  5.09114333e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99990689e-01 
 1.18350000e-08  0.00000000e+00  8.00000000e-01  5.92711546e-01  5.92711546e-01  5.92711543e-01  5.92711547e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99771414e-01 
 1.18400000e-08  0.00000000e+00  8.00000000e-01  6.60871798e-01  6.60871798e-01  6.60871794e-01  6.60871799e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99991738e-01 
 1.18450000e-08  0.00000000e+00  8.00000000e-01  7.09532131e-01  7.09532131e-01  7.09532128e-01  7.09532132e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99904241e-01 
 1.18500000e-08  0.00000000e+00  8.00000000e-01  7.40808767e-01  7.40808767e-01  7.40808765e-01  7.40808768e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99962067e-01 
 1.18550000e-08  0.00000000e+00  8.00000000e-01  7.58046222e-01  7.58046222e-01  7.58046220e-01  7.58046222e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99927551e-01 
 1.18600000e-08  0.00000000e+00  8.00000000e-01  7.67586147e-01  7.67586147e-01  7.67586145e-01  7.67586147e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99951417e-01 
 1.18650000e-08  0.00000000e+00  8.00000000e-01  7.72563101e-01  7.72563101e-01  7.72563100e-01  7.72563101e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99949760e-01 
 1.18700000e-08  0.00000000e+00  8.00000000e-01  7.75492593e-01  7.75492593e-01  7.75492592e-01  7.75492593e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99948656e-01 
 1.18750000e-08  0.00000000e+00  8.00000000e-01  7.77125067e-01  7.77125067e-01  7.77125066e-01  7.77125067e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99934395e-01 
 1.18800000e-08  0.00000000e+00  8.00000000e-01  7.78190819e-01  7.78190819e-01  7.78190818e-01  7.78190819e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99932579e-01 
 1.18850000e-08  0.00000000e+00  8.00000000e-01  7.78822028e-01  7.78822028e-01  7.78822028e-01  7.78822029e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99942602e-01 
 1.18900000e-08  0.00000000e+00  8.00000000e-01  7.79264613e-01  7.79264613e-01  7.79264612e-01  7.79264613e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99946981e-01 
 1.18950000e-08  0.00000000e+00  8.00000000e-01  7.79535494e-01  7.79535494e-01  7.79535494e-01  7.79535495e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99942079e-01 
 1.19000000e-08  0.00000000e+00  8.00000000e-01  7.79736700e-01  7.79736700e-01  7.79736699e-01  7.79736700e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99940482e-01 
 1.19050000e-08  0.00000000e+00  8.00000000e-01  7.79868537e-01  7.79868537e-01  7.79868536e-01  7.79868537e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99945122e-01 
 1.19100000e-08  0.00000000e+00  8.00000000e-01  7.79974856e-01  7.79974856e-01  7.79974856e-01  7.79974857e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99943462e-01 
 1.19150000e-08  0.00000000e+00  8.00000000e-01  7.80046102e-01  7.80046102e-01  7.80046101e-01  7.80046102e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99944774e-01 
 1.19200000e-08  0.00000000e+00  8.00000000e-01  7.80101006e-01  7.80101005e-01  7.80101005e-01  7.80101006e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99943416e-01 
 1.19250000e-08  0.00000000e+00  8.00000000e-01  7.80136187e-01  7.80136187e-01  7.80136186e-01  7.80136187e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99944301e-01 
 1.19300000e-08  0.00000000e+00  8.00000000e-01  7.80164019e-01  7.80164019e-01  7.80164019e-01  7.80164020e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99943395e-01 
 1.19350000e-08  0.00000000e+00  8.00000000e-01  7.80182678e-01  7.80182678e-01  7.80182678e-01  7.80182679e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99944179e-01 
 1.19400000e-08  0.00000000e+00  8.00000000e-01  7.80198797e-01  7.80198797e-01  7.80198796e-01  7.80198797e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99943431e-01 
 1.19450000e-08  0.00000000e+00  8.00000000e-01  7.80210461e-01  7.80210461e-01  7.80210460e-01  7.80210461e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99944170e-01 
 1.19500000e-08  0.00000000e+00  8.00000000e-01  7.80221444e-01  7.80221444e-01  7.80221443e-01  7.80221444e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99943474e-01 
 1.19550000e-08  0.00000000e+00  8.00000000e-01  7.80229976e-01  7.80229976e-01  7.80229976e-01  7.80229977e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99944183e-01 
 1.19600000e-08  0.00000000e+00  8.00000000e-01  7.80238555e-01  7.80238555e-01  7.80238555e-01  7.80238555e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99943507e-01 
 1.19650000e-08  0.00000000e+00  8.00000000e-01  7.80245587e-01  7.80245587e-01  7.80245586e-01  7.80245587e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99944196e-01 
 1.19700000e-08  0.00000000e+00  8.00000000e-01  7.80252980e-01  7.80252980e-01  7.80252979e-01  7.80252980e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99943530e-01 
 1.19750000e-08  0.00000000e+00  8.00000000e-01  7.80259258e-01  7.80259258e-01  7.80259257e-01  7.80259258e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99944211e-01 
 1.19800000e-08  0.00000000e+00  8.00000000e-01  7.80266048e-01  7.80266048e-01  7.80266048e-01  7.80266048e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99943543e-01 
 1.19850000e-08  0.00000000e+00  8.00000000e-01  7.80271940e-01  7.80271940e-01  7.80271939e-01  7.80271940e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99944216e-01 
 1.19875000e-08  1.81979735e-14  8.00000000e-01  7.80275366e-01  7.80275366e-01  7.80275365e-01  7.80275366e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99943549e-01 
 1.19880000e-08  1.60000000e-02  8.00000000e-01  7.80275807e-01  7.80275807e-01  7.80275806e-01  7.80275807e-01  7.84000000e-01  7.84000000e-01  7.84000000e-01  1.60000000e-02  7.99944002e-01 
 1.19890000e-08  4.80000000e-02  8.00000000e-01  7.80277025e-01  7.80277025e-01  7.80277025e-01  7.80277025e-01  7.52000000e-01  7.52000000e-01  7.52000000e-01  4.80000000e-02  7.99944016e-01 
 1.19910000e-08  1.12000000e-01  8.00000000e-01  7.80279456e-01  7.80279456e-01  7.80279456e-01  7.80279457e-01  6.88000000e-01  6.88000000e-01  6.88000000e-01  1.12000000e-01  7.99943782e-01 
 1.19950000e-08  2.40000000e-01  8.00000000e-01  7.80284282e-01  7.80284282e-01  7.80284281e-01  7.80284282e-01  5.60000000e-01  5.60000000e-01  5.60000000e-01  2.40000000e-01  7.99943750e-01 
