 time            v(Clk)          v(Wr)           v(R0)           v(R1)           v(R2)           v(R3)           v(A0)           v(A1)           v(A2)           v(A3)           v(Xmain@0.net@117)
 7.95175000e-09  0.00000000e+00  8.00000000e-01  5.32501867e-01  5.32501869e-01  5.32501867e-01  5.32501868e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99739395e-01 
 7.95525000e-09  0.00000000e+00  8.00000000e-01  5.97545680e-01  5.97545681e-01  5.97545680e-01  5.97545681e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99826196e-01 
 7.95875000e-09  0.00000000e+00  8.00000000e-01  6.54056613e-01  6.54056615e-01  6.54056613e-01  6.54056615e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99880574e-01 
 7.96225000e-09  0.00000000e+00  8.00000000e-01  6.99116057e-01  6.99116059e-01  6.99116057e-01  6.99116058e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99913132e-01 
 7.96575000e-09  0.00000000e+00  8.00000000e-01  7.31693422e-01  7.31693424e-01  7.31693422e-01  7.31693423e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99931968e-01 
 7.96925000e-09  0.00000000e+00  8.00000000e-01  7.53045439e-01  7.53045440e-01  7.53045439e-01  7.53045440e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99939116e-01 
 7.97275000e-09  0.00000000e+00  8.00000000e-01  7.66274338e-01  7.66274339e-01  7.66274338e-01  7.66274339e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99938941e-01 
 7.97625000e-09  0.00000000e+00  8.00000000e-01  7.74230787e-01  7.74230788e-01  7.74230787e-01  7.74230788e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99937764e-01 
 7.97975000e-09  0.00000000e+00  8.00000000e-01  7.79040601e-01  7.79040601e-01  7.79040601e-01  7.79040601e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99941362e-01 
 7.98325000e-09  0.00000000e+00  8.00000000e-01  7.81993845e-01  7.81993846e-01  7.81993845e-01  7.81993846e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99945718e-01 
 7.98675000e-09  0.00000000e+00  8.00000000e-01  7.83867438e-01  7.83867439e-01  7.83867438e-01  7.83867439e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99950629e-01 
 7.99025000e-09  0.00000000e+00  8.00000000e-01  7.85089314e-01  7.85089315e-01  7.85089314e-01  7.85089315e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99951857e-01 
 7.99375000e-09  0.00000000e+00  8.00000000e-01  7.85913810e-01  7.85913810e-01  7.85913810e-01  7.85913810e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99945495e-01 
 7.99725000e-09  0.00000000e+00  8.00000000e-01  7.86482140e-01  7.86482140e-01  7.86482140e-01  7.86482140e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99933421e-01 
 8.00075000e-09  0.00000000e+00  8.00000000e-01  7.86884307e-01  7.86884307e-01  7.86884307e-01  7.86884307e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99934268e-01 
 8.00425000e-09  0.00000000e+00  8.00000000e-01  7.87171963e-01  7.87171964e-01  7.87171963e-01  7.87171964e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99935460e-01 
 8.00775000e-09  0.00000000e+00  8.00000000e-01  7.87382052e-01  7.87382052e-01  7.87382051e-01  7.87382052e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99941215e-01 
 8.01125000e-09  0.00000000e+00  8.00000000e-01  7.87535409e-01  7.87535410e-01  7.87535409e-01  7.87535410e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99948349e-01 
 8.01475000e-09  0.00000000e+00  8.00000000e-01  7.87649410e-01  7.87649411e-01  7.87649410e-01  7.87649411e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99943784e-01 
 8.01825000e-09  0.00000000e+00  8.00000000e-01  7.87733498e-01  7.87733498e-01  7.87733498e-01  7.87733498e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99940374e-01 
 8.02175000e-09  0.00000000e+00  8.00000000e-01  7.87797988e-01  7.87797989e-01  7.87797988e-01  7.87797988e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99942419e-01 
 8.02525000e-09  0.00000000e+00  8.00000000e-01  7.87847870e-01  7.87847870e-01  7.87847870e-01  7.87847870e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99942831e-01 
 8.02875000e-09  0.00000000e+00  8.00000000e-01  7.87889006e-01  7.87889006e-01  7.87889006e-01  7.87889006e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99944363e-01 
 8.03225000e-09  0.00000000e+00  8.00000000e-01  7.87921644e-01  7.87921644e-01  7.87921644e-01  7.87921644e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99943769e-01 
 8.03575000e-09  0.00000000e+00  8.00000000e-01  7.87948357e-01  7.87948357e-01  7.87948357e-01  7.87948357e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99944516e-01 
 8.03925000e-09  0.00000000e+00  8.00000000e-01  7.87968379e-01  7.87968379e-01  7.87968379e-01  7.87968379e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99943711e-01 
 8.04150000e-09  0.00000000e+00  8.00000000e-01  7.87979312e-01  7.87979313e-01  7.87979312e-01  7.87979313e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99944361e-01 
 8.04185000e-09  1.64705882e-02  8.00000000e-01  7.87980563e-01  7.87980563e-01  7.87980563e-01  7.87980563e-01  1.64705882e-02  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99944182e-01 
 8.04255000e-09  4.94117647e-02  8.00000000e-01  7.87983400e-01  7.87983401e-01  7.87983401e-01  7.87983401e-01  4.94117647e-02  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99944228e-01 
 8.04395000e-09  1.15294118e-01  8.00000000e-01  7.87988651e-01  7.87988651e-01  7.87988651e-01  7.87988651e-01  1.15294118e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99943896e-01 
 8.04675000e-09  2.47058824e-01  8.00000000e-01  7.87997681e-01  7.87997682e-01  7.87997681e-01  7.87997682e-01  2.47058824e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99943566e-01 
 8.05025000e-09  4.11764706e-01  8.00000000e-01  7.88006743e-01  7.88006743e-01  7.88006743e-01  7.88006743e-01  4.11764706e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99942268e-01 
 8.05375000e-09  5.76470588e-01  8.00000000e-01  7.88013963e-01  7.88013963e-01  7.88013963e-01  7.88013963e-01  5.76470588e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99952628e-01 
 8.05725000e-09  7.41176471e-01  8.00000000e-01  7.88019840e-01  7.88019840e-01  7.88019840e-01  7.88019840e-01  7.41176471e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99914986e-01 
 8.05850000e-09  8.00000000e-01  8.00000000e-01  7.88021554e-01  7.88021554e-01  7.88021554e-01  7.88021554e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99744523e-01 
 8.05885000e-09  8.00000000e-01  8.00000000e-01  7.88022035e-01  7.88022035e-01  7.88022035e-01  7.88022035e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99660091e-01 
 8.05955000e-09  8.00000000e-01  8.00000000e-01  7.88023077e-01  7.88023077e-01  7.88023077e-01  7.88023077e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99513777e-01 
 8.06095000e-09  8.00000000e-01  8.00000000e-01  7.88025793e-01  7.88025794e-01  7.88025793e-01  7.88025794e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99975199e-01 
 8.06375000e-09  8.00000000e-01  8.00000000e-01  7.88030241e-01  7.88030241e-01  7.88030241e-01  7.88030241e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.05522163e-01 
 8.06725000e-09  8.00000000e-01  8.00000000e-01  7.88030472e-01  7.88030473e-01  7.88030472e-01  7.88030473e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.12351104e-01 
 8.07075000e-09  8.00000000e-01  8.00000000e-01  7.88028526e-01  7.88028527e-01  7.88028526e-01  7.88028527e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.94317885e-01 
 8.07425000e-09  8.00000000e-01  8.00000000e-01  7.88028174e-01  7.88028174e-01  7.88028174e-01  7.88028174e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.18205068e-01 
 8.07775000e-09  8.00000000e-01  8.00000000e-01  7.88054403e-01  7.88054403e-01  7.88054403e-01  7.88054403e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  5.87769306e-01 
 8.08125000e-09  8.00000000e-01  8.00000000e-01  7.88344410e-01  7.88344411e-01  7.88344410e-01  7.88344410e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.37175738e-01 
 8.08475000e-09  8.00000000e-01  8.00000000e-01  7.89014040e-01  7.89014040e-01  7.89014040e-01  7.89014040e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  2.92778642e-01 
 8.08825000e-09  8.00000000e-01  8.00000000e-01  7.85215772e-01  7.85215772e-01  7.85215772e-01  7.85215772e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.63547901e-01 
 8.09175000e-09  8.00000000e-01  8.00000000e-01  7.67688997e-01  7.67688997e-01  7.67688997e-01  7.67688997e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  6.12466404e-02 
 8.09525000e-09  8.00000000e-01  8.00000000e-01  7.32372850e-01  7.32372850e-01  7.32372850e-01  7.32372850e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.38359292e-02 
 8.09875000e-09  8.00000000e-01  8.00000000e-01  7.29806237e-01  7.29806238e-01  7.29806237e-01  7.29806238e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.47276580e-03 
 8.10225000e-09  8.00000000e-01  8.00000000e-01  7.65248953e-01  7.65248953e-01  7.65248953e-01  7.65248953e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  2.51180931e-03 
 8.10575000e-09  8.00000000e-01  8.00000000e-01  7.87163337e-01  7.87163337e-01  7.87163337e-01  7.87163337e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.67141802e-03 
 8.10925000e-09  8.00000000e-01  8.00000000e-01  7.93912858e-01  7.93912858e-01  7.93912858e-01  7.93912858e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.14674341e-03 
 8.11275000e-09  8.00000000e-01  8.00000000e-01  7.96545159e-01  7.96545159e-01  7.96545159e-01  7.96545159e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.19892595e-04 
 8.11625000e-09  8.00000000e-01  8.00000000e-01  7.97558677e-01  7.97558677e-01  7.97558677e-01  7.97558677e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  5.59598986e-04 
 8.11975000e-09  8.00000000e-01  8.00000000e-01  7.98194999e-01  7.98194999e-01  7.98194999e-01  7.98194999e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.07231710e-04 
 8.12325000e-09  8.00000000e-01  8.00000000e-01  7.98498272e-01  7.98498272e-01  7.98498272e-01  7.98498272e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  2.88888360e-04 
 8.12675000e-09  8.00000000e-01  8.00000000e-01  7.98773066e-01  7.98773066e-01  7.98773066e-01  7.98773066e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  2.24202187e-04 
 8.13025000e-09  8.00000000e-01  8.00000000e-01  7.98917518e-01  7.98917518e-01  7.98917518e-01  7.98917518e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  2.07282946e-04 
 8.13375000e-09  8.00000000e-01  8.00000000e-01  7.99070405e-01  7.99070405e-01  7.99070405e-01  7.99070405e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  2.20051330e-04 
 8.13725000e-09  8.00000000e-01  8.00000000e-01  7.99156805e-01  7.99156805e-01  7.99156805e-01  7.99156805e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.90989191e-04 
 8.14075000e-09  8.00000000e-01  8.00000000e-01  7.99252675e-01  7.99252675e-01  7.99252675e-01  7.99252675e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.56022494e-04 
 8.14425000e-09  8.00000000e-01  8.00000000e-01  7.99311394e-01  7.99311394e-01  7.99311394e-01  7.99311394e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.70531580e-04 
 8.14775000e-09  8.00000000e-01  8.00000000e-01  7.99375812e-01  7.99375812e-01  7.99375812e-01  7.99375812e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.41891740e-04 
 8.15125000e-09  8.00000000e-01  8.00000000e-01  7.99418657e-01  7.99418657e-01  7.99418657e-01  7.99418657e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  9.28535266e-05 
 8.15475000e-09  8.00000000e-01  8.00000000e-01  7.99464984e-01  7.99464984e-01  7.99464984e-01  7.99464984e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.21096513e-05 
 8.15825000e-09  8.00000000e-01  8.00000000e-01  7.99497494e-01  7.99497494e-01  7.99497494e-01  7.99497494e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  6.89332070e-05 
 8.16175000e-09  8.00000000e-01  8.00000000e-01  7.99532174e-01  7.99532174e-01  7.99532174e-01  7.99532174e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  6.32344497e-05 
 8.16525000e-09  8.00000000e-01  8.00000000e-01  7.99557850e-01  7.99557850e-01  7.99557850e-01  7.99557850e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  5.82789580e-05 
 8.16875000e-09  8.00000000e-01  8.00000000e-01  7.99584615e-01  7.99584615e-01  7.99584615e-01  7.99584615e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  5.51040404e-05 
 8.17225000e-09  8.00000000e-01  8.00000000e-01  7.99605399e-01  7.99605399e-01  7.99605399e-01  7.99605399e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  5.27472242e-05 
 8.17575000e-09  8.00000000e-01  8.00000000e-01  7.99626660e-01  7.99626660e-01  7.99626660e-01  7.99626660e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  5.08234351e-05 
 8.17925000e-09  8.00000000e-01  8.00000000e-01  7.99643798e-01  7.99643798e-01  7.99643798e-01  7.99643798e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.95305711e-05 
 8.18275000e-09  8.00000000e-01  8.00000000e-01  7.99661094e-01  7.99661094e-01  7.99661094e-01  7.99661094e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.82283075e-05 
 8.18625000e-09  8.00000000e-01  8.00000000e-01  7.99675437e-01  7.99675437e-01  7.99675437e-01  7.99675437e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.74403711e-05 
 8.18975000e-09  8.00000000e-01  8.00000000e-01  7.99689792e-01  7.99689792e-01  7.99689792e-01  7.99689792e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.64627631e-05 
 8.19325000e-09  8.00000000e-01  8.00000000e-01  7.99701945e-01  7.99701945e-01  7.99701945e-01  7.99701945e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.59422893e-05 
 8.19675000e-09  8.00000000e-01  8.00000000e-01  7.99714061e-01  7.99714061e-01  7.99714061e-01  7.99714061e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.51471475e-05 
 8.20025000e-09  8.00000000e-01  8.00000000e-01  7.99724468e-01  7.99724468e-01  7.99724468e-01  7.99724468e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.47820533e-05 
 8.20375000e-09  8.00000000e-01  8.00000000e-01  7.99734843e-01  7.99734843e-01  7.99734843e-01  7.99734843e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.40982368e-05 
 8.20725000e-09  8.00000000e-01  8.00000000e-01  7.99743836e-01  7.99743836e-01  7.99743836e-01  7.99743837e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.38310028e-05 
 8.21075000e-09  8.00000000e-01  8.00000000e-01  7.99752830e-01  7.99752830e-01  7.99752830e-01  7.99752830e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.32214079e-05 
 8.21425000e-09  8.00000000e-01  8.00000000e-01  7.99760666e-01  7.99760666e-01  7.99760666e-01  7.99760666e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.30210560e-05 
 8.21650000e-09  8.00000000e-01  8.00000000e-01  7.99765879e-01  7.99765879e-01  7.99765879e-01  7.99765879e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.25922786e-05 
 8.21685000e-09  7.83529412e-01  8.00000000e-01  7.99766505e-01  7.99766505e-01  7.99766505e-01  7.99766505e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.25435471e-05 
 8.21755000e-09  7.50588235e-01  8.00000000e-01  7.99767984e-01  7.99767984e-01  7.99767984e-01  7.99767984e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.25038199e-05 
 8.21895000e-09  6.84705882e-01  8.00000000e-01  7.99770906e-01  7.99770906e-01  7.99770906e-01  7.99770906e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.25737701e-05 
 8.22175000e-09  5.52941176e-01  8.00000000e-01  7.99776529e-01  7.99776529e-01  7.99776529e-01  7.99776529e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.21862378e-05 
 8.22525000e-09  3.88235294e-01  8.00000000e-01  7.99783185e-01  7.99783185e-01  7.99783185e-01  7.99783185e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.22803725e-05 
 8.22875000e-09  2.23529412e-01  8.00000000e-01  7.99789451e-01  7.99789451e-01  7.99789451e-01  7.99789451e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.00966293e-05 
 8.23225000e-09  5.88235294e-02  8.00000000e-01  7.99795355e-01  7.99795355e-01  7.99795355e-01  7.99795355e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.35421935e-05 
 8.23350000e-09  2.70894418e-14  8.00000000e-01  7.99797403e-01  7.99797403e-01  7.99797403e-01  7.99797403e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  3.00328983e-06 
 8.23385000e-09  0.00000000e+00  8.00000000e-01  7.99797968e-01  7.99797968e-01  7.99797968e-01  7.99797968e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.32127525e-06 
 8.23455000e-09  0.00000000e+00  8.00000000e-01  7.99799102e-01  7.99799102e-01  7.99799102e-01  7.99799102e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  3.05198425e-06 
 8.23595000e-09  0.00000000e+00  8.00000000e-01  7.99801359e-01  7.99801359e-01  7.99801359e-01  7.99801359e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.57298464e-05 
 8.23875000e-09  0.00000000e+00  8.00000000e-01  7.99805554e-01  7.99805554e-01  7.99805554e-01  7.99805554e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.91203584e-04 
 8.24225000e-09  0.00000000e+00  8.00000000e-01  7.99810390e-01  7.99810390e-01  7.99810390e-01  7.99810390e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.96011856e-04 
 8.24575000e-09  0.00000000e+00  8.00000000e-01  7.99814634e-01  7.99814634e-01  7.99814634e-01  7.99814634e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00 -1.11267167e-03 
 8.24925000e-09  0.00000000e+00  8.00000000e-01  7.99819697e-01  7.99819697e-01  7.99819697e-01  7.99819697e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00 -3.98486279e-03 
 8.25275000e-09  0.00000000e+00  8.00000000e-01  7.99826081e-01  7.99826081e-01  7.99826081e-01  7.99826081e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00 -5.43630980e-03 
 8.25625000e-09  0.00000000e+00  8.00000000e-01  7.99840829e-01  7.99840829e-01  7.99840829e-01  7.99840829e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.34042636e-02 
 8.25975000e-09  0.00000000e+00  8.00000000e-01  7.99863889e-01  7.99863889e-01  7.99863889e-01  7.99863889e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  9.51798764e-02 
 8.26325000e-09  0.00000000e+00  8.00000000e-01  7.99794909e-01  7.99794909e-01  7.99794909e-01  7.99794909e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  2.44439504e-01 
 8.26675000e-09  0.00000000e+00  8.00000000e-01  7.98848767e-01  7.98848767e-01  7.98848767e-01  7.98848767e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.19217215e-01 
 8.27025000e-09  0.00000000e+00  8.00000000e-01  8.03041205e-01  8.03041205e-01  8.03041205e-01  8.03041205e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  5.72744663e-01 
 8.27375000e-09  0.00000000e+00  8.00000000e-01  8.28561567e-01  8.28561567e-01  8.28561567e-01  8.28561567e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  6.86347795e-01 
 8.27725000e-09  0.00000000e+00  8.00000000e-01  7.83534890e-01  7.83534890e-01  7.83534890e-01  7.83534890e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.55761060e-01 
 8.28075000e-09  0.00000000e+00  8.00000000e-01  5.63991997e-01  5.63991997e-01  5.63991997e-01  5.63991997e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.85029990e-01 
 8.28425000e-09  0.00000000e+00  8.00000000e-01  3.59424042e-01  3.59424042e-01  3.59424042e-01  3.59424042e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.94122722e-01 
 8.28775000e-09  0.00000000e+00  8.00000000e-01  3.09771289e-01  3.09771289e-01  3.09771289e-01  3.09771290e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.97795573e-01 
 8.29125000e-09  0.00000000e+00  8.00000000e-01  3.27982411e-01  3.27982412e-01  3.27982411e-01  3.27982412e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.98872827e-01 
 8.29475000e-09  0.00000000e+00  8.00000000e-01  3.89538319e-01  3.89538320e-01  3.89538319e-01  3.89538320e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99410545e-01 
 8.29825000e-09  0.00000000e+00  8.00000000e-01  4.61995354e-01  4.61995355e-01  4.61995354e-01  4.61995355e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99609048e-01 
 8.30175000e-09  0.00000000e+00  8.00000000e-01  5.34140465e-01  5.34140466e-01  5.34140465e-01  5.34140466e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99739295e-01 
 8.30525000e-09  0.00000000e+00  8.00000000e-01  5.99306905e-01  5.99306906e-01  5.99306905e-01  5.99306906e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99826186e-01 
 8.30875000e-09  0.00000000e+00  8.00000000e-01  6.55827348e-01  6.55827350e-01  6.55827348e-01  6.55827350e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99880493e-01 
 8.31225000e-09  0.00000000e+00  8.00000000e-01  7.00719324e-01  7.00719326e-01  7.00719324e-01  7.00719326e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99913093e-01 
 8.31575000e-09  0.00000000e+00  8.00000000e-01  7.33001562e-01  7.33001564e-01  7.33001563e-01  7.33001564e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99931950e-01 
 8.31925000e-09  0.00000000e+00  8.00000000e-01  7.54046571e-01  7.54046571e-01  7.54046571e-01  7.54046571e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99939120e-01 
 8.32275000e-09  0.00000000e+00  8.00000000e-01  7.67027020e-01  7.67027020e-01  7.67027020e-01  7.67027020e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99938943e-01 
 8.32625000e-09  0.00000000e+00  8.00000000e-01  7.74807196e-01  7.74807197e-01  7.74807196e-01  7.74807197e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99937771e-01 
 8.32975000e-09  0.00000000e+00  8.00000000e-01  7.79499717e-01  7.79499717e-01  7.79499717e-01  7.79499717e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99941367e-01 
 8.33325000e-09  0.00000000e+00  8.00000000e-01  7.82376779e-01  7.82376780e-01  7.82376779e-01  7.82376780e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99945723e-01 
 8.33675000e-09  0.00000000e+00  8.00000000e-01  7.84200795e-01  7.84200795e-01  7.84200795e-01  7.84200795e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99950629e-01 
 8.34025000e-09  0.00000000e+00  8.00000000e-01  7.85389924e-01  7.85389925e-01  7.85389924e-01  7.85389925e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99951848e-01 
 8.34375000e-09  0.00000000e+00  8.00000000e-01  7.86192298e-01  7.86192298e-01  7.86192298e-01  7.86192298e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99945474e-01 
 8.34725000e-09  0.00000000e+00  8.00000000e-01  7.86745334e-01  7.86745334e-01  7.86745334e-01  7.86745334e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99933408e-01 
