 time            v(Clk)          v(Wr)           v(R0)           v(R1)           v(R2)           v(R3)           v(A0)           v(A1)           v(A2)           v(A3)           v(Xmain@0.net@117)
 5.97080000e-09  8.00000000e-01  8.00000000e-01  7.93835720e-01  7.93835720e-01  7.93835720e-01  7.93835720e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  4.02079498e-01 
 5.97300000e-09  8.00000000e-01  8.00000000e-01  7.94317044e-01  7.94317044e-01  7.94317044e-01  7.94317044e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  3.12437392e-01 
 5.97520000e-09  8.00000000e-01  8.00000000e-01  7.94011548e-01  7.94011549e-01  7.94011549e-01  7.94011548e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  2.28671038e-01 
 5.97740000e-09  8.00000000e-01  8.00000000e-01  7.89781045e-01  7.89781045e-01  7.89781045e-01  7.89781045e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  1.49291642e-01 
 5.97960000e-09  8.00000000e-01  8.00000000e-01  7.82048776e-01  7.82048776e-01  7.82048776e-01  7.82048776e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.07354729e-02 
 5.98180000e-09  8.00000000e-01  8.00000000e-01  7.68511806e-01  7.68511807e-01  7.68511806e-01  7.68511806e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  3.56079071e-02 
 5.98400000e-09  8.00000000e-01  8.00000000e-01  7.40452308e-01  7.40452308e-01  7.40452308e-01  7.40452308e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  1.47921165e-02 
 5.98620000e-09  8.00000000e-01  8.00000000e-01  7.29023721e-01  7.29023721e-01  7.29023721e-01  7.29023721e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.03380453e-03 
 5.98840000e-09  8.00000000e-01  8.00000000e-01  7.47561786e-01  7.47561786e-01  7.47561786e-01  7.47561786e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  4.06362475e-03 
 5.99060000e-09  8.00000000e-01  8.00000000e-01  7.67933917e-01  7.67933917e-01  7.67933917e-01  7.67933917e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  2.77401689e-03 
 5.99280000e-09  8.00000000e-01  8.00000000e-01  7.81062916e-01  7.81062916e-01  7.81062916e-01  7.81062916e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  2.03641315e-03 
 5.99500000e-09  8.00000000e-01  8.00000000e-01  7.88566104e-01  7.88566104e-01  7.88566104e-01  7.88566104e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  1.59035755e-03 
 5.99720000e-09  8.00000000e-01  8.00000000e-01  7.92670964e-01  7.92670964e-01  7.92670964e-01  7.92670964e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  1.27038783e-03 
 5.99940000e-09  8.00000000e-01  8.00000000e-01  7.94983387e-01  7.94983387e-01  7.94983387e-01  7.94983387e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  1.01140725e-03 
 6.00160000e-09  8.00000000e-01  8.00000000e-01  7.96316372e-01  7.96316372e-01  7.96316372e-01  7.96316372e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.03846361e-04 
 6.00380000e-09  8.00000000e-01  8.00000000e-01  7.97143149e-01  7.97143149e-01  7.97143149e-01  7.97143149e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  6.44435371e-04 
 6.00600000e-09  8.00000000e-01  8.00000000e-01  7.97675813e-01  7.97675813e-01  7.97675813e-01  7.97675813e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  5.18955788e-04 
 6.00820000e-09  8.00000000e-01  8.00000000e-01  7.98047303e-01  7.98047303e-01  7.98047303e-01  7.98047303e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  4.19552553e-04 
 6.01040000e-09  8.00000000e-01  8.00000000e-01  7.98314305e-01  7.98314305e-01  7.98314305e-01  7.98314305e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  3.40817181e-04 
 6.01260000e-09  8.00000000e-01  8.00000000e-01  7.98518577e-01  7.98518577e-01  7.98518577e-01  7.98518577e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  2.81425905e-04 
 6.01480000e-09  8.00000000e-01  8.00000000e-01  7.98677554e-01  7.98677554e-01  7.98677554e-01  7.98677554e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  2.38739640e-04 
 6.01700000e-09  8.00000000e-01  8.00000000e-01  7.98806672e-01  7.98806672e-01  7.98806672e-01  7.98806671e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  2.21439003e-04 
 6.01920000e-09  8.00000000e-01  8.00000000e-01  7.98912477e-01  7.98912477e-01  7.98912477e-01  7.98912477e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  2.20302767e-04 
 6.02140000e-09  8.00000000e-01  8.00000000e-01  7.99001674e-01  7.99001674e-01  7.99001674e-01  7.99001674e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  2.26592937e-04 
 6.02360000e-09  8.00000000e-01  8.00000000e-01  7.99077297e-01  7.99077297e-01  7.99077297e-01  7.99077297e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  2.19179195e-04 
 6.02580000e-09  8.00000000e-01  8.00000000e-01  7.99142683e-01  7.99142683e-01  7.99142683e-01  7.99142683e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  1.89657615e-04 
 6.02800000e-09  8.00000000e-01  8.00000000e-01  7.99199489e-01  7.99199489e-01  7.99199489e-01  7.99199489e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  1.60411188e-04 
 6.03020000e-09  8.00000000e-01  8.00000000e-01  7.99249509e-01  7.99249509e-01  7.99249509e-01  7.99249509e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  1.70857318e-04 
 6.03240000e-09  8.00000000e-01  8.00000000e-01  7.99293591e-01  7.99293591e-01  7.99293591e-01  7.99293591e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  1.78372159e-04 
 6.03460000e-09  8.00000000e-01  8.00000000e-01  7.99332957e-01  7.99332957e-01  7.99332957e-01  7.99332957e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  1.51328462e-04 
 6.03680000e-09  8.00000000e-01  8.00000000e-01  7.99368282e-01  7.99368282e-01  7.99368282e-01  7.99368282e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  1.21757834e-04 
 6.03900000e-09  8.00000000e-01  8.00000000e-01  7.99400159e-01  7.99400159e-01  7.99400159e-01  7.99400159e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  1.02652133e-04 
 6.04120000e-09  8.00000000e-01  8.00000000e-01  7.99428966e-01  7.99428966e-01  7.99428966e-01  7.99428966e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.91644732e-05 
 6.04340000e-09  8.00000000e-01  8.00000000e-01  7.99455223e-01  7.99455223e-01  7.99455223e-01  7.99455223e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.98624875e-05 
 6.04450000e-09  8.00000000e-01  8.00000000e-01  7.99467449e-01  7.99467449e-01  7.99467449e-01  7.99467449e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.60214496e-05 
 6.04472000e-09  7.84000000e-01  8.00000000e-01  7.99469832e-01  7.99469832e-01  7.99469832e-01  7.99469832e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.52664936e-05 
 6.04516000e-09  7.52000000e-01  8.00000000e-01  7.99474541e-01  7.99474541e-01  7.99474541e-01  7.99474541e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.39164208e-05 
 6.04604000e-09  6.88000000e-01  8.00000000e-01  7.99483720e-01  7.99483720e-01  7.99483720e-01  7.99483720e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.18389780e-05 
 6.04780000e-09  5.60000000e-01  8.00000000e-01  7.99501169e-01  7.99501169e-01  7.99501169e-01  7.99501169e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  6.78836085e-05 
 6.05000000e-09  4.00000000e-01  8.00000000e-01  7.99521424e-01  7.99521424e-01  7.99521424e-01  7.99521424e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  6.42459114e-05 
 6.05220000e-09  2.40000000e-01  8.00000000e-01  7.99540122e-01  7.99540122e-01  7.99540122e-01  7.99540122e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  6.12623781e-05 
 6.05440000e-09  8.00000000e-02  8.00000000e-01  7.99557425e-01  7.99557425e-01  7.99557425e-01  7.99557425e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  4.63298482e-05 
 6.05550000e-09  5.54001289e-14  8.00000000e-01  7.99565600e-01  7.99565600e-01  7.99565600e-01  7.99565600e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  2.96855158e-05 
 6.05572000e-09  0.00000000e+00  8.00000000e-01  7.99567198e-01  7.99567198e-01  7.99567198e-01  7.99567198e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  2.64787154e-05 
 6.05616000e-09  0.00000000e+00  8.00000000e-01  7.99570373e-01  7.99570373e-01  7.99570373e-01  7.99570373e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  2.06062185e-05 
 6.05704000e-09  0.00000000e+00  8.00000000e-01  7.99576597e-01  7.99576597e-01  7.99576597e-01  7.99576597e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  1.36086145e-05 
 6.05880000e-09  0.00000000e+00  8.00000000e-01  7.99588538e-01  7.99588538e-01  7.99588538e-01  7.99588538e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  3.09640909e-05 
 6.06100000e-09  0.00000000e+00  8.00000000e-01  7.99602539e-01  7.99602539e-01  7.99602539e-01  7.99602539e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  1.27990064e-04 
 6.06320000e-09  0.00000000e+00  8.00000000e-01  7.99615498e-01  7.99615498e-01  7.99615498e-01  7.99615498e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  2.34568889e-04 
 6.06540000e-09  0.00000000e+00  8.00000000e-01  7.99627599e-01  7.99627599e-01  7.99627599e-01  7.99627599e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  2.28313871e-04 
 6.06760000e-09  0.00000000e+00  8.00000000e-01  7.99638843e-01  7.99638843e-01  7.99638843e-01  7.99638843e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01 -1.56128340e-04 
 6.06980000e-09  0.00000000e+00  8.00000000e-01  7.99649235e-01  7.99649235e-01  7.99649235e-01  7.99649235e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01 -1.41425404e-03 
 6.07200000e-09  0.00000000e+00  8.00000000e-01  7.99659942e-01  7.99659942e-01  7.99659942e-01  7.99659942e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01 -3.33600572e-03 
 6.07420000e-09  0.00000000e+00  8.00000000e-01  7.99670672e-01  7.99670672e-01  7.99670672e-01  7.99670672e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01 -5.13640057e-03 
 6.07640000e-09  0.00000000e+00  8.00000000e-01  7.99681039e-01  7.99681039e-01  7.99681039e-01  7.99681039e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01 -5.59144138e-03 
 6.07860000e-09  0.00000000e+00  8.00000000e-01  7.99695094e-01  7.99695093e-01  7.99695094e-01  7.99695093e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  4.19616314e-04 
 6.08080000e-09  0.00000000e+00  8.00000000e-01  7.99717286e-01  7.99717286e-01  7.99717286e-01  7.99717286e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  2.63342030e-02 
 6.08300000e-09  0.00000000e+00  8.00000000e-01  7.99734792e-01  7.99734792e-01  7.99734792e-01  7.99734792e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.39063595e-02 
 6.08520000e-09  0.00000000e+00  8.00000000e-01  7.99726185e-01  7.99726185e-01  7.99726185e-01  7.99726185e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  1.70325197e-01 
 6.08740000e-09  0.00000000e+00  8.00000000e-01  7.99595989e-01  7.99595989e-01  7.99595989e-01  7.99595989e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  2.74577312e-01 
 6.08960000e-09  0.00000000e+00  8.00000000e-01  7.98939181e-01  7.98939181e-01  7.98939181e-01  7.98939181e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  3.86160490e-01 
 6.09180000e-09  0.00000000e+00  8.00000000e-01  7.98331257e-01  7.98331257e-01  7.98331257e-01  7.98331257e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  4.91369847e-01 
 6.09400000e-09  0.00000000e+00  8.00000000e-01  8.03487026e-01  8.03487026e-01  8.03487026e-01  8.03487026e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  5.81714763e-01 
 6.09620000e-09  0.00000000e+00  8.00000000e-01  8.19292763e-01  8.19292762e-01  8.19292763e-01  8.19292762e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  6.56537008e-01 
 6.09840000e-09  0.00000000e+00  8.00000000e-01  8.40696420e-01  8.40696420e-01  8.40696420e-01  8.40696420e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.14834435e-01 
 6.10060000e-09  0.00000000e+00  8.00000000e-01  7.90945181e-01  7.90945181e-01  7.90945181e-01  7.90945181e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.53891892e-01 
 6.10280000e-09  0.00000000e+00  8.00000000e-01  6.33566844e-01  6.33566844e-01  6.33566844e-01  6.33566843e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.75266448e-01 
 6.10500000e-09  0.00000000e+00  8.00000000e-01  4.75721905e-01  4.75721906e-01  4.75721906e-01  4.75721905e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.86720395e-01 
 6.10720000e-09  0.00000000e+00  8.00000000e-01  3.81027330e-01  3.81027330e-01  3.81027330e-01  3.81027330e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.92748162e-01 
 6.10940000e-09  0.00000000e+00  8.00000000e-01  3.36249113e-01  3.36249114e-01  3.36249114e-01  3.36249113e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.95922541e-01 
 6.11160000e-09  0.00000000e+00  8.00000000e-01  3.31064434e-01  3.31064435e-01  3.31064435e-01  3.31064434e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.97602604e-01 
 6.11380000e-09  0.00000000e+00  8.00000000e-01  3.52212306e-01  3.52212308e-01  3.52212307e-01  3.52212307e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.98519589e-01 
 6.11600000e-09  0.00000000e+00  8.00000000e-01  3.90080957e-01  3.90080959e-01  3.90080958e-01  3.90080957e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99034127e-01 
 6.11820000e-09  0.00000000e+00  8.00000000e-01  4.36658871e-01  4.36658874e-01  4.36658873e-01  4.36658872e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99327821e-01 
 6.12040000e-09  0.00000000e+00  8.00000000e-01  4.86495000e-01  4.86495002e-01  4.86495001e-01  4.86495000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99505621e-01 
 6.12260000e-09  0.00000000e+00  8.00000000e-01  5.36066746e-01  5.36066749e-01  5.36066748e-01  5.36066747e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99625812e-01 
 6.12480000e-09  0.00000000e+00  8.00000000e-01  5.83523964e-01  5.83523967e-01  5.83523966e-01  5.83523965e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99714614e-01 
 6.12700000e-09  0.00000000e+00  8.00000000e-01  6.27620018e-01  6.27620022e-01  6.27620021e-01  6.27620019e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99781218e-01 
 6.12920000e-09  0.00000000e+00  8.00000000e-01  6.66930381e-01  6.66930384e-01  6.66930383e-01  6.66930382e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99829971e-01 
 6.13140000e-09  0.00000000e+00  8.00000000e-01  7.00047155e-01  7.00047158e-01  7.00047157e-01  7.00047155e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99865886e-01 
 6.13360000e-09  0.00000000e+00  8.00000000e-01  7.26277752e-01  7.26277754e-01  7.26277753e-01  7.26277752e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99892104e-01 
 6.13580000e-09  0.00000000e+00  8.00000000e-01  7.45962908e-01  7.45962910e-01  7.45962909e-01  7.45962908e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99911699e-01 
 6.13800000e-09  0.00000000e+00  8.00000000e-01  7.60144510e-01  7.60144511e-01  7.60144511e-01  7.60144510e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99925426e-01 
 6.14020000e-09  0.00000000e+00  8.00000000e-01  7.70083610e-01  7.70083612e-01  7.70083611e-01  7.70083611e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99933846e-01 
 6.14240000e-09  0.00000000e+00  8.00000000e-01  7.76951708e-01  7.76951709e-01  7.76951708e-01  7.76951708e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99937476e-01 
 6.14460000e-09  0.00000000e+00  8.00000000e-01  7.81672385e-01  7.81672385e-01  7.81672385e-01  7.81672385e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99938195e-01 
 6.14680000e-09  0.00000000e+00  8.00000000e-01  7.84916808e-01  7.84916808e-01  7.84916808e-01  7.84916808e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99937705e-01 
 6.14900000e-09  0.00000000e+00  8.00000000e-01  7.87169137e-01  7.87169138e-01  7.87169138e-01  7.87169138e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99937981e-01 
 6.15120000e-09  0.00000000e+00  8.00000000e-01  7.88757753e-01  7.88757754e-01  7.88757753e-01  7.88757753e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99939701e-01 
 6.15340000e-09  0.00000000e+00  8.00000000e-01  7.89895934e-01  7.89895934e-01  7.89895934e-01  7.89895934e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99942458e-01 
 6.15450000e-09  0.00000000e+00  8.00000000e-01  7.90339938e-01  7.90339938e-01  7.90339938e-01  7.90339938e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  7.99944038e-01 
 6.15472000e-09  1.60000000e-02  8.00000000e-01  7.90419480e-01  7.90419480e-01  7.90419480e-01  7.90419480e-01  7.84000000e-01  7.84000000e-01  1.60000000e-02  8.00000000e-01  7.99944593e-01 
 6.15516000e-09  4.80000000e-02  8.00000000e-01  7.90574021e-01  7.90574021e-01  7.90574021e-01  7.90574021e-01  7.52000000e-01  7.52000000e-01  4.80000000e-02  8.00000000e-01  7.99945389e-01 
 6.15604000e-09  1.12000000e-01  8.00000000e-01  7.90857162e-01  7.90857162e-01  7.90857162e-01  7.90857162e-01  6.88000000e-01  6.88000000e-01  1.12000000e-01  8.00000000e-01  7.99946278e-01 
 6.15780000e-09  2.40000000e-01  8.00000000e-01  7.91335316e-01  7.91335317e-01  7.91335317e-01  7.91335317e-01  5.60000000e-01  5.60000000e-01  2.40000000e-01  8.00000000e-01  7.99947682e-01 
 6.16000000e-09  4.00000000e-01  8.00000000e-01  7.91800979e-01  7.91800979e-01  7.91800979e-01  7.91800979e-01  4.00000000e-01  4.00000000e-01  4.00000000e-01  8.00000000e-01  7.99948450e-01 
 6.16220000e-09  5.60000000e-01  8.00000000e-01  7.92156895e-01  7.92156895e-01  7.92156895e-01  7.92156895e-01  2.40000000e-01  2.40000000e-01  5.60000000e-01  8.00000000e-01  7.99948770e-01 
 6.16440000e-09  7.20000000e-01  8.00000000e-01  7.92432544e-01  7.92432544e-01  7.92432544e-01  7.92432544e-01  8.00000000e-02  8.00000000e-02  7.20000000e-01  8.00000000e-01  7.99983578e-01 
 6.16550000e-09  8.00000000e-01  8.00000000e-01  7.92546467e-01  7.92546468e-01  7.92546467e-01  7.92546467e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000768e-01 
 6.16572000e-09  8.00000000e-01  8.00000000e-01  7.92567380e-01  7.92567380e-01  7.92567380e-01  7.92567380e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99993736e-01 
 6.16616000e-09  8.00000000e-01  8.00000000e-01  7.92608221e-01  7.92608222e-01  7.92608222e-01  7.92608222e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99959610e-01 
 6.16704000e-09  8.00000000e-01  8.00000000e-01  7.92684428e-01  7.92684428e-01  7.92684428e-01  7.92684428e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99784268e-01 
 6.16880000e-09  8.00000000e-01  8.00000000e-01  7.92818049e-01  7.92818049e-01  7.92818049e-01  7.92818049e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99427921e-01 
 6.17100000e-09  8.00000000e-01  8.00000000e-01  7.92956096e-01  7.92956096e-01  7.92956096e-01  7.92956096e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.01749426e-01 
 6.17320000e-09  8.00000000e-01  8.00000000e-01  7.93064993e-01  7.93064993e-01  7.93064993e-01  7.93064993e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.07498700e-01 
 6.17540000e-09  8.00000000e-01  8.00000000e-01  7.93150281e-01  7.93150281e-01  7.93150281e-01  7.93150281e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.12147019e-01 
 6.17760000e-09  8.00000000e-01  8.00000000e-01  7.93219729e-01  7.93219729e-01  7.93219729e-01  7.93219729e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.10195190e-01 
 6.17980000e-09  8.00000000e-01  8.00000000e-01  7.93274189e-01  7.93274189e-01  7.93274189e-01  7.93274189e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.92290958e-01 
 6.18200000e-09  8.00000000e-01  8.00000000e-01  7.93318658e-01  7.93318658e-01  7.93318658e-01  7.93318658e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.47941410e-01 
 6.18420000e-09  8.00000000e-01  8.00000000e-01  7.93362369e-01  7.93362370e-01  7.93362369e-01  7.93362369e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  6.77587556e-01 
 6.18640000e-09  8.00000000e-01  8.00000000e-01  7.93413723e-01  7.93413723e-01  7.93413723e-01  7.93413723e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  5.90830226e-01 
 6.18860000e-09  8.00000000e-01  8.00000000e-01  7.93544619e-01  7.93544620e-01  7.93544620e-01  7.93544619e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  4.96813498e-01 
 6.19080000e-09  8.00000000e-01  8.00000000e-01  7.93909057e-01  7.93909058e-01  7.93909058e-01  7.93909057e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  4.02079495e-01 
 6.19300000e-09  8.00000000e-01  8.00000000e-01  7.94389682e-01  7.94389682e-01  7.94389682e-01  7.94389682e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  3.12437390e-01 
 6.19520000e-09  8.00000000e-01  8.00000000e-01  7.94083688e-01  7.94083689e-01  7.94083689e-01  7.94083688e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  2.28671033e-01 
 6.19740000e-09  8.00000000e-01  8.00000000e-01  7.89853964e-01  7.89853965e-01  7.89853964e-01  7.89853964e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.49291623e-01 
 6.19960000e-09  8.00000000e-01  8.00000000e-01  7.82135650e-01  7.82135650e-01  7.82135650e-01  7.82135650e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.07354509e-02 
 6.20180000e-09  8.00000000e-01  8.00000000e-01  7.68651475e-01  7.68651476e-01  7.68651476e-01  7.68651476e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  3.56078765e-02 
 6.20400000e-09  8.00000000e-01  8.00000000e-01  7.40598141e-01  7.40598142e-01  7.40598141e-01  7.40598141e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.47921211e-02 
 6.20620000e-09  8.00000000e-01  8.00000000e-01  7.29107535e-01  7.29107536e-01  7.29107536e-01  7.29107535e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.03387086e-03 
 6.20840000e-09  8.00000000e-01  8.00000000e-01  7.47598878e-01  7.47598878e-01  7.47598878e-01  7.47598878e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  4.06368174e-03 
 6.21060000e-09  8.00000000e-01  8.00000000e-01  7.67948670e-01  7.67948671e-01  7.67948671e-01  7.67948670e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  2.77372121e-03 
 6.21280000e-09  8.00000000e-01  8.00000000e-01  7.81068189e-01  7.81068189e-01  7.81068189e-01  7.81068189e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  2.03555513e-03 
 6.21500000e-09  8.00000000e-01  8.00000000e-01  7.88567713e-01  7.88567713e-01  7.88567713e-01  7.88567713e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.58993555e-03 
 6.21720000e-09  8.00000000e-01  8.00000000e-01  7.92671256e-01  7.92671256e-01  7.92671256e-01  7.92671256e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.27115460e-03 
 6.21940000e-09  8.00000000e-01  8.00000000e-01  7.94983254e-01  7.94983254e-01  7.94983254e-01  7.94983254e-01  0.00000000e+00  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.01429565e-03 
