 time            v(Clk)          v(Wr)           v(R0)           v(R1)           v(R2)           v(R3)           v(A0)           v(A1)           v(A2)           v(A3)           v(Xmain@0.net@117)
 8.24040000e-09  8.00000000e-01  8.00000000e-01  7.99596463e-01  7.99596463e-01  7.99596463e-01  7.99596463e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  5.35640364e-05 
 8.24320000e-09  8.00000000e-01  8.00000000e-01  7.99613281e-01  7.99613281e-01  7.99613281e-01  7.99613281e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  5.18039348e-05 
 8.24600000e-09  8.00000000e-01  8.00000000e-01  7.99629053e-01  7.99629053e-01  7.99629053e-01  7.99629053e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  5.06173359e-05 
 8.24880000e-09  8.00000000e-01  8.00000000e-01  7.99643341e-01  7.99643341e-01  7.99643341e-01  7.99643341e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  4.93856943e-05 
 8.25160000e-09  8.00000000e-01  8.00000000e-01  7.99656835e-01  7.99656835e-01  7.99656835e-01  7.99656835e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  4.85949246e-05 
 8.25300000e-09  8.00000000e-01  8.00000000e-01  7.99663020e-01  7.99663020e-01  7.99663020e-01  7.99663020e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  4.80498521e-05 
 8.25328000e-09  7.84000000e-01  8.00000000e-01  7.99664311e-01  7.99664311e-01  7.99664311e-01  7.99664311e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  4.79057004e-05 
 8.25384000e-09  7.52000000e-01  8.00000000e-01  7.99666758e-01  7.99666758e-01  7.99666758e-01  7.99666758e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  4.77477350e-05 
 8.25496000e-09  6.88000000e-01  8.00000000e-01  7.99671543e-01  7.99671543e-01  7.99671543e-01  7.99671543e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  4.77170882e-05 
 8.25720000e-09  5.60000000e-01  8.00000000e-01  7.99680718e-01  7.99680718e-01  7.99680718e-01  7.99680718e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  4.71263703e-05 
 8.26000000e-09  4.00000000e-01  8.00000000e-01  7.99691499e-01  7.99691499e-01  7.99691499e-01  7.99691499e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  4.68994332e-05 
 8.26280000e-09  2.40000000e-01  8.00000000e-01  7.99701580e-01  7.99701580e-01  7.99701580e-01  7.99701580e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  4.59778097e-05 
 8.26560000e-09  8.00000000e-02  8.00000000e-01  7.99711015e-01  7.99711015e-01  7.99711015e-01  7.99711015e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  2.69174415e-05 
 8.26700000e-09  1.32671651e-13  8.00000000e-01  7.99715524e-01  7.99715524e-01  7.99715524e-01  7.99715524e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.05703261e-05 
 8.26728000e-09  0.00000000e+00  8.00000000e-01  7.99716410e-01  7.99716410e-01  7.99716410e-01  7.99716410e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.96857751e-06 
 8.26784000e-09  0.00000000e+00  8.00000000e-01  7.99718174e-01  7.99718174e-01  7.99718174e-01  7.99718174e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  4.42847109e-06 
 8.26896000e-09  0.00000000e+00  8.00000000e-01  7.99721646e-01  7.99721646e-01  7.99721646e-01  7.99721646e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.93463915e-06 
 8.27120000e-09  0.00000000e+00  8.00000000e-01  7.99728347e-01  7.99728347e-01  7.99728347e-01  7.99728347e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  9.73460663e-05 
 8.27400000e-09  0.00000000e+00  8.00000000e-01  7.99736091e-01  7.99736091e-01  7.99736091e-01  7.99736091e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  2.30473110e-04 
 8.27680000e-09  0.00000000e+00  8.00000000e-01  7.99743332e-01  7.99743332e-01  7.99743332e-01  7.99743332e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.63437720e-04 
 8.27960000e-09  0.00000000e+00  8.00000000e-01  7.99749873e-01  7.99749873e-01  7.99749873e-01  7.99749873e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01 -8.18629529e-04 
 8.28240000e-09  0.00000000e+00  8.00000000e-01  7.99756651e-01  7.99756651e-01  7.99756651e-01  7.99756651e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01 -3.04921955e-03 
 8.28520000e-09  0.00000000e+00  8.00000000e-01  7.99764327e-01  7.99764327e-01  7.99764327e-01  7.99764327e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01 -5.31675831e-03 
 8.28800000e-09  0.00000000e+00  8.00000000e-01  7.99772739e-01  7.99772739e-01  7.99772739e-01  7.99772739e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01 -4.24086911e-03 
 8.29080000e-09  0.00000000e+00  8.00000000e-01  7.99790781e-01  7.99790781e-01  7.99790781e-01  7.99790781e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.60839159e-02 
 8.29360000e-09  0.00000000e+00  8.00000000e-01  7.99811831e-01  7.99811831e-01  7.99811831e-01  7.99811831e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.13615761e-02 
 8.29640000e-09  0.00000000e+00  8.00000000e-01  7.99792055e-01  7.99792055e-01  7.99792055e-01  7.99792055e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  1.93155881e-01 
 8.29920000e-09  0.00000000e+00  8.00000000e-01  7.99429594e-01  7.99429594e-01  7.99429594e-01  7.99429594e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  3.30014858e-01 
 8.30200000e-09  0.00000000e+00  8.00000000e-01  7.98452650e-01  7.98452650e-01  7.98452650e-01  7.98452650e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  4.68455918e-01 
 8.30480000e-09  0.00000000e+00  8.00000000e-01  8.04216821e-01  8.04216821e-01  8.04216821e-01  8.04216821e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  5.85044252e-01 
 8.30760000e-09  0.00000000e+00  8.00000000e-01  8.25913770e-01  8.25913770e-01  8.25913770e-01  8.25913770e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  6.76573863e-01 
 8.31040000e-09  0.00000000e+00  8.00000000e-01  8.24645386e-01  8.24645386e-01  8.24645386e-01  8.24645386e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.39795358e-01 
 8.31320000e-09  0.00000000e+00  8.00000000e-01  6.77261388e-01  6.77261388e-01  6.77261388e-01  6.77261388e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.73657031e-01 
 8.31600000e-09  0.00000000e+00  8.00000000e-01  4.68872782e-01  4.68872782e-01  4.68872782e-01  4.68872782e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.87981931e-01 
 8.31880000e-09  0.00000000e+00  8.00000000e-01  3.59992108e-01  3.59992108e-01  3.59992108e-01  3.59992108e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.94534252e-01 
 8.32160000e-09  0.00000000e+00  8.00000000e-01  3.24461965e-01  3.24461965e-01  3.24461965e-01  3.24461965e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.97282278e-01 
 8.32440000e-09  0.00000000e+00  8.00000000e-01  3.41303429e-01  3.41303430e-01  3.41303430e-01  3.41303429e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.98557549e-01 
 8.32720000e-09  0.00000000e+00  8.00000000e-01  3.86261622e-01  3.86261622e-01  3.86261622e-01  3.86261621e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99147914e-01 
 8.33000000e-09  0.00000000e+00  8.00000000e-01  4.44785068e-01  4.44785068e-01  4.44785068e-01  4.44785068e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99447557e-01 
 8.33280000e-09  0.00000000e+00  8.00000000e-01  5.06236939e-01  5.06236939e-01  5.06236939e-01  5.06236939e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99610439e-01 
 8.33560000e-09  0.00000000e+00  8.00000000e-01  5.65523983e-01  5.65523983e-01  5.65523983e-01  5.65523983e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99722439e-01 
 8.33840000e-09  0.00000000e+00  8.00000000e-01  6.20032815e-01  6.20032816e-01  6.20032816e-01  6.20032815e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99799859e-01 
 8.34120000e-09  0.00000000e+00  8.00000000e-01  6.67681134e-01  6.67681135e-01  6.67681135e-01  6.67681134e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99854941e-01 
 8.34400000e-09  0.00000000e+00  8.00000000e-01  7.06219705e-01  7.06219706e-01  7.06219706e-01  7.06219705e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99889180e-01 
 8.34680000e-09  0.00000000e+00  8.00000000e-01  7.34823535e-01  7.34823535e-01  7.34823535e-01  7.34823535e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99914929e-01 
 8.34960000e-09  0.00000000e+00  8.00000000e-01  7.54554277e-01  7.54554277e-01  7.54554277e-01  7.54554277e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99929301e-01 
 8.35240000e-09  0.00000000e+00  8.00000000e-01  7.67515086e-01  7.67515086e-01  7.67515086e-01  7.67515086e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99937885e-01 
 8.35520000e-09  0.00000000e+00  8.00000000e-01  7.75826608e-01  7.75826608e-01  7.75826608e-01  7.75826608e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99938205e-01 
 8.35800000e-09  0.00000000e+00  8.00000000e-01  7.81107558e-01  7.81107558e-01  7.81107558e-01  7.81107557e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99938409e-01 
 8.36080000e-09  0.00000000e+00  8.00000000e-01  7.84470828e-01  7.84470829e-01  7.84470828e-01  7.84470828e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99937825e-01 
 8.36360000e-09  0.00000000e+00  8.00000000e-01  7.86666488e-01  7.86666488e-01  7.86666488e-01  7.86666488e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99941623e-01 
 8.36640000e-09  0.00000000e+00  8.00000000e-01  7.88132993e-01  7.88132993e-01  7.88132993e-01  7.88132993e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99944606e-01 
 8.36920000e-09  0.00000000e+00  8.00000000e-01  7.89137428e-01  7.89137428e-01  7.89137428e-01  7.89137428e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99948988e-01 
 8.37200000e-09  0.00000000e+00  8.00000000e-01  7.89842471e-01  7.89842472e-01  7.89842471e-01  7.89842471e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99951409e-01 
 8.37480000e-09  0.00000000e+00  8.00000000e-01  7.90348512e-01  7.90348513e-01  7.90348513e-01  7.90348512e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99951409e-01 
 8.37760000e-09  0.00000000e+00  8.00000000e-01  7.90718824e-01  7.90718824e-01  7.90718824e-01  7.90718824e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99943664e-01 
 8.38040000e-09  0.00000000e+00  8.00000000e-01  7.90994088e-01  7.90994088e-01  7.90994088e-01  7.90994088e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99935611e-01 
 8.38320000e-09  0.00000000e+00  8.00000000e-01  7.91201439e-01  7.91201439e-01  7.91201439e-01  7.91201439e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99933320e-01 
 8.38600000e-09  0.00000000e+00  8.00000000e-01  7.91359197e-01  7.91359197e-01  7.91359197e-01  7.91359197e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99935787e-01 
 8.38880000e-09  0.00000000e+00  8.00000000e-01  7.91480320e-01  7.91480320e-01  7.91480320e-01  7.91480320e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99935161e-01 
 8.39160000e-09  0.00000000e+00  8.00000000e-01  7.91573876e-01  7.91573876e-01  7.91573876e-01  7.91573876e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99942112e-01 
 8.39300000e-09  0.00000000e+00  8.00000000e-01  7.91612329e-01  7.91612329e-01  7.91612329e-01  7.91612329e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99946347e-01 
 8.39328000e-09  1.60000000e-02  8.00000000e-01  7.91619343e-01  7.91619343e-01  7.91619343e-01  7.91619343e-01  7.84000000e-01  1.60000000e-02  8.00000000e-01  8.00000000e-01  7.99947296e-01 
 8.39384000e-09  4.80000000e-02  8.00000000e-01  7.91633047e-01  7.91633047e-01  7.91633047e-01  7.91633047e-01  7.52000000e-01  4.80000000e-02  8.00000000e-01  8.00000000e-01  7.99947771e-01 
 8.39496000e-09  1.12000000e-01  8.00000000e-01  7.91658491e-01  7.91658491e-01  7.91658491e-01  7.91658491e-01  6.88000000e-01  1.12000000e-01  8.00000000e-01  8.00000000e-01  7.99946963e-01 
 8.39720000e-09  2.40000000e-01  8.00000000e-01  7.91702443e-01  7.91702443e-01  7.91702443e-01  7.91702443e-01  5.60000000e-01  2.40000000e-01  8.00000000e-01  8.00000000e-01  7.99944057e-01 
 8.40000000e-09  4.00000000e-01  8.00000000e-01  7.91746444e-01  7.91746444e-01  7.91746444e-01  7.91746444e-01  4.00000000e-01  4.00000000e-01  8.00000000e-01  8.00000000e-01  7.99940204e-01 
 8.40280000e-09  5.60000000e-01  8.00000000e-01  7.91780954e-01  7.91780954e-01  7.91780954e-01  7.91780954e-01  2.40000000e-01  5.60000000e-01  8.00000000e-01  8.00000000e-01  7.99941024e-01 
 8.40560000e-09  7.20000000e-01  8.00000000e-01  7.91808585e-01  7.91808585e-01  7.91808585e-01  7.91808585e-01  8.00000000e-02  7.20000000e-01  8.00000000e-01  8.00000000e-01  7.99985069e-01 
 8.40700000e-09  8.00000000e-01  8.00000000e-01  7.91820320e-01  7.91820320e-01  7.91820320e-01  7.91820320e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99904506e-01 
 8.40728000e-09  8.00000000e-01  8.00000000e-01  7.91822503e-01  7.91822503e-01  7.91822503e-01  7.91822503e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99850578e-01 
 8.40784000e-09  8.00000000e-01  8.00000000e-01  7.91826829e-01  7.91826829e-01  7.91826829e-01  7.91826829e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99725571e-01 
 8.40896000e-09  8.00000000e-01  8.00000000e-01  7.91835282e-01  7.91835282e-01  7.91835282e-01  7.91835282e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99470585e-01 
 8.41120000e-09  8.00000000e-01  8.00000000e-01  7.91851896e-01  7.91851896e-01  7.91851896e-01  7.91851896e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.01215843e-01 
 8.41400000e-09  8.00000000e-01  8.00000000e-01  7.91868003e-01  7.91868003e-01  7.91868003e-01  7.91868003e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.07862223e-01 
 8.41680000e-09  8.00000000e-01  8.00000000e-01  7.91878294e-01  7.91878294e-01  7.91878294e-01  7.91878294e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.12409504e-01 
 8.41960000e-09  8.00000000e-01  8.00000000e-01  7.91885858e-01  7.91885858e-01  7.91885858e-01  7.91885858e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.00804974e-01 
 8.42240000e-09  8.00000000e-01  8.00000000e-01  7.91890377e-01  7.91890377e-01  7.91890377e-01  7.91890377e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.52754080e-01 
 8.42520000e-09  8.00000000e-01  8.00000000e-01  7.91903398e-01  7.91903398e-01  7.91903398e-01  7.91903398e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  6.63058002e-01 
 8.42800000e-09  8.00000000e-01  8.00000000e-01  7.91954525e-01  7.91954525e-01  7.91954525e-01  7.91954525e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  5.49152867e-01 
 8.43080000e-09  8.00000000e-01  8.00000000e-01  7.92257487e-01  7.92257487e-01  7.92257487e-01  7.92257487e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.28020584e-01 
 8.43360000e-09  8.00000000e-01  8.00000000e-01  7.92833077e-01  7.92833077e-01  7.92833077e-01  7.92833076e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  3.12458934e-01 
 8.43640000e-09  8.00000000e-01  8.00000000e-01  7.91728763e-01  7.91728763e-01  7.91728763e-01  7.91728763e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  2.06588198e-01 
 8.43920000e-09  8.00000000e-01  8.00000000e-01  7.84210895e-01  7.84210895e-01  7.84210895e-01  7.84210895e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.10309331e-01 
 8.44200000e-09  8.00000000e-01  8.00000000e-01  7.68982715e-01  7.68982715e-01  7.68982715e-01  7.68982715e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.23036738e-02 
 8.44480000e-09  8.00000000e-01  8.00000000e-01  7.37770469e-01  7.37770469e-01  7.37770469e-01  7.37770469e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.33039409e-02 
 8.44760000e-09  8.00000000e-01  8.00000000e-01  7.30511804e-01  7.30511804e-01  7.30511804e-01  7.30511804e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  5.43543923e-03 
 8.45040000e-09  8.00000000e-01  8.00000000e-01  7.58615771e-01  7.58615771e-01  7.58615771e-01  7.58615771e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  3.04421680e-03 
 8.45320000e-09  8.00000000e-01  8.00000000e-01  7.79705193e-01  7.79705193e-01  7.79705193e-01  7.79705193e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  2.09185049e-03 
 8.45600000e-09  8.00000000e-01  8.00000000e-01  7.89484849e-01  7.89484849e-01  7.89484849e-01  7.89484849e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.50534344e-03 
 8.45880000e-09  8.00000000e-01  8.00000000e-01  7.94019086e-01  7.94019086e-01  7.94019086e-01  7.94019086e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.15113100e-03 
 8.46160000e-09  8.00000000e-01  8.00000000e-01  7.96089863e-01  7.96089863e-01  7.96089863e-01  7.96089863e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.52086444e-04 
 8.46440000e-09  8.00000000e-01  8.00000000e-01  7.97213763e-01  7.97213763e-01  7.97213763e-01  7.97213763e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  6.45569484e-04 
 8.46720000e-09  8.00000000e-01  8.00000000e-01  7.97821774e-01  7.97821774e-01  7.97821774e-01  7.97821774e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.91106703e-04 
 8.47000000e-09  8.00000000e-01  8.00000000e-01  7.98235587e-01  7.98235587e-01  7.98235587e-01  7.98235587e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  3.79159967e-04 
 8.47280000e-09  8.00000000e-01  8.00000000e-01  7.98499072e-01  7.98499072e-01  7.98499072e-01  7.98499072e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  2.71052903e-04 
 8.47560000e-09  8.00000000e-01  8.00000000e-01  7.98707973e-01  7.98707973e-01  7.98707973e-01  7.98707973e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.64640744e-04 
 8.47840000e-09  8.00000000e-01  8.00000000e-01  7.98855427e-01  7.98855427e-01  7.98855427e-01  7.98855427e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.01188223e-04 
 8.48120000e-09  8.00000000e-01  8.00000000e-01  7.98981449e-01  7.98981449e-01  7.98981449e-01  7.98981449e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.23686726e-04 
 8.48400000e-09  8.00000000e-01  8.00000000e-01  7.99076456e-01  7.99076456e-01  7.99076456e-01  7.99076456e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.40311344e-04 
 8.48680000e-09  8.00000000e-01  8.00000000e-01  7.99160402e-01  7.99160402e-01  7.99160402e-01  7.99160402e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.12825171e-04 
 8.48960000e-09  8.00000000e-01  8.00000000e-01  7.99227151e-01  7.99227151e-01  7.99227151e-01  7.99227151e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.01697482e-04 
 8.49240000e-09  8.00000000e-01  8.00000000e-01  7.99286922e-01  7.99286922e-01  7.99286922e-01  7.99286922e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.18623350e-04 
 8.49520000e-09  8.00000000e-01  8.00000000e-01  7.99336219e-01  7.99336219e-01  7.99336219e-01  7.99336219e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.53443219e-04 
 8.49800000e-09  8.00000000e-01  8.00000000e-01  7.99380853e-01  7.99380853e-01  7.99380853e-01  7.99380853e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  2.00138938e-04 
 8.50080000e-09  8.00000000e-01  8.00000000e-01  7.99418740e-01  7.99418740e-01  7.99418740e-01  7.99418740e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  2.18575164e-04 
 8.50360000e-09  8.00000000e-01  8.00000000e-01  7.99453313e-01  7.99453313e-01  7.99453313e-01  7.99453313e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.81439952e-04 
 8.50640000e-09  8.00000000e-01  8.00000000e-01  7.99483392e-01  7.99483392e-01  7.99483392e-01  7.99483392e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.39141837e-04 
 8.50920000e-09  8.00000000e-01  8.00000000e-01  7.99510952e-01  7.99510952e-01  7.99510952e-01  7.99510952e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.09864686e-04 
 8.51200000e-09  8.00000000e-01  8.00000000e-01  7.99535243e-01  7.99535243e-01  7.99535243e-01  7.99535243e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  9.02717041e-05 
 8.51480000e-09  8.00000000e-01  8.00000000e-01  7.99557710e-01  7.99557710e-01  7.99557710e-01  7.99557710e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.78110615e-05 
 8.51760000e-09  8.00000000e-01  8.00000000e-01  7.99577769e-01  7.99577769e-01  7.99577769e-01  7.99577769e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  6.91223728e-05 
 8.52040000e-09  8.00000000e-01  8.00000000e-01  7.99596451e-01  7.99596451e-01  7.99596451e-01  7.99596451e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  6.33879976e-05 
 8.52320000e-09  8.00000000e-01  8.00000000e-01  7.99613270e-01  7.99613270e-01  7.99613270e-01  7.99613270e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  5.90092423e-05 
 8.52600000e-09  8.00000000e-01  8.00000000e-01  7.99629043e-01  7.99629043e-01  7.99629043e-01  7.99629043e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  5.60487822e-05 
 8.52880000e-09  8.00000000e-01  8.00000000e-01  7.99643332e-01  7.99643332e-01  7.99643332e-01  7.99643332e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  5.35465249e-05 
 8.53160000e-09  8.00000000e-01  8.00000000e-01  7.99656827e-01  7.99656827e-01  7.99656827e-01  7.99656827e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  5.18564223e-05 
 8.53300000e-09  8.00000000e-01  8.00000000e-01  7.99663012e-01  7.99663012e-01  7.99663012e-01  7.99663012e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  5.09500333e-05 
 8.53328000e-09  7.84000000e-01  8.00000000e-01  7.99664304e-01  7.99664304e-01  7.99664304e-01  7.99664304e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  5.07430882e-05 
 8.53384000e-09  7.52000000e-01  8.00000000e-01  7.99666750e-01  7.99666750e-01  7.99666750e-01  7.99666750e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  5.04617072e-05 
 8.53496000e-09  6.88000000e-01  8.00000000e-01  7.99671536e-01  7.99671536e-01  7.99671536e-01  7.99671536e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  5.02030862e-05 
 8.53720000e-09  5.60000000e-01  8.00000000e-01  7.99680711e-01  7.99680711e-01  7.99680711e-01  7.99680711e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.92274220e-05 
 8.54000000e-09  4.00000000e-01  8.00000000e-01  7.99691493e-01  7.99691493e-01  7.99691493e-01  7.99691493e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.86247824e-05 
 8.54280000e-09  2.40000000e-01  8.00000000e-01  7.99701574e-01  7.99701574e-01  7.99701574e-01  7.99701574e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.74149295e-05 
 8.54560000e-09  8.00000000e-02  8.00000000e-01  7.99711009e-01  7.99711009e-01  7.99711009e-01  7.99711009e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  2.81305218e-05 
 8.54700000e-09  3.81916720e-14  8.00000000e-01  7.99715519e-01  7.99715519e-01  7.99715519e-01  7.99715519e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.16903884e-05 
