 time            v(Clk)          v(Wr)           v(R0)           v(R1)           v(R2)           v(R3)           v(A0)           v(A1)           v(A2)           v(A3)           v(Xmain@0.net@117)
 8.78767500e-09  0.00000000e+00  8.00000000e-01  7.99913364e-01  7.99913364e-01  7.99913364e-01  7.99913364e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99903901e-01 
 8.79062500e-09  0.00000000e+00  8.00000000e-01  7.99929026e-01  7.99929026e-01  7.99929026e-01  7.99929026e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99926714e-01 
 8.79357500e-09  0.00000000e+00  8.00000000e-01  7.99930475e-01  7.99930475e-01  7.99930476e-01  7.99930475e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99936171e-01 
 8.79652500e-09  0.00000000e+00  8.00000000e-01  7.99933185e-01  7.99933185e-01  7.99933186e-01  7.99933185e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99938087e-01 
 8.79947500e-09  0.00000000e+00  8.00000000e-01  7.99932617e-01  7.99932617e-01  7.99932617e-01  7.99932617e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99935395e-01 
 8.80242500e-09  0.00000000e+00  8.00000000e-01  7.99933372e-01  7.99933372e-01  7.99933372e-01  7.99933372e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99934469e-01 
 8.80537500e-09  0.00000000e+00  8.00000000e-01  7.99933005e-01  7.99933005e-01  7.99933005e-01  7.99933005e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99935105e-01 
 8.80832500e-09  0.00000000e+00  8.00000000e-01  7.99933282e-01  7.99933282e-01  7.99933282e-01  7.99933282e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99938680e-01 
 8.81127500e-09  0.00000000e+00  8.00000000e-01  7.99933107e-01  7.99933107e-01  7.99933107e-01  7.99933107e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99942943e-01 
 8.81422500e-09  0.00000000e+00  8.00000000e-01  7.99933223e-01  7.99933223e-01  7.99933223e-01  7.99933223e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99948280e-01 
 8.81717500e-09  0.00000000e+00  8.00000000e-01  7.99933150e-01  7.99933150e-01  7.99933150e-01  7.99933150e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99952781e-01 
 8.82012500e-09  0.00000000e+00  8.00000000e-01  7.99933205e-01  7.99933205e-01  7.99933205e-01  7.99933205e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99953682e-01 
 8.82307500e-09  0.00000000e+00  8.00000000e-01  7.99933174e-01  7.99933174e-01  7.99933175e-01  7.99933174e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99947337e-01 
 8.82602500e-09  0.00000000e+00  8.00000000e-01  7.99933201e-01  7.99933201e-01  7.99933201e-01  7.99933201e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99936460e-01 
 8.82897500e-09  0.00000000e+00  8.00000000e-01  7.99933188e-01  7.99933188e-01  7.99933188e-01  7.99933188e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99932425e-01 
 8.83192500e-09  0.00000000e+00  8.00000000e-01  7.99933188e-01  7.99933188e-01  7.99933188e-01  7.99933188e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99933186e-01 
 8.83487500e-09  0.00000000e+00  8.00000000e-01  7.99933171e-01  7.99933171e-01  7.99933171e-01  7.99933171e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99933727e-01 
 8.83782500e-09  0.00000000e+00  8.00000000e-01  7.99933174e-01  7.99933174e-01  7.99933174e-01  7.99933174e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99942428e-01 
 8.84077500e-09  0.00000000e+00  8.00000000e-01  7.99933157e-01  7.99933157e-01  7.99933157e-01  7.99933157e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99949169e-01 
 8.84300000e-09  0.00000000e+00  8.00000000e-01  7.99933154e-01  7.99933154e-01  7.99933154e-01  7.99933154e-01  8.00000000e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  7.99946739e-01 
 8.84329500e-09  1.68571429e-02  8.00000000e-01  7.99933154e-01  7.99933154e-01  7.99933154e-01  7.99933154e-01  7.83142857e-01  1.68571429e-02  8.00000000e-01  8.00000000e-01  7.99946396e-01 
 8.84388500e-09  5.05714286e-02  8.00000000e-01  7.99933155e-01  7.99933155e-01  7.99933155e-01  7.99933155e-01  7.49428571e-01  5.05714286e-02  8.00000000e-01  8.00000000e-01  7.99945843e-01 
 8.84506500e-09  1.18000000e-01  8.00000000e-01  7.99933155e-01  7.99933155e-01  7.99933155e-01  7.99933155e-01  6.82000000e-01  1.18000000e-01  8.00000000e-01  8.00000000e-01  7.99944504e-01 
 8.84742500e-09  2.52857143e-01  8.00000000e-01  7.99933158e-01  7.99933158e-01  7.99933158e-01  7.99933158e-01  5.47142857e-01  2.52857143e-01  8.00000000e-01  8.00000000e-01  7.99942732e-01 
 8.85037500e-09  4.21428571e-01  8.00000000e-01  7.99933161e-01  7.99933161e-01  7.99933161e-01  7.99933161e-01  3.78571429e-01  4.21428571e-01  8.00000000e-01  8.00000000e-01  7.99940821e-01 
 8.85332500e-09  5.90000000e-01  8.00000000e-01  7.99933164e-01  7.99933164e-01  7.99933164e-01  7.99933164e-01  2.10000000e-01  5.90000000e-01  8.00000000e-01  8.00000000e-01  7.99948391e-01 
 8.85627500e-09  7.58571429e-01  8.00000000e-01  7.99933160e-01  7.99933160e-01  7.99933160e-01  7.99933160e-01  4.14285714e-02  7.58571429e-01  8.00000000e-01  8.00000000e-01  7.99971280e-01 
 8.85700000e-09  8.00000000e-01  8.00000000e-01  7.99933082e-01  7.99933082e-01  7.99933082e-01  7.99933082e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99927624e-01 
 8.85729500e-09  8.00000000e-01  8.00000000e-01  7.99933034e-01  7.99933034e-01  7.99933034e-01  7.99933034e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99874415e-01 
 8.85788500e-09  8.00000000e-01  8.00000000e-01  7.99932975e-01  7.99932975e-01  7.99932975e-01  7.99932975e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99746899e-01 
 8.85906500e-09  8.00000000e-01  8.00000000e-01  7.99933085e-01  7.99933085e-01  7.99933085e-01  7.99933085e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99477176e-01 
 8.86142500e-09  8.00000000e-01  8.00000000e-01  7.99934319e-01  7.99934319e-01  7.99934319e-01  7.99934319e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.01428627e-01 
 8.86437500e-09  8.00000000e-01  8.00000000e-01  7.99933614e-01  7.99933614e-01  7.99933614e-01  7.99933614e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.08470289e-01 
 8.86732500e-09  8.00000000e-01  8.00000000e-01  7.99930665e-01  7.99930665e-01  7.99930665e-01  7.99930665e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.12118695e-01 
 8.87027500e-09  8.00000000e-01  8.00000000e-01  7.99927697e-01  7.99927697e-01  7.99927697e-01  7.99927697e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.94489224e-01 
 8.87322500e-09  8.00000000e-01  8.00000000e-01  7.99925502e-01  7.99925502e-01  7.99925502e-01  7.99925502e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.33420212e-01 
 8.87617500e-09  8.00000000e-01  8.00000000e-01  7.99935527e-01  7.99935527e-01  7.99935527e-01  7.99935527e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  6.29911048e-01 
 8.87912500e-09  8.00000000e-01  8.00000000e-01  8.00013294e-01  8.00013294e-01  8.00013294e-01  8.00013294e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  5.05864070e-01 
 8.88207500e-09  8.00000000e-01  8.00000000e-01  8.00391594e-01  8.00391594e-01  8.00391594e-01  8.00391594e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  3.79119043e-01 
 8.88502500e-09  8.00000000e-01  8.00000000e-01  8.00626673e-01  8.00626673e-01  8.00626673e-01  8.00626673e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  2.62123929e-01 
 8.88797500e-09  8.00000000e-01  8.00000000e-01  7.96921067e-01  7.96921067e-01  7.96921067e-01  7.96921067e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.54539694e-01 
 8.89092500e-09  8.00000000e-01  8.00000000e-01  7.92958934e-01  7.92958934e-01  7.92958934e-01  7.92958934e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  6.67910121e-02 
 8.89387500e-09  8.00000000e-01  8.00000000e-01  7.86953539e-01  7.86953539e-01  7.86953539e-01  7.86953539e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  2.03138940e-02 
 8.89682500e-09  8.00000000e-01  8.00000000e-01  7.59879446e-01  7.59879446e-01  7.59879446e-01  7.59879446e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  6.80671845e-03 
 8.89977500e-09  8.00000000e-01  8.00000000e-01  7.55262119e-01  7.55262119e-01  7.55262119e-01  7.55262119e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  3.46802741e-03 
 8.90272500e-09  8.00000000e-01  8.00000000e-01  7.77208153e-01  7.77208153e-01  7.77208153e-01  7.77208153e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  2.23655700e-03 
 8.90567500e-09  8.00000000e-01  8.00000000e-01  7.88072669e-01  7.88072669e-01  7.88072669e-01  7.88072669e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.57649554e-03 
 8.90862500e-09  8.00000000e-01  8.00000000e-01  7.93313243e-01  7.93313243e-01  7.93313243e-01  7.93313243e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.17974626e-03 
 8.91157500e-09  8.00000000e-01  8.00000000e-01  7.95750813e-01  7.95750813e-01  7.95750813e-01  7.95750813e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  8.67083123e-04 
 8.91452500e-09  8.00000000e-01  8.00000000e-01  7.97035995e-01  7.97035995e-01  7.97035995e-01  7.97035995e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  6.43972051e-04 
 8.91747500e-09  8.00000000e-01  8.00000000e-01  7.97730209e-01  7.97730209e-01  7.97730209e-01  7.97730209e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.83811655e-04 
 8.92042500e-09  8.00000000e-01  8.00000000e-01  7.98185947e-01  7.98185947e-01  7.98185947e-01  7.98185947e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  3.67718245e-04 
 8.92337500e-09  8.00000000e-01  8.00000000e-01  7.98475401e-01  7.98475401e-01  7.98475401e-01  7.98475401e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  2.52688115e-04 
 8.92632500e-09  8.00000000e-01  8.00000000e-01  7.98698111e-01  7.98698111e-01  7.98698111e-01  7.98698111e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.44875733e-04 
 8.92927500e-09  8.00000000e-01  8.00000000e-01  7.98855214e-01  7.98855214e-01  7.98855214e-01  7.98855214e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  9.92466049e-05 
 8.93222500e-09  8.00000000e-01  8.00000000e-01  7.98986403e-01  7.98986403e-01  7.98986403e-01  7.98986403e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.32881526e-04 
 8.93517500e-09  8.00000000e-01  8.00000000e-01  7.99085391e-01  7.99085391e-01  7.99085391e-01  7.99085391e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.33749948e-04 
 8.93812500e-09  8.00000000e-01  8.00000000e-01  7.99171512e-01  7.99171512e-01  7.99171512e-01  7.99171512e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.01221940e-04 
 8.94107500e-09  8.00000000e-01  8.00000000e-01  7.99239966e-01  7.99239966e-01  7.99239966e-01  7.99239966e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.08135359e-04 
 8.94402500e-09  8.00000000e-01  8.00000000e-01  7.99300504e-01  7.99300504e-01  7.99300504e-01  7.99300504e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.34594628e-04 
 8.94697500e-09  8.00000000e-01  8.00000000e-01  7.99350543e-01  7.99350542e-01  7.99350542e-01  7.99350543e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.82325778e-04 
 8.94992500e-09  8.00000000e-01  8.00000000e-01  7.99395323e-01  7.99395323e-01  7.99395323e-01  7.99395323e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  2.18279532e-04 
 8.95287500e-09  8.00000000e-01  8.00000000e-01  7.99433427e-01  7.99433427e-01  7.99433427e-01  7.99433427e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.95717197e-04 
 8.95582500e-09  8.00000000e-01  8.00000000e-01  7.99467907e-01  7.99467907e-01  7.99467907e-01  7.99467907e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.48488059e-04 
 8.95877500e-09  8.00000000e-01  8.00000000e-01  7.99497991e-01  7.99497991e-01  7.99497991e-01  7.99497991e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.14414904e-04 
 8.96172500e-09  8.00000000e-01  8.00000000e-01  7.99525275e-01  7.99525275e-01  7.99525275e-01  7.99525275e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  9.25972802e-05 
 8.96467500e-09  8.00000000e-01  8.00000000e-01  7.99549518e-01  7.99549518e-01  7.99549518e-01  7.99549518e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.84571119e-05 
 8.96762500e-09  8.00000000e-01  8.00000000e-01  7.99571637e-01  7.99571637e-01  7.99571637e-01  7.99571637e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  6.94445481e-05 
 8.97057500e-09  8.00000000e-01  8.00000000e-01  7.99591581e-01  7.99591581e-01  7.99591581e-01  7.99591581e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  6.30695436e-05 
 8.97352500e-09  8.00000000e-01  8.00000000e-01  7.99609866e-01  7.99609866e-01  7.99609866e-01  7.99609866e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  5.88429964e-05 
 8.97647500e-09  8.00000000e-01  8.00000000e-01  7.99626550e-01  7.99626550e-01  7.99626550e-01  7.99626550e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  5.55177283e-05 
 8.97942500e-09  8.00000000e-01  8.00000000e-01  7.99641915e-01  7.99641915e-01  7.99641915e-01  7.99641915e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  5.32835642e-05 
 8.98237500e-09  8.00000000e-01  8.00000000e-01  7.99656071e-01  7.99656071e-01  7.99656070e-01  7.99656070e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  5.13064950e-05 
 8.98532500e-09  8.00000000e-01  8.00000000e-01  7.99669160e-01  7.99669160e-01  7.99669160e-01  7.99669160e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.99960973e-05 
 8.98827500e-09  8.00000000e-01  8.00000000e-01  7.99681313e-01  7.99681313e-01  7.99681313e-01  7.99681313e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.86832326e-05 
 8.99050000e-09  8.00000000e-01  8.00000000e-01  7.99689889e-01  7.99689889e-01  7.99689889e-01  7.99689889e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.80736532e-05 
 8.99079500e-09  7.83142857e-01  8.00000000e-01  7.99690999e-01  7.99690999e-01  7.99690999e-01  7.99690999e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.77815417e-05 
 8.99138500e-09  7.49428571e-01  8.00000000e-01  7.99693183e-01  7.99693183e-01  7.99693183e-01  7.99693183e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.76058611e-05 
 8.99256500e-09  6.82000000e-01  8.00000000e-01  7.99697466e-01  7.99697466e-01  7.99697466e-01  7.99697466e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.75319896e-05 
 8.99492500e-09  5.47142857e-01  8.00000000e-01  7.99705684e-01  7.99705684e-01  7.99705684e-01  7.99705684e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.68508212e-05 
 8.99787500e-09  3.78571429e-01  8.00000000e-01  7.99715358e-01  7.99715358e-01  7.99715358e-01  7.99715358e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.66315210e-05 
 9.00082500e-09  2.10000000e-01  8.00000000e-01  7.99724416e-01  7.99724416e-01  7.99724416e-01  7.99724416e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.46540552e-05 
 9.00377500e-09  4.14285714e-02  8.00000000e-01  7.99732906e-01  7.99732906e-01  7.99732906e-01  7.99732906e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.97485593e-05 
 9.00450000e-09  3.81916720e-14  8.00000000e-01  7.99734922e-01  7.99734922e-01  7.99734922e-01  7.99734922e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.08848514e-05 
 9.00479500e-09  0.00000000e+00  8.00000000e-01  7.99735734e-01  7.99735734e-01  7.99735734e-01  7.99735734e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.84002925e-06 
 9.00538500e-09  0.00000000e+00  8.00000000e-01  7.99737351e-01  7.99737351e-01  7.99737351e-01  7.99737351e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  3.76326204e-06 
 9.00656500e-09  0.00000000e+00  8.00000000e-01  7.99740537e-01  7.99740537e-01  7.99740537e-01  7.99740537e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  9.37341865e-06 
 9.00892500e-09  0.00000000e+00  8.00000000e-01  7.99746680e-01  7.99746680e-01  7.99746680e-01  7.99746680e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.06171488e-04 
 9.01187500e-09  0.00000000e+00  8.00000000e-01  7.99753754e-01  7.99753754e-01  7.99753754e-01  7.99753754e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  2.38338574e-04 
 9.01482500e-09  0.00000000e+00  8.00000000e-01  7.99760362e-01  7.99760362e-01  7.99760362e-01  7.99760362e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  9.35681915e-05 
 9.01777500e-09  0.00000000e+00  8.00000000e-01  7.99766269e-01  7.99766269e-01  7.99766269e-01  7.99766269e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01 -1.22743324e-03 
 9.02072500e-09  0.00000000e+00  8.00000000e-01  7.99772902e-01  7.99772902e-01  7.99772902e-01  7.99772902e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01 -3.73424280e-03 
 9.02367500e-09  0.00000000e+00  8.00000000e-01  7.99780278e-01  7.99780278e-01  7.99780278e-01  7.99780278e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01 -5.67304152e-03 
 9.02662500e-09  0.00000000e+00  8.00000000e-01  7.99790472e-01  7.99790472e-01  7.99790472e-01  7.99790472e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01 -2.37942331e-04 
 9.02957500e-09  0.00000000e+00  8.00000000e-01  7.99813697e-01  7.99813697e-01  7.99813697e-01  7.99813697e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  3.83860642e-02 
 9.03252500e-09  0.00000000e+00  8.00000000e-01  7.99823311e-01  7.99823311e-01  7.99823311e-01  7.99823311e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  1.31155856e-01 
 9.03547500e-09  0.00000000e+00  8.00000000e-01  7.99708381e-01  7.99708381e-01  7.99708381e-01  7.99708381e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  2.65221508e-01 
 9.03842500e-09  0.00000000e+00  8.00000000e-01  7.98824947e-01  7.98824948e-01  7.98824947e-01  7.98824947e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  4.13691216e-01 
 9.04137500e-09  0.00000000e+00  8.00000000e-01  8.00382744e-01  8.00382744e-01  8.00382744e-01  8.00382743e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  5.46759012e-01 
 9.04432500e-09  0.00000000e+00  8.00000000e-01  8.17065246e-01  8.17065246e-01  8.17065246e-01  8.17065246e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  6.51454416e-01 
 9.04727500e-09  0.00000000e+00  8.00000000e-01  8.35849633e-01  8.35849633e-01  8.35849633e-01  8.35849633e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.27097419e-01 
 9.05022500e-09  0.00000000e+00  8.00000000e-01  7.30936407e-01  7.30936407e-01  7.30936407e-01  7.30936407e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.69322094e-01 
 9.05317500e-09  0.00000000e+00  8.00000000e-01  5.78716108e-01  5.78716108e-01  5.78716108e-01  5.78716108e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.86695167e-01 
 9.05612500e-09  0.00000000e+00  8.00000000e-01  5.68530636e-01  5.68530636e-01  5.68530636e-01  5.68530637e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.94251313e-01 
 9.05907500e-09  0.00000000e+00  8.00000000e-01  6.52211714e-01  6.52211714e-01  6.52211713e-01  6.52211714e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.97248022e-01 
 9.06202500e-09  0.00000000e+00  8.00000000e-01  7.36684312e-01  7.36684312e-01  7.36684312e-01  7.36684313e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.98588212e-01 
 9.06497500e-09  0.00000000e+00  8.00000000e-01  7.78621261e-01  7.78621261e-01  7.78621260e-01  7.78621261e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99175727e-01 
 9.06792500e-09  0.00000000e+00  8.00000000e-01  7.93372700e-01  7.93372700e-01  7.93372700e-01  7.93372700e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99485153e-01 
 9.07087500e-09  0.00000000e+00  8.00000000e-01  7.97905274e-01  7.97905274e-01  7.97905274e-01  7.97905274e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99640989e-01 
 9.07382500e-09  0.00000000e+00  8.00000000e-01  7.99325209e-01  7.99325209e-01  7.99325209e-01  7.99325209e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99750048e-01 
 9.07677500e-09  0.00000000e+00  8.00000000e-01  7.99735630e-01  7.99735630e-01  7.99735630e-01  7.99735630e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99819690e-01 
 9.07972500e-09  0.00000000e+00  8.00000000e-01  7.99876633e-01  7.99876633e-01  7.99876633e-01  7.99876633e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99871472e-01 
 9.08267500e-09  0.00000000e+00  8.00000000e-01  7.99911413e-01  7.99911413e-01  7.99911413e-01  7.99911413e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99903967e-01 
 9.08562500e-09  0.00000000e+00  8.00000000e-01  7.99927891e-01  7.99927891e-01  7.99927891e-01  7.99927891e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99926753e-01 
 9.08857500e-09  0.00000000e+00  8.00000000e-01  7.99929583e-01  7.99929583e-01  7.99929584e-01  7.99929583e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99936191e-01 
 9.09152500e-09  0.00000000e+00  8.00000000e-01  7.99932390e-01  7.99932390e-01  7.99932390e-01  7.99932390e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99938097e-01 
 9.09447500e-09  0.00000000e+00  8.00000000e-01  7.99931849e-01  7.99931848e-01  7.99931848e-01  7.99931849e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99935399e-01 
 9.09742500e-09  0.00000000e+00  8.00000000e-01  7.99932614e-01  7.99932614e-01  7.99932614e-01  7.99932614e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99934471e-01 
 9.10037500e-09  0.00000000e+00  8.00000000e-01  7.99932251e-01  7.99932251e-01  7.99932251e-01  7.99932251e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99935110e-01 
 9.10332500e-09  0.00000000e+00  8.00000000e-01  7.99932529e-01  7.99932529e-01  7.99932529e-01  7.99932529e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99938685e-01 
 9.10627500e-09  0.00000000e+00  8.00000000e-01  7.99932356e-01  7.99932356e-01  7.99932356e-01  7.99932356e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99942951e-01 
 9.10922500e-09  0.00000000e+00  8.00000000e-01  7.99932470e-01  7.99932470e-01  7.99932470e-01  7.99932470e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99948286e-01 
 9.11217500e-09  0.00000000e+00  8.00000000e-01  7.99932399e-01  7.99932399e-01  7.99932399e-01  7.99932399e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99952792e-01 
 9.11512500e-09  0.00000000e+00  8.00000000e-01  7.99932453e-01  7.99932453e-01  7.99932453e-01  7.99932453e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99953670e-01 
 9.11807500e-09  0.00000000e+00  8.00000000e-01  7.99932424e-01  7.99932424e-01  7.99932424e-01  7.99932424e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99947313e-01 
 9.12102500e-09  0.00000000e+00  8.00000000e-01  7.99932450e-01  7.99932450e-01  7.99932450e-01  7.99932450e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  8.00000000e-01  7.99936442e-01 
