 time            v(Clk)          v(Wr)           v(R0)           v(R1)           v(R2)           v(R3)           v(A0)           v(A1)           v(A2)           v(A3)           v(Xmain@0.net@117)
 6.60300000e-09  5.60000000e-01  8.00000000e-01  7.99938611e-01  7.99938611e-01  7.99938611e-01  7.99938611e-01  2.40000000e-01  5.60000000e-01  8.00000000e-01  0.00000000e+00  7.99944667e-01 
 6.60600000e-09  7.20000000e-01  8.00000000e-01  7.99938614e-01  7.99938614e-01  7.99938614e-01  7.99938614e-01  8.00000000e-02  7.20000000e-01  8.00000000e-01  0.00000000e+00  7.99983056e-01 
 6.60750000e-09  8.00000000e-01  8.00000000e-01  7.99938479e-01  7.99938479e-01  7.99938479e-01  7.99938479e-01  4.41868764e-14  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99853107e-01 
 6.60780000e-09  8.00000000e-01  8.00000000e-01  7.99938449e-01  7.99938449e-01  7.99938449e-01  7.99938449e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99784584e-01 
 6.60840000e-09  8.00000000e-01  8.00000000e-01  7.99938440e-01  7.99938440e-01  7.99938440e-01  7.99938440e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99639457e-01 
 6.60960000e-09  8.00000000e-01  8.00000000e-01  7.99938671e-01  7.99938671e-01  7.99938671e-01  7.99938671e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99450812e-01 
 6.61200000e-09  8.00000000e-01  8.00000000e-01  7.99940011e-01  7.99940011e-01  7.99940011e-01  7.99940011e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.02314675e-01 
 6.61500000e-09  8.00000000e-01  8.00000000e-01  7.99938511e-01  7.99938511e-01  7.99938511e-01  7.99938511e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.09890219e-01 
 6.61800000e-09  8.00000000e-01  8.00000000e-01  7.99935512e-01  7.99935512e-01  7.99935512e-01  7.99935512e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.11072674e-01 
 6.62100000e-09  8.00000000e-01  8.00000000e-01  7.99932341e-01  7.99932341e-01  7.99932341e-01  7.99932341e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.85199674e-01 
 6.62400000e-09  8.00000000e-01  8.00000000e-01  7.99931821e-01  7.99931821e-01  7.99931821e-01  7.99931821e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.11975477e-01 
 6.62700000e-09  8.00000000e-01  8.00000000e-01  7.99947814e-01  7.99947814e-01  7.99947814e-01  7.99947814e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  5.99541046e-01 
 6.63000000e-09  8.00000000e-01  8.00000000e-01  8.00085716e-01  8.00085716e-01  8.00085716e-01  8.00085716e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.71179514e-01 
 6.63300000e-09  8.00000000e-01  8.00000000e-01  8.00526010e-01  8.00526010e-01  8.00526010e-01  8.00526010e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  3.44179177e-01 
 6.63600000e-09  8.00000000e-01  8.00000000e-01  8.00181032e-01  8.00181032e-01  8.00181032e-01  8.00181032e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  2.28471605e-01 
 6.63900000e-09  8.00000000e-01  8.00000000e-01  7.94765206e-01  7.94765206e-01  7.94765206e-01  7.94765206e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.22873746e-01 
 6.64200000e-09  8.00000000e-01  8.00000000e-01  7.93173581e-01  7.93173581e-01  7.93173581e-01  7.93173581e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.59791514e-02 
 6.64500000e-09  8.00000000e-01  8.00000000e-01  7.77559311e-01  7.77559311e-01  7.77559311e-01  7.77559311e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.31070072e-02 
 6.64800000e-09  8.00000000e-01  8.00000000e-01  7.53933401e-01  7.53933401e-01  7.53933401e-01  7.53933401e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  5.08647850e-03 
 6.65100000e-09  8.00000000e-01  8.00000000e-01  7.63097051e-01  7.63097051e-01  7.63097051e-01  7.63097051e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  2.83659923e-03 
 6.65400000e-09  8.00000000e-01  8.00000000e-01  7.82589686e-01  7.82589686e-01  7.82589686e-01  7.82589686e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.94228765e-03 
 6.65700000e-09  8.00000000e-01  8.00000000e-01  7.90773808e-01  7.90773808e-01  7.90773808e-01  7.90773808e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.37655350e-03 
 6.66000000e-09  8.00000000e-01  8.00000000e-01  7.94667444e-01  7.94667444e-01  7.94667444e-01  7.94667444e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.04049057e-03 
 6.66300000e-09  8.00000000e-01  8.00000000e-01  7.96436722e-01  7.96436722e-01  7.96436722e-01  7.96436722e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.50267872e-04 
 6.66600000e-09  8.00000000e-01  8.00000000e-01  7.97440266e-01  7.97440266e-01  7.97440266e-01  7.97440266e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  5.63468199e-04 
 6.66900000e-09  8.00000000e-01  8.00000000e-01  7.97974928e-01  7.97974928e-01  7.97974928e-01  7.97974928e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.21656411e-04 
 6.67200000e-09  8.00000000e-01  8.00000000e-01  7.98361243e-01  7.98361243e-01  7.98361243e-01  7.98361243e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  3.13010887e-04 
 6.67500000e-09  8.00000000e-01  8.00000000e-01  7.98598420e-01  7.98598420e-01  7.98598420e-01  7.98598420e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.93554946e-04 
 6.67800000e-09  8.00000000e-01  8.00000000e-01  7.98796660e-01  7.98796660e-01  7.98796660e-01  7.98796660e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.07431876e-04 
 6.68100000e-09  8.00000000e-01  8.00000000e-01  7.98931039e-01  7.98931039e-01  7.98931039e-01  7.98931039e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.13215057e-04 
 6.68400000e-09  8.00000000e-01  8.00000000e-01  7.99050751e-01  7.99050751e-01  7.99050751e-01  7.99050751e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.38851825e-04 
 6.68700000e-09  8.00000000e-01  8.00000000e-01  7.99137686e-01  7.99137686e-01  7.99137686e-01  7.99137686e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.14320022e-04 
 6.69000000e-09  8.00000000e-01  8.00000000e-01  7.99217720e-01  7.99217720e-01  7.99217720e-01  7.99217720e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.00653127e-04 
 6.69300000e-09  8.00000000e-01  8.00000000e-01  7.99278851e-01  7.99278851e-01  7.99278851e-01  7.99278851e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.20830839e-04 
 6.69600000e-09  8.00000000e-01  8.00000000e-01  7.99335544e-01  7.99335544e-01  7.99335544e-01  7.99335544e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.62491366e-04 
 6.69900000e-09  8.00000000e-01  8.00000000e-01  7.99380896e-01  7.99380896e-01  7.99380896e-01  7.99380896e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  2.08956980e-04 
 6.70200000e-09  8.00000000e-01  8.00000000e-01  7.99423024e-01  7.99423024e-01  7.99423024e-01  7.99423024e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  2.10795525e-04 
 6.70500000e-09  8.00000000e-01  8.00000000e-01  7.99457990e-01  7.99457990e-01  7.99457990e-01  7.99457990e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.63272101e-04 
 6.70800000e-09  8.00000000e-01  8.00000000e-01  7.99490618e-01  7.99490618e-01  7.99490618e-01  7.99490618e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.23784948e-04 
 6.71100000e-09  8.00000000e-01  8.00000000e-01  7.99518388e-01  7.99518388e-01  7.99518388e-01  7.99518388e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  9.79301815e-05 
 6.71400000e-09  8.00000000e-01  8.00000000e-01  7.99544284e-01  7.99544284e-01  7.99544284e-01  7.99544284e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.19657793e-05 
 6.71700000e-09  8.00000000e-01  8.00000000e-01  7.99566814e-01  7.99566814e-01  7.99566814e-01  7.99566814e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.12907455e-05 
 6.72000000e-09  8.00000000e-01  8.00000000e-01  7.99587882e-01  7.99587882e-01  7.99587882e-01  7.99587882e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  6.45802768e-05 
 6.72300000e-09  8.00000000e-01  8.00000000e-01  7.99606496e-01  7.99606496e-01  7.99606496e-01  7.99606496e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  5.94916516e-05 
 6.72600000e-09  8.00000000e-01  8.00000000e-01  7.99623977e-01  7.99623977e-01  7.99623977e-01  7.99623977e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  5.63006735e-05 
 6.72900000e-09  8.00000000e-01  8.00000000e-01  7.99639596e-01  7.99639596e-01  7.99639596e-01  7.99639596e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  5.34692675e-05 
 6.73200000e-09  8.00000000e-01  8.00000000e-01  7.99654338e-01  7.99654338e-01  7.99654338e-01  7.99654338e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  5.17905179e-05 
 6.73500000e-09  8.00000000e-01  8.00000000e-01  7.99667616e-01  7.99667616e-01  7.99667616e-01  7.99667616e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.99826749e-05 
 6.73800000e-09  8.00000000e-01  8.00000000e-01  7.99680219e-01  7.99680219e-01  7.99680219e-01  7.99680219e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.90295469e-05 
 6.74100000e-09  8.00000000e-01  8.00000000e-01  7.99691632e-01  7.99691632e-01  7.99691632e-01  7.99691632e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.77392356e-05 
 6.74250000e-09  8.00000000e-01  8.00000000e-01  7.99697242e-01  7.99697242e-01  7.99697242e-01  7.99697242e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.75758007e-05 
 6.74280000e-09  7.84000000e-01  8.00000000e-01  7.99698246e-01  7.99698246e-01  7.99698246e-01  7.99698246e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.72286704e-05 
 6.74340000e-09  7.52000000e-01  8.00000000e-01  7.99700365e-01  7.99700365e-01  7.99700365e-01  7.99700365e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.70720064e-05 
 6.74460000e-09  6.88000000e-01  8.00000000e-01  7.99704521e-01  7.99704521e-01  7.99704521e-01  7.99704521e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.70072068e-05 
 6.74700000e-09  5.60000000e-01  8.00000000e-01  7.99712498e-01  7.99712498e-01  7.99712498e-01  7.99712498e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.63565642e-05 
 6.75000000e-09  4.00000000e-01  8.00000000e-01  7.99721892e-01  7.99721892e-01  7.99721892e-01  7.99721891e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.61046474e-05 
 6.75300000e-09  2.40000000e-01  8.00000000e-01  7.99730691e-01  7.99730691e-01  7.99730691e-01  7.99730691e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.49481968e-05 
 6.75600000e-09  8.00000000e-02  8.00000000e-01  7.99738942e-01  7.99738942e-01  7.99738942e-01  7.99738942e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  2.43507350e-05 
 6.75750000e-09  1.93178806e-14  8.00000000e-01  7.99742893e-01  7.99742893e-01  7.99742893e-01  7.99742893e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.59701286e-06 
 6.75780000e-09  0.00000000e+00  8.00000000e-01  7.99743672e-01  7.99743672e-01  7.99743672e-01  7.99743672e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  5.36282274e-06 
 6.75840000e-09  0.00000000e+00  8.00000000e-01  7.99745222e-01  7.99745222e-01  7.99745222e-01  7.99745222e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  2.84817311e-06 
 6.75960000e-09  0.00000000e+00  8.00000000e-01  7.99748282e-01  7.99748282e-01  7.99748282e-01  7.99748282e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.74645191e-05 
 6.76200000e-09  0.00000000e+00  8.00000000e-01  7.99754144e-01  7.99754144e-01  7.99754144e-01  7.99754144e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.26521272e-04 
 6.76500000e-09  0.00000000e+00  8.00000000e-01  7.99760901e-01  7.99760901e-01  7.99760901e-01  7.99760901e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  2.47533444e-04 
 6.76800000e-09  0.00000000e+00  8.00000000e-01  7.99767193e-01  7.99767193e-01  7.99767193e-01  7.99767193e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00 -1.31581744e-05 
 6.77100000e-09  0.00000000e+00  8.00000000e-01  7.99772853e-01  7.99772853e-01  7.99772853e-01  7.99772853e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00 -1.62279775e-03 
 6.77400000e-09  0.00000000e+00  8.00000000e-01  7.99779564e-01  7.99779564e-01  7.99779564e-01  7.99779564e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00 -4.24281267e-03 
 6.77700000e-09  0.00000000e+00  8.00000000e-01  7.99786875e-01  7.99786875e-01  7.99786875e-01  7.99786875e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00 -5.63413562e-03 
 6.78000000e-09  0.00000000e+00  8.00000000e-01  7.99799277e-01  7.99799277e-01  7.99799277e-01  7.99799277e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.52050269e-03 
 6.78300000e-09  0.00000000e+00  8.00000000e-01  7.99823803e-01  7.99823803e-01  7.99823803e-01  7.99823803e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  5.63648286e-02 
 6.78600000e-09  0.00000000e+00  8.00000000e-01  7.99821159e-01  7.99821159e-01  7.99821159e-01  7.99821159e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.63948315e-01 
 6.78900000e-09  0.00000000e+00  8.00000000e-01  7.99567792e-01  7.99567792e-01  7.99567792e-01  7.99567792e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  3.06768193e-01 
 6.79200000e-09  0.00000000e+00  8.00000000e-01  7.98535938e-01  7.98535938e-01  7.98535938e-01  7.98535938e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.56314799e-01 
 6.79500000e-09  0.00000000e+00  8.00000000e-01  8.04036618e-01  8.04036618e-01  8.04036618e-01  8.04036618e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  5.82795538e-01 
 6.79800000e-09  0.00000000e+00  8.00000000e-01  8.27157581e-01  8.27157581e-01  8.27157581e-01  8.27157581e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  6.80367009e-01 
 6.80100000e-09  0.00000000e+00  8.00000000e-01  8.16150353e-01  8.16150353e-01  8.16150353e-01  8.16150353e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.45288201e-01 
 6.80400000e-09  0.00000000e+00  8.00000000e-01  6.84217204e-01  6.84217204e-01  6.84217204e-01  6.84217204e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.77698685e-01 
 6.80700000e-09  0.00000000e+00  8.00000000e-01  5.77286588e-01  5.77286589e-01  5.77286588e-01  5.77286588e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.90321494e-01 
 6.81000000e-09  0.00000000e+00  8.00000000e-01  6.26946223e-01  6.26946224e-01  6.26946223e-01  6.26946223e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.95821589e-01 
 6.81300000e-09  0.00000000e+00  8.00000000e-01  7.15597211e-01  7.15597212e-01  7.15597211e-01  7.15597211e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.97935801e-01 
 6.81600000e-09  0.00000000e+00  8.00000000e-01  7.71327937e-01  7.71327938e-01  7.71327937e-01  7.71327937e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.98905324e-01 
 6.81900000e-09  0.00000000e+00  8.00000000e-01  7.91316655e-01  7.91316655e-01  7.91316655e-01  7.91316655e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99343555e-01 
 6.82200000e-09  0.00000000e+00  8.00000000e-01  7.97507358e-01  7.97507358e-01  7.97507358e-01  7.97507358e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99569225e-01 
 6.82500000e-09  0.00000000e+00  8.00000000e-01  7.99192028e-01  7.99192028e-01  7.99192028e-01  7.99192028e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99699121e-01 
 6.82800000e-09  0.00000000e+00  8.00000000e-01  7.99748716e-01  7.99748716e-01  7.99748716e-01  7.99748716e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99788680e-01 
 6.83100000e-09  0.00000000e+00  8.00000000e-01  7.99862286e-01  7.99862286e-01  7.99862286e-01  7.99862286e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99848498e-01 
 6.83400000e-09  0.00000000e+00  8.00000000e-01  7.99929221e-01  7.99929221e-01  7.99929221e-01  7.99929221e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99891178e-01 
 6.83700000e-09  0.00000000e+00  8.00000000e-01  7.99925767e-01  7.99925767e-01  7.99925767e-01  7.99925766e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99917420e-01 
 6.84000000e-09  0.00000000e+00  8.00000000e-01  7.99940776e-01  7.99940776e-01  7.99940776e-01  7.99940776e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99934159e-01 
 6.84300000e-09  0.00000000e+00  8.00000000e-01  7.99934278e-01  7.99934278e-01  7.99934278e-01  7.99934278e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99937538e-01 
 6.84600000e-09  0.00000000e+00  8.00000000e-01  7.99939894e-01  7.99939894e-01  7.99939894e-01  7.99939894e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99937169e-01 
 6.84900000e-09  0.00000000e+00  8.00000000e-01  7.99936394e-01  7.99936394e-01  7.99936394e-01  7.99936394e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99934033e-01 
 6.85200000e-09  0.00000000e+00  8.00000000e-01  7.99938916e-01  7.99938916e-01  7.99938916e-01  7.99938916e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99935060e-01 
 6.85500000e-09  0.00000000e+00  8.00000000e-01  7.99937197e-01  7.99937197e-01  7.99937197e-01  7.99937197e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99936772e-01 
 6.85800000e-09  0.00000000e+00  8.00000000e-01  7.99938401e-01  7.99938401e-01  7.99938401e-01  7.99938401e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99941707e-01 
 6.86100000e-09  0.00000000e+00  8.00000000e-01  7.99937545e-01  7.99937545e-01  7.99937545e-01  7.99937545e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99946107e-01 
 6.86400000e-09  0.00000000e+00  8.00000000e-01  7.99938157e-01  7.99938157e-01  7.99938157e-01  7.99938157e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99951777e-01 
 6.86700000e-09  0.00000000e+00  8.00000000e-01  7.99937710e-01  7.99937710e-01  7.99937710e-01  7.99937710e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99953873e-01 
 6.87000000e-09  0.00000000e+00  8.00000000e-01  7.99938048e-01  7.99938048e-01  7.99938048e-01  7.99938048e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99950721e-01 
 6.87300000e-09  0.00000000e+00  8.00000000e-01  7.99937787e-01  7.99937787e-01  7.99937787e-01  7.99937787e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99938390e-01 
 6.87600000e-09  0.00000000e+00  8.00000000e-01  7.99938003e-01  7.99938003e-01  7.99938003e-01  7.99938003e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99933248e-01 
 6.87900000e-09  0.00000000e+00  8.00000000e-01  7.99937816e-01  7.99937816e-01  7.99937816e-01  7.99937816e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99932488e-01 
 6.88200000e-09  0.00000000e+00  8.00000000e-01  7.99937961e-01  7.99937961e-01  7.99937961e-01  7.99937961e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99933858e-01 
 6.88500000e-09  0.00000000e+00  8.00000000e-01  7.99937817e-01  7.99937817e-01  7.99937817e-01  7.99937817e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99939255e-01 
 6.88800000e-09  0.00000000e+00  8.00000000e-01  7.99937938e-01  7.99937938e-01  7.99937938e-01  7.99937938e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99949477e-01 
 6.89100000e-09  0.00000000e+00  8.00000000e-01  7.99937803e-01  7.99937803e-01  7.99937803e-01  7.99937803e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99946249e-01 
 6.89250000e-09  0.00000000e+00  8.00000000e-01  7.99937922e-01  7.99937922e-01  7.99937922e-01  7.99937922e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99945128e-01 
 6.89280000e-09  1.60000000e-02  8.00000000e-01  7.99937868e-01  7.99937868e-01  7.99937868e-01  7.99937868e-01  1.60000000e-02  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99944681e-01 
 6.89340000e-09  4.80000000e-02  8.00000000e-01  7.99937866e-01  7.99937866e-01  7.99937866e-01  7.99937866e-01  4.80000000e-02  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99944388e-01 
 6.89460000e-09  1.12000000e-01  8.00000000e-01  7.99937866e-01  7.99937866e-01  7.99937866e-01  7.99937866e-01  1.12000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99943385e-01 
 6.89700000e-09  2.40000000e-01  8.00000000e-01  7.99937868e-01  7.99937867e-01  7.99937868e-01  7.99937868e-01  2.40000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99942477e-01 
 6.90000000e-09  4.00000000e-01  8.00000000e-01  7.99937866e-01  7.99937866e-01  7.99937866e-01  7.99937866e-01  4.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99941412e-01 
 6.90300000e-09  5.60000000e-01  8.00000000e-01  7.99937866e-01  7.99937866e-01  7.99937866e-01  7.99937866e-01  5.60000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99944668e-01 
 6.90600000e-09  7.20000000e-01  8.00000000e-01  7.99937869e-01  7.99937869e-01  7.99937869e-01  7.99937869e-01  7.20000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99983057e-01 
 6.90750000e-09  8.00000000e-01  8.00000000e-01  7.99937734e-01  7.99937734e-01  7.99937734e-01  7.99937734e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99853108e-01 
 6.90780000e-09  8.00000000e-01  8.00000000e-01  7.99937704e-01  7.99937704e-01  7.99937704e-01  7.99937704e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99784584e-01 
 6.90840000e-09  8.00000000e-01  8.00000000e-01  7.99937695e-01  7.99937695e-01  7.99937696e-01  7.99937695e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99639457e-01 
 6.90960000e-09  8.00000000e-01  8.00000000e-01  7.99937926e-01  7.99937926e-01  7.99937926e-01  7.99937926e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99450812e-01 
 6.91200000e-09  8.00000000e-01  8.00000000e-01  7.99939268e-01  7.99939268e-01  7.99939268e-01  7.99939268e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.02314676e-01 
 6.91500000e-09  8.00000000e-01  8.00000000e-01  7.99937769e-01  7.99937769e-01  7.99937769e-01  7.99937769e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.09890218e-01 
 6.91800000e-09  8.00000000e-01  8.00000000e-01  7.99934768e-01  7.99934768e-01  7.99934768e-01  7.99934768e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.11072674e-01 
 6.92100000e-09  8.00000000e-01  8.00000000e-01  7.99931596e-01  7.99931596e-01  7.99931596e-01  7.99931596e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.85199674e-01 
 6.92400000e-09  8.00000000e-01  8.00000000e-01  7.99931075e-01  7.99931075e-01  7.99931075e-01  7.99931075e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.11975477e-01 
 6.92700000e-09  8.00000000e-01  8.00000000e-01  7.99947073e-01  7.99947073e-01  7.99947073e-01  7.99947073e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  5.99541046e-01 
 6.93000000e-09  8.00000000e-01  8.00000000e-01  8.00084999e-01  8.00084999e-01  8.00084999e-01  8.00084999e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.71179514e-01 
 6.93300000e-09  8.00000000e-01  8.00000000e-01  8.00525499e-01  8.00525499e-01  8.00525499e-01  8.00525499e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  3.44179177e-01 
