 time            v(Clk)          v(Wr)           v(R0)           v(R1)           v(R2)           v(R3)           v(A0)           v(A1)           v(A2)           v(A3)           v(Xmain@0.net@117)
 4.39560000e-09  4.80000000e-02  8.00000000e-01  7.84261254e-01  7.84261254e-01  7.84261254e-01  7.84261254e-01  7.52000000e-01  4.80000000e-02  8.00000000e-01  0.00000000e+00  7.99938224e-01 
 4.39640000e-09  1.12000000e-01  8.00000000e-01  7.85280717e-01  7.85280718e-01  7.85280718e-01  7.85280718e-01  6.88000000e-01  1.12000000e-01  8.00000000e-01  0.00000000e+00  7.99937948e-01 
 4.39800000e-09  2.40000000e-01  8.00000000e-01  7.86966863e-01  7.86966863e-01  7.86966863e-01  7.86966863e-01  5.60000000e-01  2.40000000e-01  8.00000000e-01  0.00000000e+00  7.99937464e-01 
 4.40000000e-09  4.00000000e-01  8.00000000e-01  7.88552753e-01  7.88552754e-01  7.88552754e-01  7.88552754e-01  4.00000000e-01  4.00000000e-01  8.00000000e-01  0.00000000e+00  7.99936801e-01 
 4.40200000e-09  5.60000000e-01  8.00000000e-01  7.89715464e-01  7.89715464e-01  7.89715464e-01  7.89715464e-01  2.40000000e-01  5.60000000e-01  8.00000000e-01  0.00000000e+00  7.99936724e-01 
 4.40400000e-09  7.20000000e-01  8.00000000e-01  7.90580084e-01  7.90580084e-01  7.90580084e-01  7.90580084e-01  8.00000000e-02  7.20000000e-01  8.00000000e-01  0.00000000e+00  7.99971128e-01 
 4.40500000e-09  8.00000000e-01  8.00000000e-01  7.90926810e-01  7.90926810e-01  7.90926810e-01  7.90926810e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00002999e-01 
 4.40520000e-09  8.00000000e-01  8.00000000e-01  7.90989701e-01  7.90989702e-01  7.90989702e-01  7.90989702e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00005899e-01 
 4.40560000e-09  8.00000000e-01  8.00000000e-01  7.91112171e-01  7.91112171e-01  7.91112171e-01  7.91112171e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99999361e-01 
 4.40640000e-09  8.00000000e-01  8.00000000e-01  7.91338503e-01  7.91338503e-01  7.91338503e-01  7.91338503e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99896736e-01 
 4.40800000e-09  8.00000000e-01  8.00000000e-01  7.91727462e-01  7.91727462e-01  7.91727462e-01  7.91727462e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99511657e-01 
 4.41000000e-09  8.00000000e-01  8.00000000e-01  7.92116986e-01  7.92116987e-01  7.92116987e-01  7.92116986e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00448840e-01 
 4.41200000e-09  8.00000000e-01  8.00000000e-01  7.92422372e-01  7.92422372e-01  7.92422372e-01  7.92422372e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.04709104e-01 
 4.41400000e-09  8.00000000e-01  8.00000000e-01  7.92661742e-01  7.92661742e-01  7.92661742e-01  7.92661742e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.10070706e-01 
 4.41600000e-09  8.00000000e-01  8.00000000e-01  7.92852784e-01  7.92852784e-01  7.92852784e-01  7.92852784e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.12595066e-01 
 4.41800000e-09  8.00000000e-01  8.00000000e-01  7.93006599e-01  7.93006599e-01  7.93006599e-01  7.93006599e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.07556935e-01 
 4.42000000e-09  8.00000000e-01  8.00000000e-01  7.93129500e-01  7.93129500e-01  7.93129500e-01  7.93129500e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.86620665e-01 
 4.42200000e-09  8.00000000e-01  8.00000000e-01  7.93230994e-01  7.93230994e-01  7.93230994e-01  7.93230994e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.42652194e-01 
 4.42400000e-09  8.00000000e-01  8.00000000e-01  7.93321055e-01  7.93321055e-01  7.93321055e-01  7.93321055e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  6.77621475e-01 
 4.42600000e-09  8.00000000e-01  8.00000000e-01  7.93407378e-01  7.93407378e-01  7.93407378e-01  7.93407378e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  5.99120258e-01 
 4.42800000e-09  8.00000000e-01  8.00000000e-01  7.93541370e-01  7.93541370e-01  7.93541370e-01  7.93541370e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  5.14176484e-01 
 4.43000000e-09  8.00000000e-01  8.00000000e-01  7.93849022e-01  7.93849022e-01  7.93849022e-01  7.93849022e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.27624565e-01 
 4.43200000e-09  8.00000000e-01  8.00000000e-01  7.94310508e-01  7.94310508e-01  7.94310508e-01  7.94310508e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  3.44394295e-01 
 4.43400000e-09  8.00000000e-01  8.00000000e-01  7.94593322e-01  7.94593322e-01  7.94593322e-01  7.94593322e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  2.66341417e-01 
 4.43600000e-09  8.00000000e-01  8.00000000e-01  7.92993070e-01  7.92993070e-01  7.92993070e-01  7.92993070e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.92078734e-01 
 4.43800000e-09  8.00000000e-01  8.00000000e-01  7.87091663e-01  7.87091664e-01  7.87091664e-01  7.87091663e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.22371347e-01 
 4.44000000e-09  8.00000000e-01  8.00000000e-01  7.80379562e-01  7.80379562e-01  7.80379562e-01  7.80379562e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  6.55508552e-02 
 4.44200000e-09  8.00000000e-01  8.00000000e-01  7.64590160e-01  7.64590160e-01  7.64590161e-01  7.64590160e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  3.03031064e-02 
 4.44400000e-09  8.00000000e-01  8.00000000e-01  7.36972737e-01  7.36972737e-01  7.36972737e-01  7.36972737e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.38520178e-02 
 4.44600000e-09  8.00000000e-01  8.00000000e-01  7.29409168e-01  7.29409168e-01  7.29409168e-01  7.29409168e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.10424144e-03 
 4.44800000e-09  8.00000000e-01  8.00000000e-01  7.46444109e-01  7.46444109e-01  7.46444109e-01  7.46444109e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.28558489e-03 
 4.45000000e-09  8.00000000e-01  8.00000000e-01  7.65191950e-01  7.65191950e-01  7.65191950e-01  7.65191950e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  2.96979248e-03 
 4.45200000e-09  8.00000000e-01  8.00000000e-01  7.78318856e-01  7.78318856e-01  7.78318856e-01  7.78318856e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  2.20854366e-03 
 4.45400000e-09  8.00000000e-01  8.00000000e-01  7.86382905e-01  7.86382905e-01  7.86382905e-01  7.86382905e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.73556157e-03 
 4.45600000e-09  8.00000000e-01  8.00000000e-01  7.91094202e-01  7.91094202e-01  7.91094202e-01  7.91094202e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.40810501e-03 
 4.45800000e-09  8.00000000e-01  8.00000000e-01  7.93869827e-01  7.93869827e-01  7.93869827e-01  7.93869827e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.14761176e-03 
 4.46000000e-09  8.00000000e-01  8.00000000e-01  7.95529099e-01  7.95529099e-01  7.95529099e-01  7.95529099e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  9.31335380e-04 
 4.46200000e-09  8.00000000e-01  8.00000000e-01  7.96568931e-01  7.96568931e-01  7.96568931e-01  7.96568931e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.59427835e-04 
 4.46400000e-09  8.00000000e-01  8.00000000e-01  7.97244222e-01  7.97244222e-01  7.97244222e-01  7.97244222e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  6.23113071e-04 
 4.46600000e-09  8.00000000e-01  8.00000000e-01  7.97708737e-01  7.97708737e-01  7.97708737e-01  7.97708737e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  5.14819557e-04 
 4.46800000e-09  8.00000000e-01  8.00000000e-01  7.98040452e-01  7.98040452e-01  7.98040452e-01  7.98040453e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.26724130e-04 
 4.47000000e-09  8.00000000e-01  8.00000000e-01  7.98289304e-01  7.98289304e-01  7.98289304e-01  7.98289304e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  3.50491923e-04 
 4.47200000e-09  8.00000000e-01  8.00000000e-01  7.98481480e-01  7.98481480e-01  7.98481480e-01  7.98481480e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  2.70040287e-04 
 4.47400000e-09  8.00000000e-01  8.00000000e-01  7.98635131e-01  7.98635131e-01  7.98635131e-01  7.98635131e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.88503102e-04 
 4.47600000e-09  8.00000000e-01  8.00000000e-01  7.98760486e-01  7.98760486e-01  7.98760486e-01  7.98760486e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.27894132e-04 
 4.47800000e-09  8.00000000e-01  8.00000000e-01  7.98865013e-01  7.98865013e-01  7.98865013e-01  7.98865013e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.05725753e-04 
 4.48000000e-09  8.00000000e-01  8.00000000e-01  7.98953421e-01  7.98953421e-01  7.98953421e-01  7.98953421e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.29918243e-04 
 4.48200000e-09  8.00000000e-01  8.00000000e-01  7.99029175e-01  7.99029175e-01  7.99029175e-01  7.99029175e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.46735858e-04 
 4.48400000e-09  8.00000000e-01  8.00000000e-01  7.99094926e-01  7.99094926e-01  7.99094926e-01  7.99094926e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.29751923e-04 
 4.48600000e-09  8.00000000e-01  8.00000000e-01  7.99152553e-01  7.99152553e-01  7.99152553e-01  7.99152553e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.11290012e-04 
 4.48800000e-09  8.00000000e-01  8.00000000e-01  7.99203457e-01  7.99203457e-01  7.99203457e-01  7.99203457e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.03463863e-04 
 4.49000000e-09  8.00000000e-01  8.00000000e-01  7.99248647e-01  7.99248647e-01  7.99248647e-01  7.99248647e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.10583501e-04 
 4.49200000e-09  8.00000000e-01  8.00000000e-01  7.99289122e-01  7.99289122e-01  7.99289122e-01  7.99289122e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.26879207e-04 
 4.49400000e-09  8.00000000e-01  8.00000000e-01  7.99325496e-01  7.99325496e-01  7.99325496e-01  7.99325496e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.51832535e-04 
 4.49500000e-09  8.00000000e-01  8.00000000e-01  7.99342391e-01  7.99342391e-01  7.99342391e-01  7.99342391e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.69538845e-04 
 4.49520000e-09  7.84000000e-01  8.00000000e-01  7.99345632e-01  7.99345632e-01  7.99345632e-01  7.99345632e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.73356646e-04 
 4.49560000e-09  7.52000000e-01  8.00000000e-01  7.99352085e-01  7.99352085e-01  7.99352085e-01  7.99352085e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.81195156e-04 
 4.49640000e-09  6.88000000e-01  8.00000000e-01  7.99364623e-01  7.99364623e-01  7.99364623e-01  7.99364623e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.96233711e-04 
 4.49800000e-09  5.60000000e-01  8.00000000e-01  7.99388331e-01  7.99388331e-01  7.99388331e-01  7.99388331e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  2.18445126e-04 
 4.50000000e-09  4.00000000e-01  8.00000000e-01  7.99415636e-01  7.99415636e-01  7.99415636e-01  7.99415636e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  2.15173564e-04 
 4.50200000e-09  2.40000000e-01  8.00000000e-01  7.99440696e-01  7.99440696e-01  7.99440696e-01  7.99440695e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.88702332e-04 
 4.50400000e-09  8.00000000e-02  8.00000000e-01  7.99463741e-01  7.99463741e-01  7.99463741e-01  7.99463741e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.48303103e-04 
 4.50500000e-09  1.94289029e-14  8.00000000e-01  7.99474560e-01  7.99474560e-01  7.99474560e-01  7.99474560e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.19168101e-04 
 4.50520000e-09  0.00000000e+00  8.00000000e-01  7.99476667e-01  7.99476667e-01  7.99476667e-01  7.99476667e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.13257444e-04 
 4.50560000e-09  0.00000000e+00  8.00000000e-01  7.99480852e-01  7.99480852e-01  7.99480852e-01  7.99480852e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.02231589e-04 
 4.50640000e-09  0.00000000e+00  8.00000000e-01  7.99489038e-01  7.99489038e-01  7.99489038e-01  7.99489038e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.50271614e-05 
 4.50800000e-09  0.00000000e+00  8.00000000e-01  7.99504677e-01  7.99504677e-01  7.99504677e-01  7.99504677e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.44426260e-05 
 4.51000000e-09  0.00000000e+00  8.00000000e-01  7.99522952e-01  7.99522952e-01  7.99522952e-01  7.99522952e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.32513062e-04 
 4.51200000e-09  0.00000000e+00  8.00000000e-01  7.99539840e-01  7.99539840e-01  7.99539840e-01  7.99539840e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  2.28580765e-04 
 4.51400000e-09  0.00000000e+00  8.00000000e-01  7.99555523e-01  7.99555523e-01  7.99555523e-01  7.99555523e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  2.78256234e-04 
 4.51600000e-09  0.00000000e+00  8.00000000e-01  7.99570177e-01  7.99570177e-01  7.99570177e-01  7.99570177e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.77229621e-04 
 4.51800000e-09  0.00000000e+00  8.00000000e-01  7.99583665e-01  7.99583665e-01  7.99583665e-01  7.99583665e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00 -3.98005591e-04 
 4.52000000e-09  0.00000000e+00  8.00000000e-01  7.99596395e-01  7.99596395e-01  7.99596395e-01  7.99596395e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00 -1.75294331e-03 
 4.52200000e-09  0.00000000e+00  8.00000000e-01  7.99609267e-01  7.99609267e-01  7.99609267e-01  7.99609267e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00 -3.54350040e-03 
 4.52400000e-09  0.00000000e+00  8.00000000e-01  7.99621761e-01  7.99621761e-01  7.99621761e-01  7.99621761e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00 -5.15350199e-03 
 4.52600000e-09  0.00000000e+00  8.00000000e-01  7.99633698e-01  7.99633698e-01  7.99633698e-01  7.99633698e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00 -5.68984653e-03 
 4.52800000e-09  0.00000000e+00  8.00000000e-01  7.99648189e-01  7.99648189e-01  7.99648189e-01  7.99648189e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00 -1.60895437e-03 
 4.53000000e-09  0.00000000e+00  8.00000000e-01  7.99669467e-01  7.99669467e-01  7.99669467e-01  7.99669467e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.66553141e-02 
 4.53200000e-09  0.00000000e+00  8.00000000e-01  7.99690886e-01  7.99690886e-01  7.99690886e-01  7.99690886e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  6.00454904e-02 
 4.53400000e-09  0.00000000e+00  8.00000000e-01  7.99696279e-01  7.99696279e-01  7.99696279e-01  7.99696279e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  1.29595020e-01 
 4.53600000e-09  0.00000000e+00  8.00000000e-01  7.99660461e-01  7.99660461e-01  7.99660461e-01  7.99660461e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  2.17966236e-01 
 4.53800000e-09  0.00000000e+00  8.00000000e-01  7.99388489e-01  7.99388489e-01  7.99388489e-01  7.99388489e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  3.16897358e-01 
 4.54000000e-09  0.00000000e+00  8.00000000e-01  7.98616747e-01  7.98616747e-01  7.98616747e-01  7.98616747e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  4.18099112e-01 
 4.54200000e-09  0.00000000e+00  8.00000000e-01  7.98526216e-01  7.98526216e-01  7.98526216e-01  7.98526216e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  5.10733356e-01 
 4.54400000e-09  0.00000000e+00  8.00000000e-01  8.04563629e-01  8.04563629e-01  8.04563629e-01  8.04563629e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  5.90803535e-01 
 4.54600000e-09  0.00000000e+00  8.00000000e-01  8.19832591e-01  8.19832591e-01  8.19832590e-01  8.19832590e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  6.57946449e-01 
 4.54800000e-09  0.00000000e+00  8.00000000e-01  8.40359244e-01  8.40359244e-01  8.40359244e-01  8.40359244e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.11402050e-01 
 4.55000000e-09  0.00000000e+00  8.00000000e-01  8.08592346e-01  8.08592346e-01  8.08592346e-01  8.08592346e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.48900257e-01 
 4.55200000e-09  0.00000000e+00  8.00000000e-01  6.75741146e-01  6.75741146e-01  6.75741146e-01  6.75741146e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.70929163e-01 
 4.55400000e-09  0.00000000e+00  8.00000000e-01  5.20519549e-01  5.20519549e-01  5.20519549e-01  5.20519549e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.83467064e-01 
 4.55600000e-09  0.00000000e+00  8.00000000e-01  4.15010457e-01  4.15010457e-01  4.15010457e-01  4.15010457e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.90512137e-01 
 4.55800000e-09  0.00000000e+00  8.00000000e-01  3.54689434e-01  3.54689435e-01  3.54689435e-01  3.54689435e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.94447439e-01 
 4.56000000e-09  0.00000000e+00  8.00000000e-01  3.32497548e-01  3.32497549e-01  3.32497549e-01  3.32497549e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.96651694e-01 
 4.56200000e-09  0.00000000e+00  8.00000000e-01  3.37752291e-01  3.37752292e-01  3.37752292e-01  3.37752292e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.97902595e-01 
 4.56400000e-09  0.00000000e+00  8.00000000e-01  3.62331242e-01  3.62331243e-01  3.62331244e-01  3.62331243e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.98630953e-01 
 4.56600000e-09  0.00000000e+00  8.00000000e-01  3.98895474e-01  3.98895475e-01  3.98895475e-01  3.98895475e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99064298e-01 
 4.56800000e-09  0.00000000e+00  8.00000000e-01  4.41934765e-01  4.41934766e-01  4.41934766e-01  4.41934766e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99325045e-01 
 4.57000000e-09  0.00000000e+00  8.00000000e-01  4.87420783e-01  4.87420785e-01  4.87420785e-01  4.87420784e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99490990e-01 
 4.57200000e-09  0.00000000e+00  8.00000000e-01  5.32751829e-01  5.32751830e-01  5.32751830e-01  5.32751830e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99606684e-01 
 4.57400000e-09  0.00000000e+00  8.00000000e-01  5.76465965e-01  5.76465966e-01  5.76465967e-01  5.76465966e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99693565e-01 
 4.57600000e-09  0.00000000e+00  8.00000000e-01  6.17589606e-01  6.17589608e-01  6.17589608e-01  6.17589607e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99760217e-01 
 4.57800000e-09  0.00000000e+00  8.00000000e-01  6.55042188e-01  6.55042190e-01  6.55042190e-01  6.55042189e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99810436e-01 
 4.58000000e-09  0.00000000e+00  8.00000000e-01  6.87636227e-01  6.87636228e-01  6.87636229e-01  6.87636228e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99848478e-01 
 4.58200000e-09  0.00000000e+00  8.00000000e-01  7.14543005e-01  7.14543006e-01  7.14543006e-01  7.14543006e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99876803e-01 
 4.58400000e-09  0.00000000e+00  8.00000000e-01  7.35689969e-01  7.35689970e-01  7.35689971e-01  7.35689970e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99898589e-01 
 4.58600000e-09  0.00000000e+00  8.00000000e-01  7.51668179e-01  7.51668180e-01  7.51668180e-01  7.51668180e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99914911e-01 
 4.58800000e-09  0.00000000e+00  8.00000000e-01  7.63375716e-01  7.63375717e-01  7.63375717e-01  7.63375716e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99926714e-01 
 4.59000000e-09  0.00000000e+00  8.00000000e-01  7.71773062e-01  7.71773063e-01  7.71773063e-01  7.71773063e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99933798e-01 
 4.59200000e-09  0.00000000e+00  8.00000000e-01  7.77747843e-01  7.77747844e-01  7.77747844e-01  7.77747844e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99937274e-01 
 4.59400000e-09  0.00000000e+00  8.00000000e-01  7.81984489e-01  7.81984489e-01  7.81984490e-01  7.81984489e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99937977e-01 
 4.59500000e-09  0.00000000e+00  8.00000000e-01  7.83603852e-01  7.83603852e-01  7.83603853e-01  7.83603852e-01  0.00000000e+00  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99937933e-01 
 4.59520000e-09  1.60000000e-02  8.00000000e-01  7.83890648e-01  7.83890648e-01  7.83890648e-01  7.83890648e-01  1.60000000e-02  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99938081e-01 
 4.59560000e-09  4.80000000e-02  8.00000000e-01  7.84445788e-01  7.84445788e-01  7.84445788e-01  7.84445788e-01  4.80000000e-02  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99938243e-01 
 4.59640000e-09  1.12000000e-01  8.00000000e-01  7.85452807e-01  7.85452807e-01  7.85452807e-01  7.85452807e-01  1.12000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99937964e-01 
 4.59800000e-09  2.40000000e-01  8.00000000e-01  7.87117980e-01  7.87117981e-01  7.87117981e-01  7.87117981e-01  2.40000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99937475e-01 
 4.60000000e-09  4.00000000e-01  8.00000000e-01  7.88683683e-01  7.88683683e-01  7.88683683e-01  7.88683683e-01  4.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99936811e-01 
 4.60200000e-09  5.60000000e-01  8.00000000e-01  7.89831318e-01  7.89831318e-01  7.89831318e-01  7.89831318e-01  5.60000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99936729e-01 
 4.60400000e-09  7.20000000e-01  8.00000000e-01  7.90684608e-01  7.90684608e-01  7.90684608e-01  7.90684608e-01  7.20000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99971134e-01 
 4.60500000e-09  8.00000000e-01  8.00000000e-01  7.91026769e-01  7.91026770e-01  7.91026770e-01  7.91026769e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00003003e-01 
 4.60520000e-09  8.00000000e-01  8.00000000e-01  7.91088832e-01  7.91088832e-01  7.91088832e-01  7.91088832e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00005902e-01 
 4.60560000e-09  8.00000000e-01  8.00000000e-01  7.91209687e-01  7.91209687e-01  7.91209687e-01  7.91209687e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99999362e-01 
 4.60640000e-09  8.00000000e-01  8.00000000e-01  7.91433033e-01  7.91433034e-01  7.91433034e-01  7.91433034e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99896737e-01 
 4.60800000e-09  8.00000000e-01  8.00000000e-01  7.91816866e-01  7.91816866e-01  7.91816866e-01  7.91816866e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  7.99511660e-01 
 4.61000000e-09  8.00000000e-01  8.00000000e-01  7.92201278e-01  7.92201278e-01  7.92201278e-01  7.92201278e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.00448846e-01 
 4.61200000e-09  8.00000000e-01  8.00000000e-01  7.92502661e-01  7.92502661e-01  7.92502661e-01  7.92502661e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.04709091e-01 
 4.61400000e-09  8.00000000e-01  8.00000000e-01  7.92738865e-01  7.92738865e-01  7.92738865e-01  7.92738865e-01  8.00000000e-01  8.00000000e-01  8.00000000e-01  0.00000000e+00  8.10070691e-01 
